headline,date,web_url,doc_type,lead_paragraph,material_type,author,section,subsection,keywords
"G.I. Deaths Pat at 56, A Rise of 14 for Week",1971-04-23,https://www.nytimes.com/1971/04/23/archives/gi-deaths-put-at-56-a-rise-of-14-for-week.html,article,"SAIGON, South Vietnam, April 22 (Reuters)—Fifty‐six Americans were killed in combat in Indochina last week, the United States com mand announced today.",Archives,,Archives,,['Vietnam']
Man in the News,1971-04-23,https://www.nytimes.com/1971/04/23/archives/angry-war-veteran-john-forbes-kerry.html,article,"WASHINGTON, April 22— Early in 1968, not long after his graduation from the Navy's officer candidate school, Lieut. j.g. John Forbes Kerry visited Vietnam for the first time when his ship stopped over in Danang after a brief tour in the Gulf of Tonkin. “I went ashore and saw the barbed wire, the ma chine guns and a ‘woodpile’ of dead Vietcong bodies,” Mr. Kerry recalls, “and it hit me all at once. This was my first contact with the land war, and at first it looked like something out of the movies. Then I re alized—I said ‘my God, what is going on here—this is really a war.’ “",Archives,,Archives,,['Vietnam']
Article 1 ‐‐ No Title,1971-04-23,https://www.nytimes.com/1971/04/23/archives/article-1-no-title.html,article,PARIS April 22—The Com munist delegates at the peace conference said today that Pres ident Nixon had pledged to keep American troops in Vietnam indefinitely.,Archives,,Archives,,['Vietnam']
Letters to the Editor,1971-04-23,https://www.nytimes.com/1971/04/23/archives/to-expiate-our-guilt.html,article,To the Editor:,Archives,"NOCHEM S. WINNET Philadelphia, April 12, 1971",Archives,,"['Vietnam', 'Vietnam']"
Judge Lets Veterans Sleep on the Mall; Rebukes U.S. Aides,1971-04-23,https://www.nytimes.com/1971/04/23/archives/judge-lets-veterans-sleep-on-the-mall-rebukes-us-aides-judge-scores.html,article,"WASHINGTON, April 22—An angry Federal judge sharply criticized the Justice Depart ment tonight as he dissolved an injunction against camping on the Mall by Vietnam veter ans demonstrating against the war.",Archives,By James M. Naughton Special to The New York Times,Archives,,['Vietnam']
NEW YORK,1971-04-23,https://www.nytimes.com/1971/04/23/archives/lindsays-dilemma.html,article,"When the mayors of America's ma jor cities visited New York this week, three things were fairly obvious: First, they felt the crisis of the cities was the major threat to the security of the nation—more serious than Vietnam or anything else. Second, they felt that the bankruptcy and anarchy of the cities were underestimated by the peo ple and by the state and Federal Governments; and third, they felt—in fact they knew — that their campaign for President Nixon's “revenue‐shar ing” and tax‐reform programs was failing.",Archives,By James Reston,Archives,,[]
BUCKLEY DEFENDS PRESIDENT ON WAR,1971-04-23,https://www.nytimes.com/1971/04/23/archives/buckley-defends-president-on-war-3-other-gop-senators-also-back.html,article,"WASHINGTON, April 22— Senator James L. Buckley of New York and three other Re publican Senators took the Senate floor today to defend President Nixon's withdrawal policy in Vietnam.",Archives,By Richard L. Madden Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Veteran Posed as Pilot To Build Antiwar Role,1971-04-24,https://www.nytimes.com/1971/04/24/archives/veteran-posed-as-pilot-to-build-antiwar-role.html,article,"WASHINGTON, April 23 (UPI)—The Air Force said to day that Alfred H. Hubbard, identified Sunday in a nation wide telecast as a Vietnam veteran and a former Air Force captain and pilot, ac tually had been a sergeant with no record of service in Vietnam.",Archives,,Archives,,['Vietnam']
HARRYING OF ENVOYS DENOUNCED BY BUSH,1971-04-24,https://www.nytimes.com/1971/04/24/archives/harrying-of-envoys-denounced-by-bush.html,article,"George Bush, the United States permanent representa tive to the United Nations, made a vigorous denunciation last night of recent harrass ment of foreign diplomatic missions here.",Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Letters to the Editor,1971-04-24,https://www.nytimes.com/1971/04/24/archives/nixons-new-tack.html,article,To the Editor: I have hoped that press analysts would offer more than morning‐after commentary on President Nixon's April 7 Vietnam speech. They have not done so.,Archives,Ernest R. May,Archives,,['Vietnam']
Ashau Sweep Continues,1971-04-24,https://www.nytimes.com/1971/04/24/archives/ashau-sweep-continues.html,article,"SAIGON, April 24 (AP)—The allied search for enemy troop and supply concentrations in and around the Ashau Valley went into its 11th day with no significant contact reported.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Veterans Discard Medals In War Protest at Capitol,1971-04-24,https://www.nytimes.com/1971/04/24/archives/veterans-discard-medals-in-war-protest-at-capitol-veterans-discard.html,article,"WASHINGTON, April 23 — In twos and threes, the medals flew over a wire fence that had been hastily erected in front of the Capitol and landed at the feet of the statue of Chief Jus tice John Marshall, at the build ing's west entrance. The men, who had won the medals in Vietnam were throwing them away.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
WAR RALLY TODAY EXPECTS NEW AID,1971-04-24,https://www.nytimes.com/1971/04/24/archives/war-rally-today-expects-new-aid-firsttime-protesters-may-make-up.html,article,"Organizers of the New York contingent in today's mass anti war rally in Washington are counting upon legions of “first time” protesters — from the suburbs, the trade unions, and from new political groups‐to offset what they agree is a noticeable drop in student in volvement in war protests.",Archives,By John Darnton,Archives,,['Vietnam']
Drumbeat in Washington,1971-04-24,https://www.nytimes.com/1971/04/24/archives/drumbeat-in-washington.html,article,"Thousands of demonstrators will assemble in Wash ington today to protest continuation of the Vietnam war. How much effect their march will have on Admin istration military policy is impossible to predict, but vanguard group made up of “Vietnam Veterans Against the War” already has accomplished one welcome reversal of Administration policy in an area important to the right of peaceful protest.",Archives,,Archives,,['Vietnam']
"San Diego Shifts on War, With Many Now Opposed",1971-04-24,https://www.nytimes.com/1971/04/24/archives/san-diego-shifts-on-war-with-many-now-opposed.html,article,"SAN DIEGO, April 22—Harry Kripton was a hawk. “I really wanted us to go into Vietnam,” he remembered the other day. “I was more like John Wayne than John Wayne himself.”",Archives,By Steven V. Roberts Special to The New York Times,Archives,,['Vietnam']
U.S. Raid in North Vietnam May Have Damaged 2 MIG's,1971-04-24,https://www.nytimes.com/1971/04/24/archives/us-raid-in-north-vietnam-may-have-damaged-2-migs.html,article,"SAIGON, Saturday, April 24 —An attack by United States Navy jets on enemy antiaircraft defenses at the Quanlang air field in North Vietnam Thurs day afternoon “may have dam aged one or two MIG‐21 aircraft located on the ground near the site,” the United States com mand announced this morning.",Archives,,Archives,,['Vietnam']
..but Hope for Jobless,1971-04-24,https://www.nytimes.com/1971/04/24/archives/-but-hope-for-jobless.html,article,"The Appalachia bill would be on its way to President Nixon's desk were it not that the House added an unrelated amendment authorizing $2 billion for a nation wide program of public works, principally water and sewage projects. The amendment authorizes up to 100 per cent in Federal grants in areas which have sub stantial unemployment—usually 6 per cent or more— among the entire work force or among Vietnam veterans.",Archives,,Archives,,[]
RED CROSS IN HANOI ASKED TO LIST NEEDS,1971-04-24,https://www.nytimes.com/1971/04/24/archives/red-cross-in-hanoi-asked-to-list-needs.html,article,"GENEVA, April 23 — The League of Red Cross Societies has asked the North Vietnam Red Cross Society to specify what kind of supplies it would like to obtain from a $200‐ thousand donation by the Unit ed Nations Children's Fund, it wap disclosed today.",Archives,,Archives,,['Vietnam']
Ex‐Marine Recounts 1969 U. S. Incursion in Laos,1971-04-24,https://www.nytimes.com/1971/04/24/archives/exmarine-recounts-1969-us-incursion-in-laos.html,article,"WASHINGTON, April 23—A former Marine lieutenant told a group of Congressmen today that his unit penetrated nearly five miles inside Laotian terri tory in February, 1969, as part of a two‐week “interdiction and ambush” mission.",Archives,By Terence Smith Special to The New York Times,Archives,,['Vietnam']
Foreign Notes,1971-04-25,https://www.nytimes.com/1971/04/25/archives/foreign-notes.html,article,Dream Ending,Archives,,Archives,,['Vietnam']
Booby Trap Kills 7 G.I.'s,1971-04-25,https://www.nytimes.com/1971/04/25/archives/booby-trap-kills-7-gis.html,article,"SAIGON, April 24 (AP)— Seven United States soldiers were killed and 12 wounded yesterday in the explosion of an American artillery shell that enemy troops had rigged as booby trap, the command re ported today. ",Archives,,Archives,,['Vietnam']
scuffles Mar Coast Rally After Parade Led by G. I.'s,1971-04-25,https://www.nytimes.com/1971/04/25/archives/scuffles-mar-coast-rally-after-parade-led-by-gis.html,article,"SAN FRANCISCO, April 24— Active duty servicemen led peaceful march of thousands through the streets of San Francisco today in a giant dem onstration against the war in Southeast Asia. ",Archives,,Archives,,['Vietnam']
‘The Burden and the Curse’,1971-04-25,https://www.nytimes.com/1971/04/25/archives/the-burden-and-the-curse.html,article,"The Senate Foreign Relations Committee opened hear ings last week on proposals to end the war In Vietnam in the face of President Nixon's evident intention to con tinue American military involvement in Indochina until the South Vietnamese attain “the capacity to defend themselves against a Communist take‐over”‐‐that is, indefinitely. ",Archives,,Archives,,['Vietnam']
"HOFFMAN, AT 80, THRIVING AT U.N.",1971-04-25,https://www.nytimes.com/1971/04/25/archives/hoffman-at-80-thriving-at-un-the-best-years-of-my-life-development.html,article,"UNITED NATIONS, N. Y., April 24 (AP)—Paul G. Hoff man, who gave up executive rank in the automobile industry to run the Marshall Plan, will be 80 years old Monday—and he is still working as an inter national civil servant. ",Archives,,Archives,,['Vietnam']
Foes of War Are Evicted From a Railroad Station,1971-04-25,https://www.nytimes.com/1971/04/25/archives/foes-of-war-are-evicted-from-a-railroad-station.html,article,"STAMFORD, Conn., April 24 —Antiwar marchers assembling at the Penn Central railroad station here to travel to Wash ington early today were evicted by the railroad police on the ground that they were travel ing by bus and not by train. ",Archives,,Archives,,['Vietnam']
Demonstrations in Ottawa,1971-04-25,https://www.nytimes.com/1971/04/25/archives/demonstrations-in-ottawa.html,article,"OTTAWA, April 24 (UPI)— Participants in the leadership convention of Canada's New Democratic party staged small demonstration today to show their “solidarity” with antiwar demonstrations in the United States. About 400 dem onstrators gathered outside the Civic Arena, where the con vention is being held. ",Archives,,Archives,,['Vietnam']
To the Editor:,1971-04-25,https://www.nytimes.com/1971/04/25/archives/letter-to-the-editor-8-no-title.html,article,"Concerning the morality of the war in Vietnam, the important question Is not whether ex‐President Johnson is techni cally liable for prosecution un der the Hague treaty of 1907. That is an academic matter.",Archives,Stefan Jovanovich New York City,Archives,,[]
After Decade in Vietnam: An Anthropologist's View,1971-04-25,https://www.nytimes.com/1971/04/25/archives/after-decade-in-vietnam-an-anthropologists-view.html,article,"Despite an atmosphere in South Vietnam of confusion and doubts, Dr. Hickey's voice has been a scholarly and often a sharp one. When he appears in Washington on May 13 to testify on South Vietnam's dis placed persons before the Sen ate Foreign Relations Commit tee, whose chairman is J. W. Fulbright, he will not be at a loss to suggest how to end the war.",Archives,By Gloria Emerson Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
A Disillusioned Marcher No Longer Backs Nixon,1971-04-25,https://www.nytimes.com/1971/04/25/archives/a-disillusioned-marcher-no-longer-backs-nixon.html,article,"WASHINGTON, April 24— “I voted for Nixon,” Charles Hughes said as he marched among the youths down Penn sylvania Avenue this afternoon. He was talking softly, but that single sentence brought a sur prising number of stares from those around him, and, rather defensively, he tried to explain. ",Archives,By David E. Rosenbaum Special to The New York Times,Archives,,['Vietnam']
Letters to the Editor,1971-04-25,https://www.nytimes.com/1971/04/25/archives/equal-time-opposed.html,article,To the Editor:,Archives,Weyman O. Steengrafe,Archives,,['Vietnam']
Letters to the Editor,1971-04-25,https://www.nytimes.com/1971/04/25/archives/war-crimes-forum-and-the-calley-case.html,article,To the Editor:,Archives,,Archives,,"['Vietnam', 'Vietnam']"
"200,000 Rally in Capital to End War",1971-04-25,https://www.nytimes.com/1971/04/25/archives/200000-rally-in-capital-to-end-war-200000-rally-in-capital-to-end.html,article,"WASHINGTON, April 24— Antiwar marchers massed to day at a new rallying point, the Capitol, to urge Congress to assume the leadership they seek to bring the Indochina war to an immediate end.",Archives,By James M. Naughton Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Proud Protesters in a Calm Washington,1971-04-25,https://www.nytimes.com/1971/04/25/archives/proud-protesters-in-a-calm-washington.html,article,"WASHINGTON, April 24— This capital now absorbs mas sive antiwar demonstrations al most as calmly as it once absorbed the war. ",Archives,By Max Frankel Special to The New York Times,Archives,,['Vietnam']
On the Planet Polluto,1971-04-25,https://www.nytimes.com/1971/04/25/archives/on-the-planer-polluto.html,article,Can a nation that spends far more money destroying the ecology of Vietnam than im proving its own ever forestall its environmental degradation?,Archives,By Bryce Nelson,Archives,,[]
WАR CHАLLENGES DISMISSED HERE,1971-04-25,https://www.nytimes.com/1971/04/25/archives/war-challenges-dismissed-here-us-rejects-appeals-of-two-on-orders.html,article,Two decisions by Federal judges here dismissing separate cases of two soldiers who had challenged orders sending them to Vietnam on the ground that the war was unconstitutional have been upheld by the United States Court of Appeals for the Second Circuit. ,Archives,,Archives,,['Vietnam']
U.S. PLANES BOMB 2 SITES IN NORTH,1971-04-25,https://www.nytimes.com/1971/04/25/archives/us-planes-bomb-2-sites-in-north-report-foe-fired-missiles-mig-over.html,article,"SAIGON, South Vietnam, April 24—American fighter planes bombed two missile sites in North Vietnam yesterday, the United States command an nounced today. It also reported that in other action its planes had chased an enemy MIG‐21 out of Laos and had been fired on four times by antiaircraft rockets. ",Archives,By Iver Peterson Special to The New York Times,Archives,,['Vietnam']
Should We Have War Crime Trials?,1971-04-25,https://www.nytimes.com/1971/04/25/archives/should-we-have-war-crime-trials.html,article,"To the Editor: Neil Sheehan's essay‐review on our Southeastern Asia situ ation (based on a 33‐book bibli ography collected by Mark Sacharoff) is a painstaking survey of our criminal record in that area — and a milestone in the coverage of the long drawn Indochina War . . . It is also one of those editorial acts that may soon translate itself into a political act, even a po litical force. ",Archives,,Archives,,['Vietnam']
Metamorphosis of a Hawk: Why an ex‐Navy Hero From Tennessee Attacked J. Edgar Hoover,1971-04-25,https://www.nytimes.com/1971/04/25/archives/metamorphosis-of-a-hawk-why-an-exnavy-hero-from-tennessee-attacked.html,article,"THE first news last December was something of a surprise. Con gressman William R. Anderson, Democrat from Tennessee, former commander of the Nautilus, the nu clear submarine that made man's first voyage under the North Pole, had at tacked J. Edgar Hoover on the floor of the House of Representatives. A bit of news in itself, since Hoover is not often attacked, at least in public, by men whose jobs depend on elec tions. Even more rarely is he criticized by ex‐Navy heroes from rural Tennes‐ see. And not only was Hoover being attacked, but two Catholic priests, Daniel and Philip Berrigan, convicted of destroying draft‐board records and imprisoned in a Federal penitentiary, were being defended by Anderson. The fact that Anderson's district is a swath of the Bible Belt, where funda mentalists tend to prejudge Catholics with very grave suspicion, spiced the surprise.",Archives,By Robert Wool,Archives,,['Vietnam']
MITCHELL EXPECTS VIOLENCE TO COME,1971-04-25,https://www.nytimes.com/1971/04/25/archives/mitchell-expects-violence-to-come.html,article,"WASHINGTON, April 24 (UPI)—Relieved that today's antiwar protest had occurred peacefully, Attorney General John N. Mitchell nonetheless persisted with his warning that there was substantial likeli hood of violence in the next two weeks of demonstrations here. ",Archives,,Archives,,['Vietnam']
"Six Vietnam Veterans, on TV Charge That U.S. Betrayed Them",1971-04-26,https://www.nytimes.com/1971/04/26/archives/six-vietnam-veterans-on-tv-charge-that-us-betrayed-them.html,article,"Six veterans of the Vietnam war, in a frank, free‐wheeling television discussion last night, accused the United States Gov ernment of having betrayed them and agreed that the Southeast Asia conflict was a racial war.",Archives,By Douglas Robinson,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Letters to the Editor,1971-04-26,https://www.nytimes.com/1971/04/26/archives/vietnam-orders-spare-civilians.html,article,"To the Editor: I am home on leave from Vietnam and I have read Burke Marshall's Op Ed article, “We Must End the War” (April 10.) As a responsible officer of the United States Army in Vietnam, should like to comment on this article from first‐hand knowledge. ",Archives,John H. Cushman,Archives,,"['Vietnam', 'Vietnam']"
Many Copter Pilots Eager for Combat,1971-04-26,https://www.nytimes.com/1971/04/26/archives/many-copter-pilots-eager-for-combat.html,article,"FORT. RUCKER, Ala.—Capt, William Villaire, an Army heli copter pilot with a. tour in Viet nam behind him, takes a hard. bitten attitude toward military realities. ",Archives,By Oseph Lelyveld Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
All Sides Applaud Peaceful Protest in Washington,1971-04-26,https://www.nytimes.com/1971/04/26/archives/all-sides-applaud-peaceful-protest-in-washington.html,article,"WASHINGTON, April 25 — The organizers of yesterday's antiwar demonstration and city officials said today, that they were pleased that the massive march and rally had not been accompanied by violence. ",Archives,,Archives,,['Vietnam']
"1,000 War Protesters Block Jersey Turnpike 4 Hours",1971-04-26,https://www.nytimes.com/1971/04/26/archives/1000-war-protesters-block-jersey-turnpike-4-hours-100-arrested-1000.html,article,"SWEDESBORO, N.J., April 25 —All traffic was halted for nearly four hours tonight on a 25‐mile stretch of the New Jer sey Turnpike by about 1,000 antiwar demonstrators return ing from Washington. ",Archives,,Archives,,['Vietnam']
Nixon Conversation on Calley Reported,1971-04-26,https://www.nytimes.com/1971/04/26/archives/nixon-conversation-on-calley-reported.html,article,Washington Notes,Archives,By James M. Naughton Special to The New York Times,Archives,,['Vietnam']
Demonstration in Washington,1971-04-26,https://www.nytimes.com/1971/04/26/archives/demonstration-in-washington.html,article,"In what must rank as one of the more poignant and eloquent protests against this nation's continued involve ment in the war in Indochina, wounded and decorated veterans last week hurled their battle ribbons and medals at symbols of government in Washington representing the authority which sent them into battle. The massive numbers of antiwar demonstrators who gathered both San Francisco and the nation's capital over the weekend underscored the rising tide of disenchantment that sweeps now coast to coast, across much of American society.",Archives,,Archives,,['Vietnam']
Secrecy on Ashau Drive,1971-04-26,https://www.nytimes.com/1971/04/26/archives/secrecy-on-ashau-drive.html,article,"SAIGON, April 25—The joint United States and South Viet namese operation in the Ashau Valley area is 12 days old and still surrounded by official secrecy, leading some observers to wonder if something has gone wrong, or if the operation is just a training exercise for fresh Government troops.",Archives,By Iver Peterson Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
"Stratton for Shelving War Issue, But Women. Indicate Otherwise",1971-04-26,https://www.nytimes.com/1971/04/26/archives/stratton-for-shelving-war-issue-but-women-indicate-otherwise.html,article,"ALBANY, April 25—Women members of the Democratic State Committee gave a cool reception, including some boos and hisses, tonight to Repre sentative Samuel S. Stratton's assertion that there is “very little difference” between Demo cratic and Republic positions on the Vietnam War. ",Archives,,Archives,,['Vietnam']
Agnew Disagrees but Cites Protesters for Orderliness,1971-04-26,https://www.nytimes.com/1971/04/26/archives/agnew-disagrees-but-cites-protesters-for-orderliness.html,article,"NEW ORLEANS, April 25 (UPI) — Vice President Agnew said today that he strongly disagreed with the aim of yes terday's antiwar rally in Wash ington and found it “grotesque” that some of the demonstrators had carried Vietcong flags. ",Archives,,Archives,,['Vietnam']
Resor Arrives in Saigon,1971-04-26,https://www.nytimes.com/1971/04/26/archives/resor-arrives-in-saigon.html,article,"SAIGON, South Vietnam, April 25 (A11)— The Secretary of the Army, Stanley R. Resort arrived today to study the progress of Vietnamization and to look into the problem of drug addiction in the Army. ",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Chou Attacks U.S. but on a Mild Note,1971-04-26,https://www.nytimes.com/1971/04/26/archives/chou-attacks-us-but-on-a-mild-note.html,article,"PEKING, April 25—Premier Chou En‐lai struck a relatively mild note in a speech at a ban quet held here tonight to mark the first anniversary of the summit conference of Viet namese, Cambodian and Lao tian regimes at war with the United States and its allies in Indochina. ",Archives,By Tillman Durdin Special to The New York Times,Archives,,['Vietnam']
AT HOME ABROAD,1971-04-26,https://www.nytimes.com/1971/04/26/archives/law-and-the-war.html,article,"LONDON, April 25 — In observance of Law Day, a group of New York law yers plan to march this Friday to Foley Square in lower Manhattan, there to speak about ending the war in Indo china. In several other cities commit tees of lawyers are working for an end to the war. ",Archives,By Anthony Lewis,Archives,,['Vietnam']
Excerpts From Nixon Talk on Confidence,1971-04-27,https://www.nytimes.com/1971/04/27/archives/excerpts-from-nixon-talk-on-confidence.html,article,"WASHINGTON, April 26 (UPI)— Following are ex cerpts from the text of Presi dent Nixon's speech today to the United States Chamber of Commerce:",Archives,,Archives,,['Vietnam']
U. S. Unaware of Turncoats,1971-04-27,https://www.nytimes.com/1971/04/27/archives/u-s-unaware-of-turncoats.html,article,"WASHINGTON, April 26—A Pentagon spokesman said today the Defense Department had no knowledge of any American deserters fighting with the Viet cong in Vietnam. ",Archives,,Archives,,"['Vietnam', 'Vietnam']"
VIETCONG APPEAL TO G.I.'S TO DESERT,1971-04-27,https://www.nytimes.com/1971/04/27/archives/vietcong-appeal-to-gis-to-desert-in-paris-they-call-on-us-troops-to.html,article,"PARIS, April 26 — The Viet cong today called on American soldiers in Vietnam to stop fighting or desert and added that some American soldiers were fighting in the Vietcong ranks. ",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Flights Over Laos By Hanoi's MIG's Reported by U. S.,1971-04-27,https://www.nytimes.com/1971/04/27/archives/flights-over-laos-by-hanois-migs-reported-by-us.html,article,"WASHINGTON, April 26— North Vietnamese MIG fighters have darted into southern Laos in the last few weeks “on sev eral occasions to threaten U.S. aircraft,” a Pentagon spokes man said today. ",Archives,,Archives,,['Vietnam']
Mao Said to Welcome a Nixon Visit,1971-04-27,https://www.nytimes.com/1971/04/27/archives/mao-said-to-welcome-a-nixon-visit.html,article,"Chairman Mao Tse ‐ tung would welcome a visit from President Nixon and would be happy to talk with him, ac cording to Edgar Snow, the American writer who has had frequent access over the years to Chinese Communist officials.",Archives,,Archives,,['Vietnam']
Agnew Calls Hoover's Critics Politically Motivated,1971-04-27,https://www.nytimes.com/1971/04/27/archives/agnew-calls-hoovers-critics-politically-motivated.html,article,"NEW ORLEANS, April 26— Vice President Agnew strongly defended J. Edgar Hoover and the Federal Bureau of Investi gation here today in an 11 page, 28‐minute speech devoted entirely to the director, the agency and their critics. ",Archives,BY Roy Reed Special to The New York Times,Archives,,['Vietnam']
"U.S. Force in Vietnam Lowest Since July, 66",1971-04-27,https://www.nytimes.com/1971/04/27/archives/us-force-in-vietnam-lowest-since-july-66.html,article,"SAIGON, South Vietnam, April 26 (AP)—United States troop strength in South Viet nam dropped to 281,400 men last week, the United States command announced today. The total was 2,600 below the ceiling set by President Nixon for May 1 and represented the lowest level in nearly five years.",Archives,,Archives,,['Vietnam']
TRIAL TOED KOTOUC MAIMED PRISONER,1971-04-27,https://www.nytimes.com/1971/04/27/archives/trial-told-kotouc-maimed-prisoner-exgi-says-part-of-finger-of.html,article,"ATLANTA, April 26—A former soldier testified today in the court‐martial of Army Capt. Eugene M. Kotouc that the stocky intelligence officer cut off the first joint of a finger of a Vietcong suspect he was questioning a few hours after the mass killings at the hamlet of Mylai three years ago.",Archives,By Jon Nordheimer Special to The New York Times,Archives,,['Vietnam']
IN THE NATION,1971-04-27,https://www.nytimes.com/1971/04/27/archives/consent-of-the-governed.html,article,"WASHINGTON, April 26—The anti war demonstration here last week and those still to come suggested again how widespread is the opposition to continuing the war. But there is not yet a shred of evidence to suggest that this demonstrable opposition is causing the Nixon Administration to change its basic course. ",Archives,By Tom Wicker,Archives,,['Vietnam']
PRESIDENT URGES BUSINESS TO SHUN ‘SENSE OF DESPAIR’,1971-04-27,https://www.nytimes.com/1971/04/27/archives/president-urges-business-to-shun-sense-of-despair-appeals-for.html,article,"WASHINGTON, April 26— President Nixon told an ap preciative audience of business men today that despite a “sense of despair” in some elements of the population, there was no reason to lose “confidence” in the nation's economy, the aims of its foreign policy, or its sense of concern for the poor. ",Archives,By Robert B. Semple Jr. Special to The New York Times,Archives,,['Vietnam']
‘People's Lobby’ Begs for End of War,1971-04-27,https://www.nytimes.com/1971/04/27/archives/-peoples-lobby-begs-for-end-of-war.html,article,"WASHINGTON, April 26 — Anti war protesters clad in bur lap sacks and smeared with make‐believe blood pleaded on Capitol Hill today for an end to the conflict in Vietnam.",Archives,By Richard Halloran Special to The New York Times,Archives,,['Vietnam']
Munition Dump Destroyed As Foe Steps Up Attacks,1971-04-27,https://www.nytimes.com/1971/04/27/archives/munition-dump-destroyed-as-foe-steps-up-attacks-enemy-destroys-huge.html,article,"SAIGON, South Vietnam, Tuesday, April 27—A huge am munition dump in the side of a coastal mountain was exploded by enemy shelling early yester day, the third day of а wave of attacks through much of South Vietnam.",Archives,,Archives,,['Vietnam']
Veterans Aide Cites Gains In Treating Drug Addicts,1971-04-27,https://www.nytimes.com/1971/04/27/archives/veterans-aide-cites-gains-in-treating-drug-addicts.html,article,"WASHINGTON, April 26 (AP) — Donald E. Johnson, Admin istrator of Veterans Affairs, testified today that good prog ress was being made in treat ing drug addicts among Viet nam war veterans who seek rehabilitation. ",Archives,,Archives,,['Vietnam']
"U.S. Combat Deaths In Vietnam at 45,000",1971-04-27,https://www.nytimes.com/1971/04/27/archives/us-combat-deaths-in-vietnam-at-45000.html,article,"SAIGON, South Vietnam, April 26 (AP) — The number of American deaths in com bat in Vietnam has reached 45,000. ",Archives,,Archives,,['Vietnam']
2 Ex‐Johnson Aides Back Warmaking‐Power Curbs,1971-04-27,https://www.nytimes.com/1971/04/27/archives/2-exjohnson-aides-back-warmakingpower-curbs.html,article,"WASHINGTON, April 26 Two men who advised Presi dent Lyndon B. Johnson on the Vietnam war today endorsed proposals to impose legislative restrictions on the President's power to commit the nation to War. ",Archives,By John W. Finney Special to The New York Times,Archives,,[]
FOREIGN AFFAIRS,1971-04-28,https://www.nytimes.com/1971/04/28/archives/the-african-vietnam.html,article,"CAPETOWN — Britain's equivalent of Vietnam was fought here in South Africa Seventy years ago. The cruel Boer War ruined the British reputa tion for international morality, lost the respect of foleign friends for considerable period, and stirred up hornet's nest of political opposition at home. ",Archives,By C. L. Sulzberger,Archives,,['Vietnam']
Enemy Shells Bases 4th Consecutive Day,1971-04-28,https://www.nytimes.com/1971/04/28/archives/enemy-shells-bases-4th-consecutive-day.html,article,"SAIGON, South Vietnam, Wednesday, April 28 (AP)— Enemy gunners, taking advan tage of a period of moonless nights, staged small shelling at tacks against allied installa tions early yesterday for the fourth consecutive day. ",Archives,,Archives,,"['Vietnam', 'Vietnam']"
33 Clerics Ask War Repentance Days,1971-04-28,https://www.nytimes.com/1971/04/28/archives/33-clerics-ask-war-repentance-days.html,article,,Archives,By Michael Knight,Archives,,['Vietnam']
Kotouc Cleared on One Charge But Maiming Accusation Stands,1971-04-28,https://www.nytimes.com/1971/04/28/archives/kotouc-cleared-on-one-charge-but-maiming-accusation-stands.html,article,"ATLANTA, April 27 — The military judge in the Army court‐martial of Capt: Eugene M. Kotouc directed a verdict of acquittal today in one of two charges that the Government has brought against the stocky career officer. ",Archives,By Jon Nordheimer Special to The New York Times,Archives,,['Vietnam']
Saigon Orders Ouster of Writer Who Reported on ‘ Tiger Cages’,1971-04-28,https://www.nytimes.com/1971/04/28/archives/saigon-orders-ouster-of-writer-who-reported-on-tiger-cages.html,article,"SAIGON, South Vietnam, April 27—The South Vietnamese Government has ordered Don Luce, a 36‐year‐old American writer, to leave the country before May 16. ",Archives,By Gloria Emerson Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
The Quest for Justice,1971-04-28,https://www.nytimes.com/1971/04/28/archives/the-quest-for-justice.html,article,"In any society, the quest for justice is an endless and often frustrating journey. In the middle of a war being waged against a cruel, elusive enemy in an alien country, this quest takes on nightmarish qualities. Yet in Vietnam, as in other wars in the past, the American armed forces have to measure their conduct against this country's laws and ideals. No other standard would be either practical or morally tolerable.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
LAIRD SAYS SOVIET RENEWS ABM WORK,1971-04-28,https://www.nytimes.com/1971/04/28/archives/laird-says-soviet-renews-abm-work-asserts-building-at-moscow.html,article,"WASHINGTON, April 27— Secretary of Defense Melvin R. Laird said today that construc tion had resumed at one or more of four antimissile sites on the outskirts of Moscow aft er a break of about three years.be deploying multiple warheads on some large SS‐9 missiles was true. ",Archives,By William Beecher Special to The New York Times,Archives,,['Vietnam']
