headline,date,web_url,doc_type,lead_paragraph,material_type,author,section,subsection,keywords
Transcript of Ellsberg Interview on TV,1971-06-24,https://www.nytimes.com/1971/06/24/archives/transcript-of-ellsberg-interview-on-tv.html,article,"Following is the transcript of an interview with. Dr. Daniel Ellsberg by Walter. Cronkite on the C.B.S. Tele vision 7 P.M. news program last night, as recorded by The New York Times:",Archives,,Archives,,['Vietnam']
G. I.'s in Vietnam Say Test for Heroin Addiction Can Be Beaten,1971-06-24,https://www.nytimes.com/1971/06/24/archives/g-is-in-vietnam-say-test-for-heroin-addiction-can-be-beaten.html,article,"LONGBINH, South Vietnam, June 23—The homeward‐bound G.I.'s taking the Army's new urinalysis test for heroin use here believe the test is not ac curate, that even if it were, it can be beaten, and that even if it can't be beaten, it doesn't make any difference.",Archives,By Iver Peterson Special to The New York Times,Archives,,[]
THIEU SIGNS CURB ON CANDIDATE LIST,1971-06-24,https://www.nytimes.com/1971/06/24/archives/thieu-signs-curb-on-candidate-list-but-us-aides-expect-him-to-have.html,article,"SAIGON, South Vietnam, June 23—President Nguyen Van Thieu today signed into law a measure designed to restrict the number of opponents he will face in the South Vietnamese presidential elections Oct. 3.",Archives,By Alvin Shuster Special to The New York Times,Archives,,['Vietnam']
IN THE NATION,1971-06-24,https://www.nytimes.com/1971/06/24/archives/mansfield-vs-nixon.html,article,"President Nixon already has a con stitutional crisis with the press on his hands and he may be about to have another, this time with Congress. It would arise if Congress adopts the Mansfield amendment, which the Sen ate already has appended to the draft extension bill.",Archives,By Tom Wicker,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Grand Jury Questions Another Friend of Ellsberg,1971-06-25,https://www.nytimes.com/1971/06/25/archives/grand-jury-questions-another-friend-of-ellsberg.html,article,"LOS ANGELES, June 24—A Federal grand jury that is in vestigating the disclosure of a secret Pentagon study on Viet nam focused today on the activities of Dr. Daniel Ellsberg.",Archives,By Steven V. Roberts Special to The New York Times,Archives,,['Vietnam']
PAPER ON COAST ESCAPES ACTION,1971-06-25,https://www.nytimes.com/1971/06/25/archives/paper-on-coast-escapes-action-us-also-says-it-wont-act-now-against.html,article,"The Justice Department an nounced yesterday that it would not take legal action “at this time” against The Los Angeles Times and the 11‐ newspaper Knight chain, which yesterday published articles said to be based on secret Gov ernment documents.",Archives,By Linda Charlton,Archives,,['Vietnam']
SAIGON RETAKES KEY BASE AT DMZ,1971-06-25,https://www.nytimes.com/1971/06/25/archives/saigon-retakes-key-base-at-dmz-us-copters-land-troops-in.html,article,"SAIGON, South Vietnam, Fri day, June 25—Fresh South Viet namese troops were flown in American helicopters to the bomb‐shattered Firebase Fuller and retook the mountaintop position early this morning, just a day after it had fallen to North Vietnamese troops.",Archives,By Iver Peterson Special to The New York Times,Archives,,['Vietnam']
The War: The Record and the U.S.,1971-06-25,https://www.nytimes.com/1971/06/25/archives/goldwater-a-booby-prize-1966-lbj-and-westmoreland-at-camranh-bay.html,article,"WASHINGTON—There is not the slightest doubt in my mind that The New York Times will receive many journalistic awards for its publication of the Pentagon Papers on Indochina. After all, a scoop that runs a million and a half words is not exactly to be sneezed at in journalistic circles.",Archives,By Barry Goldwater,Archives,,['Vietnam']
Excerpts From Petition to High Court by The Times,1971-06-25,https://www.nytimes.com/1971/06/25/archives/excerpts-from-petition-to-high-court-by-the-times.html,article,"WASHINGTON, June 24— Following are excerpts from the petition by The New York Times to the Supreme Court for review:",Archives,,Archives,,['Vietnam']
U.S. Deaths in Combat Pat at 25 Last Week,1971-06-25,https://www.nytimes.com/1971/06/25/archives/us-deaths-in-combat-put-at-25-last-week.html,article,"SAIGON, South Vietnam, Tune 24 (UPI)—The United States command reported to day that 25 Americans died in combat in Indochina last week. This was the same number as the previous week and well under the average of 46 a week so far this year.",Archives,,Archives,,['Vietnam']
The War: The Record and the U.S.,1971-06-25,https://www.nytimes.com/1971/06/25/archives/freund-on-prior-restraint-1968-rusk-and-mcnamara-on-national.html,article,"CAMBRIDGE, Mass—Everything se cret degenerates, was Lord Acton's warning. Sunlight is the most powerful of disinfectants, was Justice Brandeis' admonition. But concrete issues of dis closure and secrecy have a way of making even the most ardent liber tarians see that the right to know is not one‐dimensional, all warp and no woof. Brandeis himself was the intel lectual father of a legal right of privacy.",Archives,By Paul A. Freund,Archives,,['Vietnam']
U.S. LOSES IN MOVE TO CURB POST,1971-06-25,https://www.nytimes.com/1971/06/25/archives/us-loses-in-move-to-curb-post-rehearing-denied-government-appeals.html,article,"WASHINGTON, June 24 — The Justice Department failed today to win a new hearing in the Court of Appeals on its ef fort to stop The Washington Post from resuming publication of information contained in the secret Pentagon study of the Vietnam war.",Archives,By James M. Naughton Special to The New York Times,Archives,,['Vietnam']
Nixon Dedicates Plaque To His Mother in Indiana,1971-06-25,https://www.nytimes.com/1971/06/25/archives/nixon-dedicates-plaque-to-his-mother-in-indiana.html,article,"VERNON, Ind., June 24— President Nixon paid a nos talgic visit today to his mother's birthplace in rural Indiana and used the occasion to exhort several thousand well‐wishers to cling to the values that she knew as a Quaker girl around the turn of the century.",Archives,By John Rerbers Special to The New York Times,Archives,,['Vietnam']
"To Vietnamese, Safety Before Politics",1971-06-25,https://www.nytimes.com/1971/06/25/archives/to-vietnamese-safety-before-politics.html,article,"DUCDUC, South Vietnam, June 18—The villagers here, a district seat of huts and muddy paths, do not look ahead. Their war is only a short distance away and memories of the at tack last March by North Viet names troops are very fresh.",Archives,By Gloria Emerson Special to The New York Times,Archives,,['Vietnam']
The War: The Record and the U.S.,1971-06-25,https://www.nytimes.com/1971/06/25/archives/chomsky-the-crisis-managers.html,article,"CAMBRIDGE, Mass—The Pentagon study on Vietnam reveals how a small group of technocrats and crisis man agers, acting in secret and relying on the espionage provisions of the Federal code to conceal their deception, con spired to engage the United States in an ever‐widening war of aggression in Indochina.",Archives,By Noam Chomsky,Archives,,['Vietnam']
STAND ON PULLOUT CLARIFIED BY SEOUL,1971-06-25,https://www.nytimes.com/1971/06/25/archives/stand-on-pullout-clarified-by-seoul.html,article,"SEOUL, South Korea, June 24—South Korean officials said today that the Seoul Gov ernment was discussing with Saigon its plan to withdraw only one division of South Korean troops from Vietnam at present.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
WASHINGTON,1971-06-25,https://www.nytimes.com/1971/06/25/archives/the-secrecy-tangle.html,article,"WASHINGTON, June 24—The partial disclosure of the Pentagon Papers has already produced two important devel opments. It has forced the Administra tion to turn over all the documents in the McNamara study to Congress for analysis, and it has started a powerful movement to reform the present sys tem of distributing and classifying of ficial information.",Archives,By James Reston,Archives,,['Vietnam']
Coast Paper Says U.S. Barred Aide's '63 Plan to Quit Vietnam,1971-06-25,https://www.nytimes.com/1971/06/25/archives/coast-paper-says-us-barred-aides-63-plan-to-quit-vietnam.html,article,"The New York Times is re strained by Federal court order from publishing further articles in its Vietnam series. This dis patch was based on an article in The Los Angeles Times and was distributed by The Asso ciated Press to all its news paper, radio and television subscribers.",Archives,,Archives,,['Vietnam']
Britain Voices Concern About Confidentiality,1971-06-25,https://www.nytimes.com/1971/06/25/archives/britain-voices-concern-about-confidentiality.html,article,"LONDON, June 24— The British Government said to day that it has informed the State Department of its con cern for the confidentiality of diplomatic exchanges.",Archives,,Archives,,['Vietnam']
A CHARGE DROPPED IN SERGEANT'S TRIAL,1971-06-25,https://www.nytimes.com/1971/06/25/archives/a-charge-dropped-in-sergeants-trial.html,article,"QUANTICO, Va., June 24 (AP) — A military judge dis missed today one charge and amended others in the case of Sgt. Jon M. Sweeney, the only United States serviceman to be charged with communicating with the enemy in Vietnam.",Archives,,Archives,,['Vietnam']
Letters to the Editor,1971-06-25,https://www.nytimes.com/1971/06/25/archives/letter-to-the-editor-1-no-title.html,article,To the Editor:,Archives,"(Rev.) S.j. David P. Belliveau Fall River, Mass., June 17, 1971",Archives,,['Vietnam']
"Hanoi Aide, Back in Paris, Adopts Conciliatory Tone",1971-06-25,https://www.nytimes.com/1971/06/25/archives/hanoi-aide-back-in-paris-adopts-conciliatory-tone.html,article,"PARIS, June 24—Le Due Tho, a high‐ranking member of the North Vietnamese hierarchy, returned to the peace talks here today after more than a year's absence and said he was ready to stay “as long as my presence is needed.”",Archives,By Henry Giniger Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Pope Emphasizes Peace Efforts In Vietnam and the Middle East,1971-06-25,https://www.nytimes.com/1971/06/25/archives/pope-emphasizes-peace-efforts-in-vietnam-and-the-middle-east.html,article,"ROME, June 24—Pope Paul VI emphasized today the ef forts of the Roman Catholic Church to promote peace in Vietnam, the Middle East and other trouble centers.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Soviet Defends Its Policy of Improving U.S. Relations,1971-06-25,https://www.nytimes.com/1971/06/25/archives/soviet-defends-its-policy-of-improving-us-relations.html,article,"MOSCOW, June 24—The So viet Union today defended its policy of seeking better rela tions with the United States as necessary to reduce the risk of a new world war.",Archives,By Bernard Gwertzman Special to The New York Times,Archives,,['Vietnam']
News Analysis,1971-06-25,https://www.nytimes.com/1971/06/25/archives/impact-in-washington-pentagon-papers-a-major-fact-of-life-for-all.html,article,"WASHINGTON, June 24— Whatever their merit as history and whatever their fate in the courts and in the press, the Pentagon papers on the origins of the Vietnam war have be come a major fact of life for all three branches of the Gov ernment.",Archives,By Max Frankel Special to The New York Times,Archives,,['Vietnam']
Chemist Questions Reports That G.I.'s ‘Beat’ Drug Test,1971-06-25,https://www.nytimes.com/1971/06/25/archives/chemist-questions-reports-that-gis-beat-drug-test.html,article,"WASHINGTON, June 24—A Washington chemist questioned today the truth of statements by soldiers in Vietnam that they or their friends had “beat en” the urinalysis system being used in Vietnam to detect mili tary personnel returning to the United States who have taken drugs within 72 hours of the test.",Archives,,Archives,,['Vietnam']
RULING DUE TODAY ON MEDINA TRIAL,1971-06-25,https://www.nytimes.com/1971/06/25/archives/ruling-due-today-on-medina-trial-court-delays-a-decision-on-defense.html,article,"FORT McPHERSON, Ga., June 24—A military judge said today that he would rule to morrow on whether Capt. Er nest L. Medina would stand trial on Charges of premedi tated murder of 102 South Viet namese civilians at Mylai.",Archives,By Homer Bigart Special to The New York Times,Archives,,['Vietnam']
Court Documents in U.S. Appeals of The Post Case,1971-06-25,https://www.nytimes.com/1971/06/25/archives/court-documents-in-us-appeals-of-the-post-case.html,article,"WASHINGTON, June 24 — Following is the text of a denial by the Court of Ap peals today of a Government petition for a rehearing in The Washington Post case and excerpts from the Gov ernment's petition to the Supreme Court:",Archives,,Archives,,['Vietnam']
TIMES ASKS SUPREME COURT TO END RESTRAINTS ON ITS VIETNAM SERIES;,1971-06-25,https://www.nytimes.com/1971/06/25/archives/times-asks-supreme-court-to-end-restraints-on-its-vietnam-series.html,article,"WASHINGTON, June 24 — The New York Times asked the Supreme Court today to permit it to resume publication of material from the Pentagon study of the Vietnam war.",Archives,By Fred P. Graham Special to The New York Times,Archives,,['Vietnam']
Pentagon Study Prominently Reported in Europe,1971-06-26,https://www.nytimes.com/1971/06/26/archives/pentagon-study-prominently-reported-in-europe.html,article,"PARIS, June 25—“It's a great lesson for us,” said a young French journalist.",Archives,By Henry Giniger Special to The New York Times,Archives,,['Vietnam']
Study Said to Show McNamara Pessimism on War,1971-06-26,https://www.nytimes.com/1971/06/26/archives/study-said-to-show-mcnamara-pessimism-on-war.html,article,"ST. LOUIS, June 25 (AP)— The St. Louis Post‐Dispatch said today that former Defense Secretary Robert S. McNamara labeled the pacification pro gram in South Vietnam “a bad disappointment” in 1966 and told President Johnson he saw “no reasonable way to bring the war to an end soon.” ",Archives,,Archives,,['Vietnam']
PATHET LAO RENEWS CALL FOR CEASE‐FIRE,1971-06-26,https://www.nytimes.com/1971/06/26/archives/pathet-lao-renews-call-for-ceasefire.html,article,"PARIS, June 25—The pro Communist Pathet Lao has re newed a proposal to the Vien tiane government for a cease fire in Laos followed by talks to bring about “peace and na tional agreement.” The pro posal was announced by the North Vietnamese delegation to the peace talks here and con firmed by reports from both Vientiane and Hanoi.",Archives,,Archives,,[]
N.A.B. BOARD BACKS C.B.S. ON ‘PENTAGON’,1971-06-26,https://www.nytimes.com/1971/06/26/archives/nab-board-backs-cbs-on-pentagon.html,article,"WASHINGTON, June 25 (AP) —The board of directors of the National Association of Broad casters went on record today in support of Dr. Frank Stanton of the Columbia Broadcasting System and of newspapers that have printed excerpts from a secret Pentagon study of United States involvement in Vietnam. ",Archives,,Archives,,[]
SUPREME COURT AGREES TO RULE ON PRINTING OF VIETNAM SERIES;,1971-06-26,https://www.nytimes.com/1971/06/26/archives/supreme-court-agrees-to-rule-on-printing-of-vietnam-series.html,article,"WASHINGTON, June 25 — The Supreme Court agreed to day to hear arguments tomor row on the Government's ef fort to enjoin The New York Times and The Washington Post from publishing material from the Pentagon papers on Vietnam.",Archives,By Fred P. Graham Special to The New York Times,Archives,,['Vietnam']
AGNEW SEES PRESS IN ‘CHEAP OPERATION’,1971-06-26,https://www.nytimes.com/1971/06/26/archives/agnew-sees-press-in-cheap-operation.html,article,"PHOENIX, Arizona, June 25 —Vice President Agnew, in a spirited defense of the Nixon Administration's record in at tempting to end the Vietnam war, called the newspaper pub lication of top‐secret Pentagon papers a “common, cheap, fenc ing operation.” ",Archives,,Archives,,['Vietnam']
Newsmen at House Hearing Accuse U.S. of Attempting Censorship,1971-06-26,https://www.nytimes.com/1971/06/26/archives/newsmen-at-house-hearing-accuse-us-of-attempting-censorship.html,article,"WASHINGTON, June 25— Representatives of the nation's news media accused the Gov ernment today of attempted censorship in blocking publica tion of the Pentagon study of the Vietnam war. ",Archives,By Marjorie Hunter Special to The New York Times,Archives,,['Vietnam']
"Extending Draft, Not War",1971-06-26,https://www.nytimes.com/1971/06/26/archives/extending-draft-not-war.html,article,Congressional efforts to speed the end of American military involvement in the Indochina conflict have be come focused appropriately this year on Selective Service legislation now moving toward final action.,Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Federal Warrant Is Issued For the Arrest of Ellsberg,1971-06-26,https://www.nytimes.com/1971/06/26/archives/arguments-to-be-heard-today-federal-warrant-is-issued-for-the.html,article,"WASHINGTON, Saturday, June 26—The Justice Depart ment announced this morning that a Federal magistrate in Lds Angeles had issued a war rant for the arrest of Dr. Daniel Ellsberg on charges that he had “unauthorized possession of top‐secret documents and failed to return then.” ",Archives,By James M. Naughton Special to The New York Times,Archives,,['Vietnam']
Medina Trial Set on Noncapital Basis,1971-06-26,https://www.nytimes.com/1971/06/26/archives/medina-trial-set-on-noncapital-basis.html,article,"FORT McPHERSON, Ga., June 25—Capt. Ernest L. Me dina was ordered today to stand trial for murders at Mylai but the possibility that he could get the death penalty was eliminated. ",Archives,By Ramier. Bigart Special to The New York Times,Archives,,['Vietnam']
1965: McNamara inspects American troops in Vietnam,1971-06-26,https://www.nytimes.com/1971/06/26/archives/ellsberg-the-quagmire-myth-1961-walt-rostow-and-mcgeorge-bundy.html,article,"In South Vietnam, the U. S. had stumbled into a bog. It would be mired down there a long time. —Nihita Khrushchev to Ambassador Thompson, July 1962.",Archives,By Daniel Ellsberg,Archives,,['Vietnam']
G.I. DRUG CRACKDOWN UNDER WAY IN DELTA,1971-06-26,https://www.nytimes.com/1971/06/26/archives/gi-drug-crackdown-under-way-in-delta.html,article,"CANTHO, South Vietnam, June 25 (AP)—The most sweep ing crackdown so far against illegal drug use by American servicemen in South Vietnam is under way in the Mekong Delta.",Archives,,Archives,,['Vietnam']
From Government Data,1971-06-26,https://www.nytimes.com/1971/06/26/archives/from-government-data.html,article,"CHICAGO, June 25 (UPI)— The Chicago Sun‐Times, in its copyrighted story signed by Morton Kondracke and Thomas B. Ross, said its information had come from secret Govern ment documents. ",Archives,,Archives,,['Vietnam']
PAPER IN ST. LOUIS DEFENDS ARTICLES,1971-06-26,https://www.nytimes.com/1971/06/26/archives/paper-in-st-louis-defends-articles-says-it-published-pentagon-data.html,article,The St. Louis Post‐Dispatch yesterday published 38 columns of articles drawn from the Pen tagon papers on United States involvement in Vietnam. ,Archives,By Murray Illsom,Archives,,['Vietnam']
Newsday Threatened With Suit For Use of Johnson's Memoirs,1971-06-26,https://www.nytimes.com/1971/06/26/archives/newsday-threatened-with-suit-for-use-of-johnsons-memoirs.html,article,"Newsday, the Long Island newspaper, yesterday published an account of the American involvement in the Vietnams war that it said was based on galley proofs of Lyndon B. Johnson's forthcoming Presi dential memoirs. ",Archives,By Henry Raymont,Archives,,['Vietnam']
"Veterans, Once Home, Want to work and Forget",1971-06-26,https://www.nytimes.com/1971/06/26/archives/veterans-once-home-want-to-work-and-forget-veterans-once-home-alive.html,article,"ROSWELL, N.M. — One by one, the young men of Roswell who fought the war in Vietnam are coming home to reclaim their place in the burning desert sun. ",Archives,By Ralph Blumenthal Special to The New York Times,Archives,,[]
Paper Says Nixon Disregarded C.I.A. Advice on a War Pullout,1971-06-26,https://www.nytimes.com/1971/06/26/archives/paper-says-nixon-disregarded-cia-advice-on-a-war-pullout.html,article,"CHICAGO, June 25 (AP)—The Chicago Sun‐Times said today that Government documents re vealed that the Central Intel ligence Agency had advised President Richard M. Nixon in 1969 that if the United States withdrew from Vietnam “all of Southeast Asia would remain as it is for another generation.” ",Archives,,Archives,,['Vietnam']
1965: McNamara inspects American troops in Vietnam,1971-06-26,https://www.nytimes.com/1971/06/26/archives/shirer-history-as-the-loser.html,article,"LENOX, Mass.—Long before the Attorney General turned on The Times to try to suppress publication of clas sified documents, historians had suf fered from the Government's denial of access to confidential records with out which they could not write serious history. ",Archives,By William L. Shirer,Archives,,['Vietnam']
1965: McNamra inspects American troops in Vietnam,1971-06-26,https://www.nytimes.com/1971/06/26/archives/hoopes-some-painful-lessons.html,article,"WASHINGTON—The Pentagon study disclosures engender mixed emotions, although the elements in the mix are not of equal weight. Not even a deter mined opponent of a damnable war can, I think, greet the episode with undiluted joy, for it adds new ingredi ents of unmeasurable consequence to what has become a Greek tragedy without a last act. ",Archives,By Townsend Hoopes,Archives,,['Vietnam']
Notes on People,1971-06-26,https://www.nytimes.com/1971/06/26/archives/the-boom-for-mills.html,article,Representative Wilbur D. Mills had more trouble yes terday convincing people that he is not a candidate for the Democratic Presidential nom ination. ,Archives,James F. Clarity,Archives,,['Vietnam']
SWEEP REPORTED NEAR FALLEN BASE,1971-06-26,https://www.nytimes.com/1971/06/26/archives/sweep-reported-near-fallen-base-saigon-units-said-to-seek-enemy.html,article,"SAIGON, South Vietnams June 25 — A hunt was reported under way near the de militarized zone today for the scores of enemy mortar and rocket emplacements that con tributed to the Government's loss of Fire Base Fuler yester day. ",Archives,By Iver Peterson Special to The New York Times,Archives,,['Vietnam']
TWO‐HOUR DEBATE,1971-06-27,https://www.nytimes.com/1971/06/27/archives/twohour-debate-justices-leave-for-day-without-disclosing-their.html,article,"WASHINGTON, June 26 — The Supreme Court, heard two hours of arguments today and then took under advisement the Government's effort to en join The New York Times and The Washington Post from publishing Material from the Pentagon, papers on Vietnam.",Archives,By Fred P. Omani Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Paper Says Humphrey Opposed Bombing in '65,1971-06-27,https://www.nytimes.com/1971/06/27/archives/paper-says-humphrey-opposed-bombing-in-65.html,article,"BALTIMORE, June 26 (AP) —The Baltimore Sun reported today that Hubert H. Humphrey, when he was Vice President, urged President Lyndon B. Johnson in 1965 not to bomb North Vietnam.",Archives,,Archives,,['Vietnam']
U.S. GETS WARNING ON ARMY ADDICTS,1971-06-27,https://www.nytimes.com/1971/06/27/archives/us-gets-warning-on-army-addicts-doctor-urges-rehabilitation-before.html,article,The executive director of Odyssey House warned yester day that unless drug‐addicted veterans of Vietnam were re habilitated before their release from the armed services they would contribute to a “massive increase” in America's growing heroin problem.,Archives,By Richard Severo,Archives,,['Vietnam']
Transcript of Oral Argument in Times and Post Cases Before the Supreme Court,1971-06-27,https://www.nytimes.com/1971/06/27/archives/transcript-of-oral-argument-in-times-and-post-cases-before-the.html,article,"WASHINGTON, June 26 — Following is a transcript of the oral argument held today before the United States Supreme Court in The New York Times and The Washington Post cases. Spealzers were not identified in the official transcript, but unofficial identification has been made wherever possible.",Archives,,Archives,,['Vietnam']
Ellsberg: From Hawk to Dove,1971-06-27,https://www.nytimes.com/1971/06/27/archives/ellsberg-from-hawk-to-dove-expentagon-aide-now-an-outspoken-critic.html,article,"Of the figures who have emerged from the renewed public controversy over Am erican decision‐making in Vietnam, probably none has gone through more intense changes than Dr. Daniel Ellsberg, the once hawkish analyst for the Rand Corpo ration, who became a com mitted opponent of the war he helped to shape.",Archives,By Paul L. Montgomery,Archives,,['Vietnam']
Study Said to Show Johnson Resisted Incursions,1971-06-27,https://www.nytimes.com/1971/06/27/archives/study-said-to-show-johnson-resisted-incursions.html,article,"PHILADELPHIA, June 26 (AP) —The Knight newspapers re ported today that documents from the secret Pentagon study show that United States mili tary leaders were putting pres sure on President Lyndon B. Johnson to expand the Vietnam war into Laos, Cambodia and North Vietnam in 1966 and 1967.",Archives,,Archives,,['Vietnam']
ELLSBERG INTENDS TO GIVE UP TO U.S.,1971-06-27,https://www.nytimes.com/1971/06/27/archives/ellsberg-intends-to-give-up-to-us-attorneys-say-researcher-sought.html,article,"BOSTON, June 26 — Two law yers representing Dr. Daniel Eilsberg said today that he would give himself up here to the Federal Government Mon day moirning.",Archives,By Robert M. Smith Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
National Notes,1971-06-27,https://www.nytimes.com/1971/06/27/archives/national-notes.html,article,"“Tony was in a hurry and wanted the job done” and was willing to pay $5,200 for it; Tony “got angry” when the job was delayed month, after month for nearly half a year and withdrew his offer; Tony was prevailed upon to provide the money again and “was supposed to know everything” that would aid in the successful completion of the job.",Archives,,Archives,,['Vietnam']
Enemy Said to Wipe Out Three Intelligence Teams,1971-06-27,https://www.nytimes.com/1971/06/27/archives/enemy-said-to-wipe-out-three-intelligence-teams.html,article,"SAIGON, Juno 26 (AP) — Field informants reported to day that three teams, on intel ligence missions led by Amer icans had been wiped out be hind enemy lines in South Viet nam and Laos.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Survey Finds Fear of U.S. ‘Breakdown’,1971-06-27,https://www.nytimes.com/1971/06/27/archives/survey-finds-fear-of-us-breakdown-survey-finds-new-concern-over.html,article,"WASHINGTON, June 26—A national survey on the hopes and fears of the American people shows a “new and ur gent concern over national unity, political stability and law and order.”",Archives,By John Berbers Special to The New York Times,Archives,,['Vietnam']
The Detroit News Criticizes Papers for Publishing Study,1971-06-27,https://www.nytimes.com/1971/06/27/archives/the-detroit-news-criticizes-papers-for-publishing-study.html,article,"DETROIT, June 26 (UPI) — Newspapers that have published portions of a secret Pentagon study on the origins of the Viet nam war have been used by the peace movement for a prop aganda point, The Detroit News said in a front‐page editorial in its Sunday editions.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
The Nation,1971-06-27,https://www.nytimes.com/1971/06/27/archives/the-impact-one-way-or-another-theres-a-lot-more-to-come.html,article,"WASHINGTON—Had it not been for the United States, the history of South Vietnam would not have included “anything that looked like a war,” declared Daniel Ellsberg at midweek. By week's end, the United States had begun trying to prove that had it not been for Mr. Ellsberg, the man reported to have leaked the “Pentagon Papers,” there would not have been anything like the wholesale disclosure of the Pentagon's private history of the in South Vietnam.",Archives,,Archives,,[]
Clash of Power Groups in U. S. Seen by a Soviet Commentator,1971-06-27,https://www.nytimes.com/1971/06/27/archives/clash-of-power-groups-in-us-seen-by-a-soviet-commentator.html,article,"MOSCOW, June 26—A Soviet commentator sought to explain today how it could happen that parts of the secret Vietnam papers, evidently embarrassing to the United States Govern ment, were published in The New York Times and, other newspapers.",Archives,,Archives,,['Vietnam']
Disengagin From Vietnam,1971-06-27,https://www.nytimes.com/1971/06/27/archives/disengaging-from-vietnam.html,article,"The war in Vietnam has lasted longer than any armed conflict out side our borders in which we have been engaged in the nearly two cen turies of our independent existence, and disengagement end complete with drawal are still question mark. The conflict has engendered divided opinions, manifested in bitter and po tentially dangerous confrontations arming our people, and we still are un certain what it was We Sought and why, where we should now proceed, and what courses of action would beat servo our national interests.",Archives,By Matthew B. Bidgway,Archives,,[]
Reports Doubted,1971-06-27,https://www.nytimes.com/1971/06/27/archives/reports-doubted.html,article,"WASHINGTON, June 26 — A Pentagon spokesman said today that it was “very unlikely” that Americans were involved in intelligence operations of the type described in reports from Saigon.",Archives,,Archives,,['Vietnam']
The Nation,1971-06-27,https://www.nytimes.com/1971/06/27/archives/senate-on-war-a-message-to-nixon-speed-up-withdrawal.html,article,"WASHINGTON—The day after the Senate approved Senator Mike Mansfield's Vietnam troop withdrawal amendment last Tuesday, the majority leader had poached eggs with the President at the White House. Perhaps Vietnam histories still to be writ ten by the Pentagon will provide a memorandum of conversation of the breakfast table encounter between Mr. Nixon and the Dem ocratic leader who had provoked a Congressional confrontation with the President's Vietnam policies.",Archives,&#8212;John W. Finney,Archives,,"['Vietnam', 'Vietnam']"
The Nation,1971-06-27,https://www.nytimes.com/1971/06/27/archives/classified-you-cant-tell-the-secrets-without-a-program.html,article,"WASHINGTON—To readers of spy novels, the words “Top Se cret” conjure up a number of visions: of windowless rooms far beneath the Pentagon where be spectacled men spend days and nights under heavy guard read ing coded messages; of armed couriers and impenetrable vaults where reams of sensitive docu ments are forever shielded from the eyes of all but a very few.",Archives,&#8212;John M. Crewdson,Archives,,['Vietnam']
MUCH OF CAMBODIA STILL HELD BY FOE,1971-06-27,https://www.nytimes.com/1971/06/27/archives/much-of-cambodia-still-held-by-foe-but-access-to-vietnam-not.html,article,"PNOMPENH, Cambodia, June 26—One year after the depar ture of the last American ground forces from Cambodia, the Vietnamese Communists are still in control of three‐quarters of the sparsely populated coun tryside, but most Cambodians and foreign diplomats here still believe that the enemy has his eye one South Vietnam, not on pnompenh.",Archives,By Craig R. Whitney Special to The New York Times,Archives,,['Vietnam']
Court Enjoins Post‐Dispatch; 2d Article on Study Withheld,1971-06-27,https://www.nytimes.com/1971/06/27/archives/court-enjoins-postdispatch-2d-article-on-study-withheld.html,article,"ST. LOUIS, June 26 (AP)— The St. Louis Post‐Dispatch announced today that it had been restrained from further publication of articles based on the secret Pentagon study of the Vietnam war.",Archives,,Archives,,['Vietnam']
Marines ‘Lean and Mean’ For Post‐Vietnam Role,1971-06-28,https://www.nytimes.com/1971/06/28/archives/marines-lean-and-mean-for-postvietnam-role-marines-are-ready-for.html,article,"PARRIS ISLAND, S. C., June 27—The Marine Corps is still building men. ",Archives,By B. Drummond Ayres Jr. Special to The New York Times,Archives,,['Vietnam']
Supreme Court Decision On Vietnam Study A waited,1971-06-28,https://www.nytimes.com/1971/06/28/archives/supreme-court-decision-on-vietnam-study-awaited-ruling-due-on-the.html,article,"WASHINGTON, June 27—The New York Times and The Wash ington Post waited today for a Supreme Court decision on the Government's effort to prevent further publication of the Penta gon's secret history of Ameri can involvement in Vietnam. ",Archives,By Christopher Lydon Special to The New York Times,Archives,,['Vietnam']
AT HOME ABROAD,1971-06-28,https://www.nytimes.com/1971/06/28/archives/crime-and-punishment.html,article,"LONDON, June 27—When problems of conscience and politics are involved, the criminal law is always likely to be a crude weapon, dangerous to those who use it. That will surely be so in the case of Daniel Ellsberg. For the case may make the idea of “law,” as it has been applied in the context of Vietnam, seem an ironic reflection of distorted values. ",Archives,By Anthony Lewis,Archives,,['Vietnam']
CROSSING OF DIG BY 2 REGIMENTS OF FOE REPORTED,1971-06-28,https://www.nytimes.com/1971/06/28/archives/crossing-of-dmz-by-2-regiments-of-foe-reported-first-major-move.html,article,"SAIGON, South Vietnam, June 27 — Military sources said to day that at‐least two North Vietnamese regiments had in filtrated across the demilitar ized zone into South Vietnam in the first large enemy move ment through the zone in about three years. ",Archives,By Alvin Shuster Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
