headline,date,web_url,doc_type,lead_paragraph,material_type,author,section,subsection,keywords
STENNIS SAYS U.S. MAY HAVE TO EASE CURB IN CAMBODIA,1971-01-28,https://www.nytimes.com/1971/01/28/archives/stennis-says-us-may-have-to-ease-curb-in-cambodia-after-briefing-by.html,article,"WASHINGTON, Jan. 27 Senator John C. Stennis, chair man of the Senate Armed Serv ices Committee, said today, after a briefing by Secretary of Defense Melvin R. Laird, that it might become necessary to re lax the present Congressional restrictions on military opera tions in Cambodia.",Archives,By John W. Finney Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
People of Saigon Pause For Ancient Tet Rituals,1971-01-28,https://www.nytimes.com/1971/01/28/archives/people-of-saigon-pause-for-ancient-tet-rituals.html,article,"SAIGON, South Vietnam, Jan. 27—The Lunar New Year began today and found the people of Vietnam trying to hold to ancient symbols and customs while coping with their war‐torn daily life.",Archives,,Archives,,['Vietnam']
F‐100 Lost in Cambodia,1971-01-28,https://www.nytimes.com/1971/01/28/archives/f100-lost-in-cambodia.html,article,"SAIGON, Jan. 27 (AP)—A United States Air Force super sonic fighter‐bomber crashed in southern Cambodia today, ap parently while on a mission near Route 4, Pnompenh's link to the sea. The United States command said the pilot had been killed.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Cambodians Get Boats,1971-01-28,https://www.nytimes.com/1971/01/28/archives/cambodians-get-boats.html,article,"SAIGON, South Vietnam, Jan. 27 (UPI)—The United States command announced today that it had turned over to the Cam bodian navy eight river patrol boats under the military aid program.",Archives,,Archives,,[]
Letters to the Editor,1971-01-28,https://www.nytimes.com/1971/01/28/archives/nixons-omissions.html,article,To the Editor:,Archives,"Thomas H. Greer Professor of Humanities Michigan State University East Lansing, Mich., Jan. 24, 1971",Archives,,['Vietnam']
Laotian Base Overrun,1971-01-28,https://www.nytimes.com/1971/01/28/archives/laotian-base-overrun.html,article,"VIENTIANE, Laos, Jan. 27 (UPI)—Enemy forces overran a Government base near North Vietnam's Ho Chi Minh supply trail and seized an outpost on the strategic Boloven Plateau in southern Laos, military sources reported today.",Archives,,Archives,,[]
S.D.S. Defend ant Sentenced,1971-01-29,https://www.nytimes.com/1971/01/29/archives/sds-defendant-sentenced.html,article,"CHICAGO, Jan. 28 (AP)— Linda Sue Evans, 23 years old, of Fort Dodge, Iowa, pleaded guilty today to two indictments stemming from protest demon strations by Students for a Democratic Society in Chicago in October, 1969, and was sen tenced to three months in the Cook County Jail. She was placed on probation for three years but was ordered to spend the first three months in jail.",Archives,,Archives,,['Vietnam']
An Old Scenario in Cambodia,1971-01-29,https://www.nytimes.com/1971/01/29/archives/an-old-scenario-in-cambodia.html,article,History is repeating itself in Southeast Asia. The in sidious insertion of American military power into Cam bodia in support of a faltering regime ominously paral lels the events of early 1965 which entrapped the United States in a major war in neighboring Vietnam.,Archives,,Archives,,['Vietnam']
"Protecting G.L's, Agnew Says",1971-01-29,https://www.nytimes.com/1971/01/29/archives/protecting-gis-agnew-says.html,article,"KANSAS CITY, Jan. 28 (AP) —Vice President Agnew said today United States aid to Cam bodia was designed primarily to protect American troops in South Vietnam as President Nixon's troop withdrawal time table continues.",Archives,,Archives,,['Vietnam']
U.S. Admiral Directed Mekong Fuel Convoy,1971-01-29,https://www.nytimes.com/1971/01/29/archives/us-admiral-directed-mekong-fuel-convoy.html,article,"SAIGON, South Vietnam, Jan. 28 (UPI)—A South Viet namese convoy in which fuel ships were escorted to Pnom penh was organized and com manded by radio by an Amer ican admiral, allied military sources said today.",Archives,,Archives,,[]
U.S. WAR DEATHS INCREASE IN WEEK,1971-01-29,https://www.nytimes.com/1971/01/29/archives/us-war-deaths-increase-in-week-rise-from-37-to-50-is-laid-to-2.html,article,"SAIGON, South Vietnam, Jan. 28 (AP)—The United States command today reported an increase in American casual ties in Indochina last week, and spokesmen attributed the rise largely to two plane crashes that killed 14 servicemen.",Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
ROGERS ASSURES SENATORS ON ROLE IN CAMBODIA WAR,1971-01-29,https://www.nytimes.com/1971/01/29/archives/rogers-assures-senators-on-role-in-cambodia-war-says-us-has-no.html,article,"WASHINGTON, Jan. 28 — Secretary of State William P. Rogers assured a restive Sen ate Foreign Relations Commit tee today that the Administra tion had no intention of expand ing the scope of American mili tary activities in Cambodia.",Archives,By John W. Finney Special to The New York Times,Archives,,['Vietnam']
Student Editors Report Nixon Plans Troop Cut,1971-01-29,https://www.nytimes.com/1971/01/29/archives/student-editors-report-nixon-plans-troop-cut.html,article,"WASHINGTON, Jan. 28— Eleven college newspaper editors discussed American policy in Indochina with Sec retary of State William P. Rogers today and, in an un expected 15‐minute meeting, with President Nixon at the White House this afternoon.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Letter From a Saigon Prison,1971-01-29,https://www.nytimes.com/1971/01/29/archives/letter-from-a-saigon-prison-a-plea-for-peace-from-500-monks-jailed.html,article,"The following letter was handwritten inside a South Vietnamese Government jail on Dec. 21 and smuggled out shortly thereafter. It is signed by three monks, representing some 500 of different re ligions, who are mainly imprisoned for their refusal to bear arms.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
U.S. Role in Route 4 Drive,1971-01-29,https://www.nytimes.com/1971/01/29/archives/us-role-in-route-4-drive.html,article,"SAIGON, South Vietnam, San. 28 — The United States command made public today a general summary of American involvement in last week's joint Cambodian‐South Viet namese operation to clear Route 4 south of Pnompenh but refused when asked to provide a specific count of American bombing strikes or other air missions.",Archives,By Iver Peterson Special to The New York Times,Archives,,[]
The Screen:'Last Valley' Recalls a Story of Survival,1971-01-29,https://www.nytimes.com/1971/01/29/archives/the-screenlast-valley-recalls-a-story-of-survival.html,article,"""The Last Valley"" is a kind of historical movie, a type of adventure drama, a sort of epic, and something of a parable, and it winds up being a bit more boring than is absolutely necessary, considering the possibilities.Experiencing the movie is very much like riding in a big, handsome, old Rolls-Royce that keeps wandering from one side of the road to the other, slipping its gears, speeding up and then suddenly breaking — all because the driver doesn't know where he's going or how fast he wants to get there, although it's apparent he wants to travel in all of the style that money can buy.The driver is James Clavell, the novelist (""King Rat"") and film writer-director (""To Sir, With Love""), who wrote, directed and produced this adaption of J. B. Pick's 1960 novel set against the background of the Thirty Years' War (1618-1648), which was almost an anthology of war.Beginning as a rebellion of Protestant German princes against the Catholic Habsburgs, it evolved, over the decades, into a series of see-saw battles, mixed alliances and desperate power plays involving France, England, Spain, Denmark and Sweden, in addition to Austria and the German states. By the time the Treaty of Westphalia was signed, most of Germany had been devastated and about the only thing that had been accomplished was the irrevocable end of the Holy Roman Empire, which was dead anyway.""The Last Valley"" is a rather dreamlike story of survival set in a magnificent valley protected from the outside world by high mountains. Into this valley comes Vogel (Omar Sharif), a one-time school teacher who has been on the run for years, followed shortly afterwards by a small, exhausted army led by the Captain (Michael Caine), whose men kill and burn and rape on reflex and have long since forgotten what they're fighting for.The Captain, using Vogel as a go-between, effects a truce with the people of the valley, pledging to protect them from invasion in return for food, shelter and women for the winter, at the end of which the Captain goes off to fight another battle and Vogel is evicted, to continue his wanderings. The people of the valley survive, simply by enduring.Like Bertolt Brecht in ""Mother Courage,"" Mr. Clavell, I suspect, sees the incredible horrors of the Thirty Years' War as a metaphor for contemporary horrors, but he seems either incapable of—or uninterested in—developing a physical drama with any kind of intellectual substructure. Vogel, a pragmatic dreamer, and the Captain, a career soldier whose cynicism is not quite complete, talk quite a lot about war and religion but the quality of their dialogue would not embarrass the folks on ""Gunsmoke."" When, in the spring, the Captain departs to engage in yet another battle, the outcome of which will make no difference to anybody, all he can say is that he must go to the battle ""because it's there.""So much money was obviously spent on the lavish production—on scenery, costumes, occasional battles and extras—that I suspect Mr. Clavell thought he was making a statement about civilization, and perhaps even Vietnam, that would somehow work as an action melodrama. Although Mr. Clavell, as a writer, has nothing in common with Shaw, ""The Last Valley"" kept reminding me of Guy Hamilton's misguided attempts some years ago to turn ""The Devil's Disciple"" into a popcorn movie.It's difficult to judge Mr. Clavell's effect on his performers, except to remark that Mr. Sharif and Mr. Caine, who've never struck me as especially subtle actors, are quite good, while Per Oscarsson (""Hunger""), who is, I think, a great actor, seems to be acting up a storm in a dramatic vacuum. It may be, however, that in his make-up as a slightly mad Catholic priest he looks just a little too much like Charles Manson.One technical point: the film, which opened yesterday at the Rivoli and Juliet 2 Theaters, favors such slow lap dissolves that you will spend what seems like most of the movie seeing double images.",Review,By Vincent Canby,Archives,,[]
Letters to the Editor,1971-01-29,https://www.nytimes.com/1971/01/29/archives/limiting-wars-cruelty.html,article,To the Editor:,Archives,"William F. O'Connor New York, Jan. 21, 1971",Archives,,['Vietnam']
ROGERS SAYS U.S. MIGHT AID A DRIVE BY SAIGON IN LAOS,1971-01-30,https://www.nytimes.com/1971/01/30/archives/rogers-says-us-might-aid-a-drive-by-saigon-in-laos-indicates-air.html,article,"WASHINGTON, Jan. 29 — Secretary of State William P. Rogers held open today the pos sibility that United States air power might be used to sup port a South Vietnamese ex pedition against Communist supply bases in southern Laos.",Archives,By Terence Smith Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
GENERAL CLEARED OF MYLAI CHARGES,1971-01-30,https://www.nytimes.com/1971/01/30/archives/general-cleared-of-mylai-charges-army-rules-koster-did-not-abrogate.html,article,"WASHINGTON, Jan. 29 — The Army dismissed all court‐ martial charges today against Maj. Gen. Samuel W. Koster, the division commander of the troops who were at the ham let of Mylai 4 at the time of the alleged mass killings of South Vietnamese civilians there on March 16, 1968.",Archives,By Fred P. Graham Special to The New York Times,Archives,,['Vietnam']
U.S. Saturation Air Raids Continuing in South Laos,1971-01-30,https://www.nytimes.com/1971/01/30/archives/us-saturation-air-raids-continuing-in-south-laos-us-saturation-air.html,article,"SAIGON, South Vietnam, Jan. 29—Saturation raids were flown again today against North Vietnamese infiltration and supply routes in southern Laos, continuing what is described here as one of the most in tensive aerial campaigns of the Indochina war.",Archives,By Craig R. Whitney Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
AT HOME ABROAD,1971-01-30,https://www.nytimes.com/1971/01/30/archives/right-the-first-time.html,article,"“I renew my protest. I renew my request that our air force mechanics be withdrawn from Indochina. For the good they do, the risk is too great.… We are taking steps that lead our men directly into combat…”",Archives,By Anthony Lewis,Archives,,"['Vietnam', 'Vietnam']"
Vietcong Truce Ends,1971-01-30,https://www.nytimes.com/1971/01/30/archives/vietcong-truce-ends.html,article,"SAIGON, Saturday, Jan. 30 (Reuters)—The Vietcong ended their four‐day Tet lunar new year truce early today, and allied reports said that the guerrillas had violated their cease‐fire at least 74 times.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Have You Dug Wall Drug?,1971-01-31,https://www.nytimes.com/1971/01/31/archives/have-you-dug-wall-drug-do-you-dig-wall-drug.html,article,"SOMEWHERE in Vietnam a couple of G.I.'s pose for a picture with a sign reading “12,301 miles to Wall Drug Store,” In Venice grinning tourists hold up a notice in the Piazza San Marco: “6,250 miles to Wall Drug Store.” A sign in the Paris Métro reads: “5,961 miles to Wall Drug Store.” One in La hore, Pakistan, reads: “Wall Drug Store 10,728 miles.”",Archives,By Roy Bongartz,Archives,,[]
Purpose of Laos Drive,1971-01-31,https://www.nytimes.com/1971/01/31/archives/purpose-of-laos-drive.html,article,"SAIGON, South Vietnam, Jan. 30 (AP)—An objective of South Vietnamese incursion into Southern Laos would be to sever the Ho Chi Minh trail, the network of roads used by North Vietnam to send rein forcements and supplies to South Vietnam and Cambodia.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
SOUVANNA WARNS HANOI IS BEGINNING OFFENSIVE IN LAOS,1971-01-31,https://www.nytimes.com/1971/01/31/archives/souvanna-warns-hanoi-is-beginning-offensive-in-laos-premier-feels.html,article,"VIENTIANE, Laos, Jan. 30— Premier Souvanna Phouma said today that he was convinced that the North Vietnamese were beginning a general offensive against Laotian Government po sitions.",Archives,By Tillman Durdin Special to The New York Times,Archives,,[]
"Two idealists, vis‐à‐vis the Vietnam War",1971-01-31,https://www.nytimes.com/1971/01/31/archives/to-defend-to-destroy-by-james-reston-jr-223-pp-new-york-w-w-norton.html,article,First things first — and this book by a young newspaperman who is also a veteran of Army Intelligence is above all a first novel. In its civilized approach to love it might have been written 30 years ago:,Archives,By David Dempsey,Archives,,[]
Hanoi Reports Bombings,1971-01-31,https://www.nytimes.com/1971/01/31/archives/hanoi-reports-bombings.html,article,"HONG KONG, Jan. 30 Reu ters)—The Hanoi radio said to day that United States planes had raided North Vietnam for the last five days.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
National Notes,1971-01-31,https://www.nytimes.com/1971/01/31/archives/dimmed-star.html,article,"Only a year ago, Maj. Gen. Samuel W. Koster was one of the brightest stars in the Army's galaxy. Commandant of the United States Military Academy at West Point, he had an ex emplary past—service in World War II, the Korean war and Vietnam, where he commanded the Americal Division, recipient of the Distinguished Service Medal, the Silver Star with oak leaf and other medals. At age 50, his future seemed limitless.",Archives,,Archives,,[]
IN THE NATION,1971-01-31,https://www.nytimes.com/1971/01/31/archives/a-wider-war-for-what.html,article,"WASHINGTON—The way Secreta ries Laird and Rogers tell it, any air strike for any purpose anywhere in Southeast Asia serves the Administra tion's ultimate goal of protecting the withdrawal of American troops from South Vietnam, and is therefore justi fied. That means that in the guise of winding down the war, the Nixon Ad ministration is widening the war in the most destructive way.",Archives,By Tom Wicker,Archives,,"['Vietnam', 'Vietnam']"
U.S. Silent on Speculation About an Invasion of Laos,1971-01-31,https://www.nytimes.com/1971/01/31/archives/us-silent-on-speculation-about-an-invasion-of-laos-officials-seem.html,article,"WASHINGTON, Jan. 30—Ad ministration officials declined today to discuss speculation that the South Vietnamese, with American air support, were about to invade southern Laos.",Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Clergy to Lobby at U.N. for End to War,1971-01-31,https://www.nytimes.com/1971/01/31/archives/clergy-to-lobby-at-un-for-end-to-war.html,article,"In modest offices near the United Nations, clergymen of all major world religions have set up shop with the aim of lobbying for a number of, causes: to end the Vietnam war, to promote disarmament, to combat racism.",Archives,By Kathleen Teltsch,Archives,,['Vietnam']
First Army's Chief Censures Gen. Koster in Mylai Incident,1971-01-31,https://www.nytimes.com/1971/01/31/archives/first-armys-chief-censures-gen-koster-in-mylai-incident.html,article,"WASHINGTON, Jan. 30 (AP) —Maj. Gen. Samuel W. Koster, cleared yesterday of charges that he had covered up the alleged massacre at Mylai 4, has been censured and could receive further stiff adminis trative penalties, the Army said today.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
In Brief,1971-01-31,https://www.nytimes.com/1971/01/31/archives/the-tuesday-cabinet-by-henry-f-graff-200-pp-englewood-cliffs-nj.html,article,"“Historians and journalists have more in common than they readily admit to each other,” Henry Graff, the chairman of Columbia's history department, remarks in this book. “The dif ference, of course, is in the length of the perspective they prefer.” In that context, Mr. Graff reviews four sets of in terviews he had with President Johnson and his Tuesday luncheon group, or Tuesday Cabinet as Graff calls it, in cluding Rusk, McNamara, Bundy, Moyers and later Ros tow, Christian and Clifford. Speaking casually to these men between 1966 and 1968, Graff had a precious opportunity to analyze the “decision making process,” as he calls it, as ap plied during a time of increas ing American involvement in Vietnam—and he wasted it entirely.",Archives,,Archives,,[]
Allies Clash in Pnompenh,1971-01-31,https://www.nytimes.com/1971/01/31/archives/allies-clash-in-pnompenh.html,article,"PNOMPENH, Jan. 30 (UPI)— South Vietnamese sailors and Cambodian soldiers battled for 15 minutes with mortars and maohineguns in the city center today. The Cambodian army called in tanks and troops to break up the melee. One Cam bodian bystander was killed and 10 other persons were injured. The incident apparently started with an argument between South Vietnamese and Cam bodians.",Archives,,Archives,,[]
POLL SHOWS MORE ASK SWIFT PULLOUT,1971-01-31,https://www.nytimes.com/1971/01/31/archives/poll-shows-more-ask-swift-pullout.html,article,"PRINCETON, N. J., Jan. 30— The Gallup Poll reported today an upsurge of public support for the Hatfield‐McGovern pro posal to end United States troop involvement in South Vietnam by the end of the year.",Archives,,Archives,,['Vietnam']
Television,1971-01-31,https://www.nytimes.com/1971/01/31/archives/some-like-it-pot-and-some-dont.html,article,"THE tricky issue of men tioning marijuana on the air arose recently in connection with the television show made from film footage of Bob Hope's annual Christmas tour of overseas military bases, and Hope's own remarks about the show as broadcast, The version that finally reached the home screen gave view ers no indication that Hope's wisecracks about pot had evoked perhaps the heartiest laughter among the troops; nor did the pictures on the tube ever confirm what Hope freely told the press and, in deed, discussed earlier and openly with Johnny Carson on the “Tonight” show.",Archives,By Jack Gould,Archives,,['Vietnam']
GROUND FIGHTING IN VIETNAM DROPS,1971-09-01,https://www.nytimes.com/1971/09/01/archives/ground-fighting-in-vietnam-drops-but-b52s-strike-along-the-dmz-for.html,article,"SAIGON, South Vietnam, Aug. 31 (AP)—Ground fighting diminished across South Vietnam today, but United States bombers pounded the country's northern front and inside the demilitarized zone.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
"KY, OUT OF RACE, BUSY IN POLITICS",1971-09-01,https://www.nytimes.com/1971/09/01/archives/ky-out-of-race-busy-in-politics-aides-say-he-plans-party-for-30.html,article,"SAIGON, South Vietnam, Wednesday, Sept. 1—Vice President Nguyen Cao Ky moved yesterday to get hack the $7,300 he had posted to run in the presidential election. Oct 3, emphasizing that he was out of the political scene.",Archives,By Craig R. Whitney Special to The New York Times,Archives,,['Vietnam']
"Log of Mylai Attack Shows Early Reports of 84 Vietcong Slain, Trial Told",1971-09-01,https://www.nytimes.com/1971/09/01/archives/log-of-mylai-attack-shows-early-reports-of-84-vietcong-slain-trial.html,article,"FORT. MEADE, Md., Aug. 31 —Infantrymen assaulting the village of Mylai 4 on March 16, 1968, reported killing 84 Vietcong during the first hour and 10 minutes of the attack although they did not report receiving any hostile fire during the entire operation.",Archives,By Douglas Robinson Special to The New York Times,Archives,,['Vietnam']
L'Oncle Ho,1971-09-02,https://www.nytimes.com/1971/09/02/archives/loncle-ho.html,article,"The crowd which assembled in Ba Dinh square in early dawn waited patiently. On the platform, a frail figure stepped forward. His beard blowing in the wind, he declared the independence of Vietnam.",Archives,By Truong Dinh Hung,Archives,,['Vietnam']
"U. S. Starts the Pullout Of 42,000 More Troops",1971-09-02,https://www.nytimes.com/1971/09/02/archives/us-starts-the-pullout-of-42000-more-troops.html,article,"SAIGON, South Vietnam, Sept 1 (AP) — The United States command announced today the start of a troop reduction of 42,000 that will cut American strength in South Vietnam to 177,000 men by Dec. 1.",Archives,,Archives,,['Vietnam']
AIDE TO KY PREDICTS RESCHEDULED VOTING,1971-09-02,https://www.nytimes.com/1971/09/02/archives/aide-to-ky-predicts-rescheduled-voting.html,article,An aide of Vice President Nguyen Cao Ky of South Vietnam said yesterday that there was “zero chance” that his country's presidential election would take place on Oct. 3 because “popular reaction” to President Nguyen Van Thieu's running alone would force the Government to schedule a new one,Archives,,Archives,,['Vietnam']
KOTOUC DESCRIBES 2 MYLAI MESSAGES,1971-09-02,https://www.nytimes.com/1971/09/02/archives/kotouc-describes-2-mylai-messages-trial-told-of-radio-exchange-not.html,article,"FORT MEADE, Md., Sept. —An Army officer on duty at rear headquarters during the infantry push through the village of Mylai 4 said today that he had heard a radio message that a boy was being shot down on a highway near the hamlet.",Archives,By Douglas Robinson,Archives,,['Vietnam']
LAIRD SAYS BONN WILL BUY 175 JETS FOR $750‐MILLION,1971-09-02,https://www.nytimes.com/1971/09/02/archives/laird-says-bonn-will-buy-175-jets-for-750million-secretary-credits.html,article,"WASHINGTON, Sept. 1 —Secretary of Defense Melvin R. Laird announced today that the United States had agreed to sell 175 Phantom jet fighters to West Germany.",Archives,,Archives,,['Vietnam']
War‐Crimes Figure Loses Assignment As Army Recruiter,1971-09-02,https://www.nytimes.com/1971/09/02/archives/warcrimes-figure-loses-assignment-as-army-recruiter.html,article,"FORT McPHERSON, Ga., Sept. 1 (AP)—An officer who has accused the Army of harassing him has been transferred from a position where he was responsible for reenlistments to another job, the Third Army said today.",Archives,,Archives,,['Vietnam']
Saigon Reports Foe Shelled a Column Near DMZ,1971-09-02,https://www.nytimes.com/1971/09/02/archives/saigon-reports-foe-shelled-a-column-near-dmz.html,article,"SAIGON, South Vietnam, Thursday, Sept. 2 (AP)—North Vietnamese gunners reportedly directed a 500‐round rocketand‐mortar barrage at a South Vietnamese armored column near the demilitarized zone yesterday and also shelled five nearby bases.",Archives,,Archives,,['Vietnam']
Vietnam Action Ruled No War In an Insurance Case in Virginia,1971-09-02,https://www.nytimes.com/1971/09/02/archives/vietnam-action-ruled-no-war-in-an-insurance-case-in-virginia.html,article,"RICHMOND, Sept. 1 CAP)—The Virginia Supreme Court held today that the United States' involvement in Vietnam did not constitute a war in the legal sense.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
"Swiss to Recognize Hanoi, Hope to Play a Role in Peace",1971-09-02,https://www.nytimes.com/1971/09/02/archives/swiss-to-recognize-hanoi-hope-to-play-a-role-in-peace.html,article,"BERNE, Switzerland, Sept. 1 (AP) — Switzerland decided today to recognize North Vietnam and indicated she hoped to play a role in ending the war in Vietnam.",Archives,,Archives,,['Vietnam']
Saigon Officially Removes Ky's Name From Ballot,1971-09-02,https://www.nytimes.com/1971/09/02/archives/saigon-officially-removes-kys-name-from-ballot-saigon-drops-ky-from.html,article,"SAIGON, South Vietnam, Sept. 1 — The South Vietnamese Government announced tonight that the presidential election would be held as scheduled Oct. 3 with only one candidate, President Nguyen Van Thieu. The name of Vice President Nguyen Cao Ky, it said, will be kept off the ballot.",Archives,By Alvin Shuster Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
SEOUK CONSIDERS '71 WAR PULLOUT,1971-09-02,https://www.nytimes.com/1971/09/02/archives/seoul-considers-71-war-pullout-south-korea-is-reported-reviewing.html,article,"WASHINGTON, Sept. 1 —South Korea was authoritatively reported today to be considering the withdrawal of all its forces from South Vietnam by the end of this year.",Archives,By Tad Szulc Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
LBJ's Clashing Advisers,1971-09-03,https://www.nytimes.com/1971/09/03/archives/lbjs-clashing-advisers.html,article,"After being held on a tight civilian leash for three years, the Joint Chiefs of Staff saw the Tet crisis as the solution to the strategic reserves crisis. Not only was there a new event, the Tet offenshre, but the arrival of a new man in the Pentagon held some promise of a new strategic posture for the United States. The nemesis of the J.C.S., Robert McNamara, was being replaced by the super‐hawk, Clark Clifford. General Wheeler, chairman of the J.C.S., and General Westmoreland, the Vietnam commander, hoped that Clifford would be a tabula rasa on which to write their plan.",Archives,By John B. Henry 2d,Archives,,"['Vietnam', 'Vietnam']"
White House Comment,1971-09-03,https://www.nytimes.com/1971/09/03/archives/white-house-comment.html,article,"SAN CLEMENTE, Calif., Sept. 2—Asked today for the White House's response to President Thieu's decision to proceed. with the Oct. 3 election in Vietnam, President Nixon's press secretary, Ronald L. Ziegler, commented:",Archives,,Archives,,['Vietnam']
FOREIGN AFFAIRS,1971-09-03,https://www.nytimes.com/1971/09/03/archives/a-crisis-nobody-needs.html,article,"ISTANBUL, Turkey—The one crisis nobody wants to hear about is Cyprus and yet this familiar little volcano seems to be getting ready to explode again. The world already has its hands full with monetary troubles, Middle East troubles, Sino‐Russian troubles, North Irish troubles, winding down the Vietnam war and winding up the economy. It detests the thought of another headache in Cyprus.",Archives,By C. L. Sulzberger,Archives,,[]
SAIGON GENERALS SPLIT ON ELECTION,1971-09-03,https://www.nytimes.com/1971/09/03/archives/saigon-generals-split-on-election-us-report-terms-military-less.html,article,"WASHINGTON, Sept. 2—A United States intelligence report says that South Vietnam's military leaders are “less than unanimous” in supporting President Nguyen Van Thieu in his determination to run in the Oct. 3 elections even though he is unopposed.",Archives,By Tad Szulc Special to The New York Times,Archives,,['Vietnam']
Letters to the Editor,1971-09-03,https://www.nytimes.com/1971/09/03/archives/election-in-vietnam.html,article,To the Editor:,Archives,,Archives,,['Vietnam']
Seoul Denies It Is Weighing Full Vietnam Pullout in 1971,1971-09-03,https://www.nytimes.com/1971/09/03/archives/seoul-denies-it-is-weighing-full-vietnam-pullout-in-1971.html,article,"SEOUL, South Korea, Sept. 21 (AP) — South Korean officials today denied a report in The New York Times that their Government is considering the withdrawal of the 48,000‐man Korean force in Vietnam by the end of this year.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Thieu Terms Vote Test of Confidence,1971-09-03,https://www.nytimes.com/1971/09/03/archives/thieu-terms-vote-test-of-confidence.html,article,"SAIGON, South Vietnam, Sept. 2—President Nguyen Van Thieu said tonight that he would view next month's presidential voting as a test of public confidence in his administration even though only his name would be on the ballot.",Archives,By Alvin Shuster Special to The New York Times,Archives,,['Vietnam']
19 U.S. Combat Deaths in Week Highest in Almost Two Months,1971-09-03,https://www.nytimes.com/1971/09/03/archives/19-us-combat-deaths-in-week-highest-in-almost-two-months.html,article,"SAIGON, South Vietnam, Sept. 2 (AP) — The United States command announced today that 19 Americans were killed in action in Vietnam last week. It was the highest weekly toll in seven weeks.",Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
NORTH VIETNAMESE BATTLE BIG FLOODS,1971-09-03,https://www.nytimes.com/1971/09/03/archives/north-vietnamese-battle-big-floods.html,article,"SAIGON, South Vietnam (AP) Sept. 2—North Vietnam has mobilized thousands of troops and civilians to fight the country's worst floods since World War II, the Hanoi radio reported today.",Archives,,Archives,,[]
Buddhist Monks Quietly Lead Campaign Against Thieu,1971-09-03,https://www.nytimes.com/1971/09/03/archives/buddhist-monks-quietly-lead-campaign-against-thieu.html,article,"SAIGON, South Vietnam, Sept. 2—In the growing wave of criticism directed against President Nguyen Van Thieu, who will be the only candidate in the presidential election next month, some of the sharpest and most scornful attacks come from the leaders of the An Quang Pagoda. The Buddhist monks keep their voices low, but their followers hear them clearly.",Archives,By Gloria Emerson Special to The New York Times,Archives,,['Vietnam']
"40,000 in Chicago Hear President Say Program Will Benefit Farmers",1971-09-04,https://www.nytimes.com/1971/09/04/archives/40000-in-chicago-hear-president-say-program-will-benefit-farmers.html,article,"CHICAGO, Sept. 3—President Nixon headed back to the capital tonight in much the same manner in which he left it three weeks ago—pleading for public support for his new economic strategy.",Archives,By Robert B. Semple Jr. Special to The New York Times,Archives,,['Vietnam']
U.S. Fighter‐Bomber Attacks Gun Site North of Buffer Zone,1971-09-04,https://www.nytimes.com/1971/09/04/archives/us-fighterbomber-attacks-gun-site-north-of-buffer-zone.html,article,"SAIGON, South Vietnam, Saturday, Sept. 4 (AP) — A United States fighter‐bomber escorting B‐52 bombers on raids against the Ho Chi Minh supply trail in Laos crossed into North Vietnam yesterday and attacked an enemy antiaircraft site, the United States command said today.",Archives,,Archives,,['Vietnam']
Rogers Says U.S. Accepts Thieu Decision on Election,1971-09-04,https://www.nytimes.com/1971/09/04/archives/rogers-says-us-accepts-thieu-decision-on-election-rogers-accepts.html,article,"WASHINGTON, Sept. 3—Secretary of State William P. Rogers indicated today that the United States accepted President Nguyen Van Thieu's decision to run alone next month as a test of public confidence in his administration in the absence of a contested presidential election in South Vietnam.",Archives,By Tad Szulc Special to The New York Times,Archives,,['Vietnam']
The Thieu‐Bunker Tragedy,1971-09-04,https://www.nytimes.com/1971/09/04/archives/the-thieubunker-tragedy.html,article,"The promise of South Vietnam's President Thieu to resign if his political police, military governors and bureaucratic minions fail to stuff the ballot boxes adequately Oct. 3 in the one‐man plebiscite he has substituted for a presidential election would be laughable if it were less tragic.",Archives,,Archives,,['Vietnam']
