headline,date,web_url,doc_type,lead_paragraph,material_type,author,section,subsection,keywords
‘Limited’ Air War?,1971-12-29,https://www.nytimes.com/1971/12/29/archives/-limited-air-war.html,article,Three days of large‐scale American air attacks against North Vietnam have dramatically shattered the Administration‐fostered myth that President Nixon is effectively winding down the war in Indochina. They also refute assertions by Secretary of State Rogers and Secretary of Defense Laird that the President's program of Vietnamization has been a “success.”,Archives,,Archives,,"['Vietnam', 'Vietnam']"
AMERICAN PLANES BEGIN A FIFTH DAY OF RAIDS IN NORTH,1971-12-30,https://www.nytimes.com/1971/12/30/archives/american-planes-begin-a-fifth-day-of-raids-in-north-hanoi.html,article,"SAIGON, South Vietnam, Thursday, Dec. 30 — United States planes began their fifth successive day of bombing and strafing over North Vietnam this morning as the heaviest air raids against the North in more than three years con tinued without let‐up.",Archives,By Iver Peterson Special to The New York Times,Archives,,['Vietnam']
HISTORIANS ASSESS PENTAGON PAPERS,1971-12-30,https://www.nytimes.com/1971/12/30/archives/historians-assess-pentagon-papers-study-draws-both-criticism-and.html,article,"The Pentagon papers were roundly criticized as poor history‐writing here tonight by Ernest R. May, a Harvard his tory professor.",Archives,By Henry Tanner,Archives,,['Vietnam']
U.S. Copter Shot Down,1971-12-30,https://www.nytimes.com/1971/12/30/archives/us-copter-shot-down.html,article,"SAIGON, South Vietnam, Dec. 29—The United States command reported today that an Army light observation helicopter had been shot down just inside Cambodia while sup porting a South Vietnamese operation and two American crewmen were wounded.",Archives,,Archives,,['Vietnam']
LINDSAY STARTS WISCONSIN RACE,1971-12-30,https://www.nytimes.com/1971/12/30/archives/lindsay-starts-wisconsin-race-says-his-campaign-lacks-bigshot.html,article,"EAU CLAIRE, Wis., Dec. 20 —Mayor Lindsay conceded to day that he did not have the support of “colorful, big‐shot” officials in his “lonely fight” for the Democratic Presidential nomination.",Archives,By Frank Lynn Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Cardinal Cooke Begins Visit to G.I.'s in Vietnam,1971-12-30,https://www.nytimes.com/1971/12/30/archives/cardinal-cooke-begins-visit-to-gis-in-vietnam.html,article,"SAIGON, South Vietnam, Dec.29 (AP)—Cardinal Cooke arrived in ‘Saigon. Today to begin his fourth Christmas‐ season trip to Vietnam.",Archives,,Archives,,['Vietnam']
U.S.Diplomats in Vietnam Said to Face Moral Issue,1971-12-30,https://www.nytimes.com/1971/12/30/archives/us-diplomats-in-vietnam-said-to-face-moral-issue.html,article,"WASHINGTON, Dec. 29—As signments to Vietnam—par ticularly to the pacification programs there—have caused many young career diplomats to face a serious “moral dilem ma,” according to an article in the December issue of the For eign Service Journal.",Archives,By Benjamin Welles Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
‘Indignation’ in Peking,1971-12-30,https://www.nytimes.com/1971/12/30/archives/-indignation-in-peking.html,article,"HONG KONG, Thursday, Dec. 30—China today expressed “ut most indignation” at the latest upsurge of American bombing in North Vietnam and promised continued “firm and unshak able” support of the forces in the Indochina war arrayed against the United States.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Hanoi Identifies U.S. Pilots,1971-12-30,https://www.nytimes.com/1971/12/30/archives/hanoi-identifies-us-pilots.html,article,"PARIS, Dec. 29 (AP) — The North Vietnamese News Agency today gave the names of two American airmen reported killed when their Phantom jet was shot down Sunday. The names were given as Capt. Lawrence Gene Stolz, serial number 316464799 FR, and Lieut. Dale Francis Koons, serial number 275468109 FV.",Archives,,Archives,,['Vietnam']
IN THE NATION,1971-12-30,https://www.nytimes.com/1971/12/30/archives/a-strange-success.html,article,"President Nixon's chosen policy of “Vietnamization” has greatly reduced the number of American troops and casualties in Indochina, while the non‐ Communist Government in Saigon has remained in power and—some say— strengthened itself. Can it be said, therefore, that Vietnamization has been a success?",Archives,By Tom Wicker,Archives,,"['Vietnam', 'Vietnam']"
U.S. Still Refusing to Give Any Details on the Bombing,1971-12-30,https://www.nytimes.com/1971/12/30/archives/us-still-refusing-to-give-any-details-on-the-bombing.html,article,"WASHINGTON, Dec. 29—De spite mounting criticism, the Nixon Administration con tinued its refusal today to pro vide any information about the details or duration of the in tensified bombing of North Vietnam.",Archives,By Terence Smith Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
18 Veterans Arrested At Consulate on Coast,1971-12-30,https://www.nytimes.com/1971/12/30/archives/18-veterans-arrested-at-consulate-on-coast.html,article,"SAN FRANCISCO, Dec. 29 (AP)—Eighteen members of the Vietnam Veterans Against the War barricaded them selves inside the South Viet namese consulate today to protest renewed American bombing of North Vietnam and to demand an end to the war. They were arrested for trespassing.",Archives,,Archives,,['Vietnam']
Pilots Describe ‘Shooting War’ In Skies Over Indochina Now,1971-12-30,https://www.nytimes.com/1971/12/30/archives/pilots-describe-shooting-war-in-skies-over-indochina-now.html,article,"DANANG, South Vietnam, Dec. 29 (AP)—American pilots bombing North Vietnam are en countering more MIG's, sur face‐to‐air missiles and anti aircraft fire than they ever have seen before in Indochina.",Archives,,Archives,,['Vietnam']
"When G.I.'s Come Home, So Do Pets",1971-12-30,https://www.nytimes.com/1971/12/30/archives/when-gis-come-home-so-do-pets.html,article,"SAIGON, South Vietnam —When many G.I.'s leave Vietnam, they do not leave behind their loved ones. In 1969, for example, American soldiers took home 270 dogs, 33 cats, 19 reptiles, 20 monkeys, 26 birds, one fox and three lizards.",Archives,By Gloria Emerson Special to The New York Times,Archives,,['Vietnam']
Pentagon Says Hanoi Bans Some Parcels for P.O.W.'s,1971-12-30,https://www.nytimes.com/1971/12/30/archives/pentagon-says-hanoi-bans-some-parcels-for-pows.html,article,"WASHINGTON, Dec. 29— The Pentagon said today that North Vietnam had refused to accept 900 packages mailed to American prisoners of war and men listed as missing in action.",Archives,,Archives,,['Vietnam']
Pope Deplores ‘Bombings’,1971-12-30,https://www.nytimes.com/1971/12/30/archives/pope-deplores-bombings.html,article,"ROME, Dec. 29 — Pope Paul Ⅵ implicitly condemned the United States air strikes against North Vietnam in an address during his weekly general au dience in the Vatican today.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
In Cortland County They Remember the Servicemen,1971-12-31,https://www.nytimes.com/1971/12/31/archives/in-cortland-county-they-remember-the-servicemen-people-in-cortland.html,article,"CORTLAND, N.Y., Dec. 30 —“You think you'd get used to it, but you never do,” mused Mrs. Grace Lindley, who for the last 14 years has always had at least one of six sons away in military service.",Archives,By Murray Schumach; Special to The New York Times,Archives,,['Vietnam']
WASHINGTON,1971-12-31,https://www.nytimes.com/1971/12/31/archives/1972-where-are-we-going.html,article,"WASHINGTON, Dec. 30—Nineteen hundred and seventy‐one went out with a bang and a doubt. Between Christmas Eve and New Year's Eve, President Nixon appealed first for human peace and pity, and then ordered the heaviest bombing of North Vietnam in over three years, and no body was quite able to reconcile the gentle words, and the destructive bombs.",Archives,By James Reston,Archives,,"['Vietnam', 'Vietnam']"
9 Antiwar Veterans Seized,1971-12-31,https://www.nytimes.com/1971/12/31/archives/9-antiwar-veterans-seized.html,article,"BOSTON, Dec. 30 (AP)—Nine members of the Vietnam Vet erans Against the War were arrested today after they and others occupied a Marine Corps recruiting station. The veterans occupied the station along with members of the People's Coali tion for Peace and Justice and supporters of both groups.",Archives,,Archives,,['Vietnam']
Ellsberg Indicted Again in Pentagon Case,1971-12-31,https://www.nytimes.com/1971/12/31/archives/ellsberg-indicted-again-in-pentagon-case-russo-is-also-charged.html,article,"LOS ANGELES, Dec. 30—Dr. Daniel Ellsberg was indicted by a Federal grand jury again today, on 12 criminal charges, including conspiracy, for re leasing the controversial Penta gon papers to the news media.",Archives,By Steven V. Roberts; Special to The New York Times,Archives,,['Vietnam']
One U.S. Combat Death Is Lowest Toll Since '65,1971-12-31,https://www.nytimes.com/1971/12/31/archives/one-us-combat-death-is-lowest-toll-since-65.html,article,"SAIGON, South Vietnam, Dec. 30 (UPI)—One American soldier was killed in combat in Indochina last week, the United States military com mand reported today. It was the lowest, figure since Feb urary, 1965, when no one was killed. The command also re ported 29 wounded in the week ended Saturday.",Archives,,Archives,,['Vietnam']
Saigon Ends Cambodia Drive,1971-12-31,https://www.nytimes.com/1971/12/31/archives/saigon-ends-cambodia-drive.html,article,"SAIGON, Dec. 30 (AP)— Some 25,000 South Vietnamese troops today ended a 39‐day drive in eastern Cambodia against staging areas of three North Vietnamese divisions. The campaign along Route 7 was designed to head off a dry season offensive into Military Region of South Vietnam, ‘which includes Saigon and 11 surrounding provinces.",Archives,,Archives,,['Vietnam']
Accounts of U.S. Air Attacks Broadcast by the Hanoi Radio,1971-12-31,https://www.nytimes.com/1971/12/31/archives/accounts-of-us-air-attacks-broadcast-by-the-hanoi-radio.html,article,"SAIGON, South Vietnam, Dec 30—The trembling voice of a 14‐year‐old North Vietnamese girl saying that members of her family were killed by American bombs was broadcast several times yesterday and today by the Hanoi radio.",Archives,By Gloria Emerson Special to The New York Times,Archives,,['Vietnam']
Moscow Assails U. S.,1971-12-31,https://www.nytimes.com/1971/12/31/archives/moscow-assails-u-s.html,article,"MOCOW, Dec. 30—The So viet Government denounced today the five‐day bombing campaign of the United States against North Vietnam and said it belied the assurances of Washington that it sought to withdraw from the conflict in Indochina.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Academic Meetings: Study of War Urged;,1971-12-31,https://www.nytimes.com/1971/12/31/archives/academic-meetings-study-of-war-urged-citizens-inquiry-on-vietnam.html,article,"PHILADELPHIA, Dec. 30— William P. Bundy, one of the influential policy makers of the Vietnam war, conceded today that American military plan ners might have let convention al war get out of hand in their direction of the conflict in Southeast Asia.",Archives,By John Noble Wilford Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
U.S. BOMBERS END INTENSIFIED RAIDS ON NORTH VIETNAM,1971-12-31,https://www.nytimes.com/1971/12/31/archives/us-bombers-end-intensified-raids-on-north-vietnam-command-lists.html,article,"SAIGON, South Vietnam, Dec. 30—The United States command announced today the end of its intensified bombing of North Vietnam after five days of raids. It also stated for the first time that the targets of the heaviest attacks against the North in three years—in volving 1,000 strikes—were air fields, supply depots and anti‐ aircraft sites.",Archives,By Iver Peterson; Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Vietnamese Called Ellsberg Co‐Conspirator Is an Economist,1971-12-31,https://www.nytimes.com/1971/12/31/archives/vietnamese-called-ellsberg-coconspirator-is-an-economist.html,article,"UNITED NATIONS, N. Y., Dec. 30 — Vu Van Thai, named today as a co‐conspirator with Dr. Daniel Ellsberg in the case of the Pentagon papers, is now in Dakar, Senegal, working as a consultant on a river devel‐, opment project for the United Nations Development Program.",Archives,By Kathleen Teltsch Special to The New York Times,Archives,,['Vietnam']
Ellsberg Denies Charges,1971-12-31,https://www.nytimes.com/1971/12/31/archives/ellsberg-denies-charges.html,article,Dr. Ellsberg contended yes terday that the Government's charges against him were “false” and that he was not aware of having “violated any criminal statutes.”,Archives,By Douglas Robinson,Archives,,['Vietnam']
