headline,date,web_url,doc_type,lead_paragraph,material_type,author,section,subsection,keywords
Bengalis Burn U.S. Office To Protest Vietnam Bombing,1972-12-27,https://www.nytimes.com/1972/12/27/archives/bengalis-burn-us-office-to-protest-vietnam-bombing.html,article,"DACCA, Bangladesh, Dec. 26 (AP) — Students protesting against the bombing of North Vietnam set fire today to the United States Information Cen ter at Rajashahi, 90 miles north west of here, and caused con siderable damage. ",Archives,,Archives,,['Vietnam']
White House Is Silent,1972-12-27,https://www.nytimes.com/1972/12/27/archives/white-house-is-silent.html,article,"KEY BISCAYNE, Fla., Dec. 26 (AP)—The White House maintained silence on the re sumption of bombing attacks on North Vietnam today fol lowing the vain wait by Presi dent Nixon for a peace signal from Hanoi.",Archives,,Archives,,[]
Article 2 ‐‐ No Title,1972-12-28,https://www.nytimes.com/1972/12/28/archives/article-2-no-title.html,article,"SINGAPORE, Dec. 27 (Reu ters)—About 100 demonstra tors gathered outside the United States Embassy here today to protest the resumed American bombing of North Vietnam. ",Archives,,Archives,,['Vietnam']
On Resuming the Bombing,1972-12-28,https://www.nytimes.com/1972/12/28/archives/letter-to-the-editor-5-no-title.html,article,To the Editor:,Archives,(Prof.) Earl Miner,Archives,,['Vietnam']
U.S. LISTS TARGETS OF HEAVY ATTACKS IN NORTH VIETNAM,1972-12-28,https://www.nytimes.com/1972/12/28/archives/us-lists-targets-of-heavy-attacks-in-north-vietnam.html,article,"SAIGON, South Vietnam, Thursday, Dec. 28 — The United States military com mand, breaking a nine‐day si lence on damage inflicted in the intensive American air attacks against North Vietnam, listed nearly three dozen airfields, rail yards, power plants, supply depots and communications centers yesterday among the facilities that have been bombed. ",Archives,By Joseph B. Treaster Special to The New York Times,Archives,,[]
On Resuming the Bombing,1972-12-28,https://www.nytimes.com/1972/12/28/archives/letter-to-the-editor-2-no-title.html,article,To the Editor:,Archives,Margaret B. Morse,Archives,,['Vietnam']
AUSTRALIA HALTS SAIGON ARMS AID,1972-12-28,https://www.nytimes.com/1972/12/28/archives/australia-halts-saigon-arms-aid-nonmilitary-assistance-to-continue.html,article,"SYDNEY, Australia, Dec. 27 —Australia stopped military aid to South Vietnam today, ending the last vestige of this country's controversial partici pation in the Vietnam war.",Archives,By Robert Trumbull Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
ALLIED PLANE KILLS 9 IN A BOMBING ERROR,1972-12-28,https://www.nytimes.com/1972/12/28/archives/allied-plane-kills-9-in-a-bombing-error.html,article,"SAIGON, South Vietnam, Dec. 27 (AP) — A South Viet namese F‐5 fighter‐bomber ac cidentally dropped a bomb in village 20 miles northeast of Saigon today, killing nine ci vilians and wounding 10, re ports from the area said. Six homes were reported destroyed.",Archives,,Archives,,['Vietnam']
U.S. to Seek Clarification,1972-12-28,https://www.nytimes.com/1972/12/28/archives/us-to-seek-clarification.html,article,"WASHINGTON, Dec. 27. (Reu ters) — State Department offi cials were taken by surprise to day by the Australian Govern ment's decision to halt military aid to South Vietnam. ",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Poles List 4th Bomb Death,1972-12-28,https://www.nytimes.com/1972/12/28/archives/poles-list-4th-bomb-death.html,article,"WARSAW, Dec. 27 (AP) —A fourth Polish seaman has died in a Haiphong hospital as a result of injuries suffered in a United States air strike last week, the official Polish press agency said today. The Polish Government reported earlier that three Poles had been killed when their cargo ship, the Jo seph Conrad, was struck and sunk. ",Archives,,Archives,,['Vietnam']
The Longest War,1972-12-28,https://www.nytimes.com/1972/12/28/archives/the-longest-war.html,article,WASHINGTON—One of the primary reasons this tragic war continues is because a majority of the Congress has consistently refused to confront the executive branch with obvious in consistencies in its various statements about Vietnam. ,Archives,By Stuart Symington,Archives,,['Vietnam']
IN THE NATION,1972-12-28,https://www.nytimes.com/1972/12/28/archives/mr-truman-mr-nixon-and-the-press.html,article,"The late Harry S. Truman, who was anything but a cry‐baby like the pres ent incumbent of the White House, is famous for having said that “if you can't stand the heat, you better get out of the kitchen.” He also observed, almost jovially, that “whenever the press quits abusing me, I know I'm in the wrong pew.” That was in the middle of the 1948 campaign and Mr. Truman knew better than most that while the editorial writers and column ists were mostly against him, the front‐page headlines that reflected his “give 'em hell” style were working for him. ",Archives,By Tom Wicker,Archives,,['Vietnam']
"Speak Up, Mr. President",1972-12-28,https://www.nytimes.com/1972/12/28/archives/speak-up-mr-president.html,article,"Despite the communiqué tardily issued in Saigon yes terday, the Nixon Administration continues to evade the toughest and most pertinent questions about the mas sive new United States air assault against North Vietnam. ",Archives,,Archives,,['Vietnam']
On Resuming the Bombing,1972-12-28,https://www.nytimes.com/1972/12/28/archives/letter-to-the-editor-8-no-title.html,article,To the Editor:,Archives,Lester E. Waterbury,Archives,,['Vietnam']
Witness in Kitty Hawk Hearing Charges That Whites Beat Black Officer in October Rioting on Carrier,1972-12-28,https://www.nytimes.com/1972/12/28/archives/witness-in-kitty-hawk-hearing-charges-that-whites-beat-black.html,article,"SAN DIEGO, Dec. 27 — A black crewman of the aircraft carrier Kitty. Hawk testified at a Navy hearing today that he had seen white sailors knock down and beat the ship's executive officer during racial rioting aboard the carrier off the coast of Vietnam.",Archives,,Archives,,[]
VATICAN DENIES POPE SENT PLEA TO NIXON,1972-12-28,https://www.nytimes.com/1972/12/28/archives/vatican-denies-pope-sent-plea-to-nixon.html,article,"ROME, Dec. 27—Two leading Italian newspapers — Corriere Della Sera of Milan and Il Mes saggero of Rome—said today that Pope Paul VI was under stood to have sent a personal letter to President Nixon urging him to end the United States air strikes in North Vietnam. ",Archives,,Archives,,['Vietnam']
Article 1 ‐‐ No Title,1972-12-28,https://www.nytimes.com/1972/12/28/archives/article-1-no-title.html,article,"VIENNA, Dec. 27 (Reuters)— Demonstrators today daubed the entrance of a branch of the Bank of America here with red paint, protesting United States air raids on North Vietnam. ",Archives,,Archives,,['Vietnam']
On Resuming the Bombing,1972-12-28,https://www.nytimes.com/1972/12/28/archives/letter-to-the-editor-4-no-title.html,article,To the Editor:,Archives,Harry R. Rudin,Archives,,['Vietnam']
On Resuming the Bombing,1972-12-28,https://www.nytimes.com/1972/12/28/archives/letter-to-the-editor-1-no-title.html,article,To the Editor:,Archives,William F. Treanor,Archives,,['Vietnam']
Article 3 ‐‐ No Title,1972-12-28,https://www.nytimes.com/1972/12/28/archives/article-3-no-title.html,article,"DACCA, Bangladesh, Dec. 27 (UPI)—Students protesting the United States bombing of North Vietnam set fire to the United States Information Serv ice office and library in Raj shahi, 100 miles northwest of Dacca, it was reported today. ",Archives,,Archives,,['Vietnam']
On Resuming the Bombing,1972-12-28,https://www.nytimes.com/1972/12/28/archives/letter-to-the-editor-6-no-title.html,article,To the Editor:,Archives,Stanley Hoffmann,Archives,,['Vietnam']
Hanoi Rejects U.S. Invitation For Technical Talks in Paris,1972-12-28,https://www.nytimes.com/1972/12/28/archives/hanoi-rejects-us-invitation-for-technical-talks-in-paris.html,article,"PARIS, Dec. 27—North Viet nam refused to sit down with the United States today to dis cuss technical details of cease‐fire agreement. ",Archives,,Archives,,['Vietnam']
U.S. LISTS TARGETS OF HEAVY ATTACKS IN NORTH VIETNAM,1972-12-28,https://www.nytimes.com/1972/12/28/archives/us-lists-targets-of-heavy-attacks-in-north-vietnam-spokesman-in.html,article,"SAIGON, South Vietnam, Thursday, Dec. 28 — The United States military com mand, breaking a nine‐day si lence on damage inflicted in the intensive American air attacks against North Vietnam, listed nearly three dozen airfields, rail yards, power plants, supply depots and communications centers yesterday among the facilities that have been bombed. ",Archives,By Joseph B. Treaster Special to The New York Times,Archives,,['Vietnam']
Wilson Condemns Bombing,1972-12-28,https://www.nytimes.com/1972/12/28/archives/wilson-condemns-bombing.html,article,"TEL AVIV, Israel, Dec. 27 (Reuters)—Harold Wilson, the leader of Britain's opposition Labor party, tonight condemned the American bombing of North Vietnam. Mr. Wilson is on a visit here. ",Archives,,Archives,,['Vietnam']
"Visitors in Hanoi See Craters Where 10,000 Lived",1972-12-28,https://www.nytimes.com/1972/12/28/archives/visitors-in-hanoi-see-craters-where-10000-lived.html,article,"HANOI, North Vietnam, Dec. 27 (Agence France‐Presse)—In the northern Hanoi district of An Duong, between the Red River and Lake Tay, an old metal drum is jammed in some rubble beside a hole 25 feet in diameter and six feet deep.",Archives,,Archives,,['Vietnam']
U.S. INSTALLATIONS TARGET IN PROTESTS,1972-12-28,https://www.nytimes.com/1972/12/28/archives/us-installations-target-in-protests.html,article,"BELGRADE, Yugoslavia, Dec. 27—Yugoslays angered by Unit ed States bombing of North Vietnam smeared red paint on the American Consulate in Zagreb last night and staged protest demonstrations outside the building today. ",Archives,,Archives,,['Vietnam']
On Resuming the Bombing,1972-12-28,https://www.nytimes.com/1972/12/28/archives/letter-to-the-editor-3-no-title.html,article,To the Editor:,Archives,George W. Anderson,Archives,,['Vietnam']
Text of U.S. Communique Listing Targetg of Raids in North Vietnam,1972-12-28,https://www.nytimes.com/1972/12/28/archives/text-of-us-communique-listing-targets-of-raids-in-north-vietnam.html,article,"SAIGON, South Vietnam, Dec. 27—Following is the text of a communique issued to day by the United States mili tary command, listing targets of American air raids in North Vietnam between Dec. 18 and Dec. 25 and assessing damage:",Archives,,Archives,,['Vietnam']
Judges Bar a Curb in U.S. Aid To Student Who Protested War,1972-12-29,https://www.nytimes.com/1972/12/29/archives/judges-bar-a-curb-in-us-aid-to-student-who-protested-war.html,article,"CHICAGO, Dec. 28 — A three‐judge Federal panel here has ruled that a law suspending Federal scholarship funds for students convicted of serious crimes is invalid because it is vague and “overbroad.” ",Archives,By Andrew H. Malcolm Special to The New York Times,Archives,,['Vietnam']
Many Truman Rites Held In the Metropolitan Area,1972-12-29,https://www.nytimes.com/1972/12/29/archives/many-truman-rites-held-in-the-metropolitan-area.html,article,"New York officials in the Federal, state and city govern ments yesterday honored Harry S. Truman at services in City Hall Plaza as, in Mayor Lind say's words, “a President who was both a leader and a lesson for all of us.” ",Archives,By Will Lissner,Archives,,['Vietnam']
Key British Laborite Bids Heath Speak Up Against U.S. Bombing,1972-12-29,https://www.nytimes.com/1972/12/29/archives/key-british-laborite-bids-heath-speak-up-against-us-bombing.html,article,"LONDON, Dec. 28—The gen eral public restraint shown by top British politicians toward the American bombardment of North Vietnam ended today with a bitter attack by the most restrained of the Labor party's leaders, Roy Jenkins. ",Archives,By Richard Eder Special to The New York Times,Archives,,['Vietnam']
Finnish Parties Protest,1972-12-29,https://www.nytimes.com/1972/12/29/archives/finnish-parties-protest.html,article,"HELSINKI, Finland, Dec. 28 — Finland recognized North Vietnam today and eight of her nine political parties called on the United States to stop the bombing and to sign a peace treaty. Vietnam today and eight of her nine political parties called on the United States to stop the bombing and to sign a peace treaty.",Archives,,Archives,,['Vietnam']
16 Nations Express Concern,1972-12-29,https://www.nytimes.com/1972/12/29/archives/16-nations-express-concern.html,article,"UNITED NATIONS, N. Y., Dec. 28—Yugoslavia and 15 Asian and African countries in a statement today expressed “deep concern” over the re sumption of American bombing of North Vietnam and the in terruption of the peace negotia tions in Paris.",Archives,,Archives,,['Vietnam']
Cambodian Confession,1972-12-29,https://www.nytimes.com/1972/12/29/archives/cambodian-confession.html,article,"As the aerial blitz against North Vietnam continues in full fury, the American people have been treated another sordid glimpse of what they are getting for the continuing high investment in lives, money and national honor throughout Indochina.",Archives,,Archives,,[]
Chou Says U.S.‐China Relations Are Imperiled by the Bombings,1972-12-29,https://www.nytimes.com/1972/12/29/archives/chou-says-uschina-relations-are-imperiled-by-the-bombings.html,article,"PEKING, Dec. 28 —Premier Chou En‐lai asked an Ameri can correspondent here tonight to let the American people know that the renewed bomb ing of North Vietnam would have an adverse effect on Chi na's relations with the United States. ",Archives,"By John Burns The Globe and Mall, Toronto",Archives,,['Vietnam']
No Comment by Pentagon,1972-12-29,https://www.nytimes.com/1972/12/29/archives/no-comment-by-pentagon.html,article,"WASHINGTON, Dec. 28—A Defense Department spokesman had no immediate comment to day on reports of additional ci vilian casualties from the bomb ing of North Vietnam. He re ferred instead to earlier state ments at Pentagon briefings. ",Archives,,Archives,,['Vietnam']
Chou Says U.S.‐China Relations Are Imperiled by the Bombings,1972-12-29,https://www.nytimes.com/1972/12/29/archives/mrs-sylvester-colby.html,article,"PEKING, Dec. 28 —Premier Chou En‐lai asked an Ameri can correspondent here tonight to let the American people know that the renewed bomb ing of North Vietnam would have an adverse effect on Chi na's relations with the United States. ",Archives,"By John Burns The Globe and Mall, Toronto",Archives,,[]
Hanoi Pressing Its Charge That U.S. Snagged Talks,1972-12-29,https://www.nytimes.com/1972/12/29/archives/hanoi-pressing-its-charge-that-us-snagged-talks.html,article,"WASHINGTON, Dec. 28— North Vietnam has undertaken an effort to convince Ameri cans and others that the Viet nam negotiations broke down in Paris not because of its re calcitrance, as charged by Washington, but because the United States made new de mands that reopened the entire scope of the negotiations. ",Archives,By Bernard Gwertzman Special to The New York Times,Archives,,['Vietnam']
Chou Says U.S.‐China Relations Are Imperiled by the Bombings,1972-12-29,https://www.nytimes.com/1972/12/29/archives/political-planners.html,article,"PEKING, Dec. 28 —Premier Chou En‐lai asked an Ameri can correspondent here tonight to let the American people know that the renewed bomb ing of North Vietnam would have an adverse effect on Chi na's relations with the United States. ",Archives,"By John Burns The Globe and Mall, Toronto",Archives,,[]
Soviet Media Are Critical,1972-12-29,https://www.nytimes.com/1972/12/29/archives/soviet-media-are-critical.html,article,"MOSCOW, Dec. 28—The of ficial Soviet media are main taining a drumfire of criticism against the heavy air assaults on North Vietnam. The theme is broken campaign promises to American voters over the war in Indochina.",Archives,,Archives,,['Vietnam']
South Vietnamese Training Post Near Da Nang Is Hit by Rockets,1972-12-29,https://www.nytimes.com/1972/12/29/archives/south-vietnamese-training-post-near-da-nang-is-hit-by-rockets.html,article,"SAIGON, South Vietnam, Fri day, Dec. 29 (UPI)—Enemy gun ners fired 12 122‐mm. rockets, into a South Vietnamese train ing center on the edge of Da Nang yesterday afternoon, kill ing 3 persons and wounding 13 others.",Archives,,Archives,,['Vietnam']
‘We Must Tell the President’,1972-12-29,https://www.nytimes.com/1972/12/29/archives/we-must-tell-the-president.html,article,"WASHINGTON—Can we scientists meet in Washington and ignore the fact that our national Administration is launching from this city the Most massive air attacks in history? It is launching those attacks against con centrated centers of civilian popula tion, while blandly announcing lists of military targets that under these cir cumstances insult the intelligence of every thinking person. North Vietnam hardly contains military targets; and a B‐52 bombing pattern one and one‐ half miles long by one‐half mile broad, dropped, from an altitude of 30,000 feet, cannot pick out targets. Yet such bombings are now crisscrossing some of the most densely populated cities in the world, in an unprecedented orgy of killing and destruction that hor rifies people everywhere—as Guer nica, Coventry and Dresden once hor rified them. And all in our name.",Archives,,Archives,,['Vietnam']
"2 More B‐52's Downed,",1972-12-29,https://www.nytimes.com/1972/12/29/archives/new-jersey-pages-2-more-b52s-downed-bringing-the-total-to-14-us.html,article,"SAIGON, South Vietnam, Friday, Dec. 29 — The United States military command re ported the loss of two more B‐52 bombers yesterday as the air attack on North Vietnam that began 12 days ago con tinued without letup. ",Archives,By Sylvan Fox Special to The New York Times,Archives,,[]
Boycott in Australia,1972-12-29,https://www.nytimes.com/1972/12/29/archives/boycott-in-australia.html,article,"SYDNEY, Australia, Dec. 28 (UPI) — The Seamen's Union of Australia today announced a boycott against all United States shipping in Australian ports as a protest against American bombing of North Vi etnam.",Archives,,Archives,,['Vietnam']
Chou Says U.S.‐China Relations Are Imperiled by the Bombings,1972-12-29,https://www.nytimes.com/1972/12/29/archives/equity-theater-draws-talent-scouts.html,article,"PEKING, Dec. 28 —Premier Chou En‐lai asked an Ameri can correspondent here tonight to let the American people know that the renewed bomb ing of North Vietnam would have an adverse effect on Chi na's relations with the United States. ",Archives,"By John Burns The Globe and Mall, Toronto",Archives,,[]
RED CROSS SUSPENDS SOME SAIGON VISITS,1972-12-29,https://www.nytimes.com/1972/12/29/archives/red-cross-suspends-some-saigon-visits.html,article,"GENEVA, Dec. 28—The Inter national Committee of the Red Cross has suspended indefinite ly the visits it had been making to political prisoners in South Vietnam. ",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Newsmen in Hanoi Visit Street of Ruins,1972-12-29,https://www.nytimes.com/1972/12/29/archives/new-jersey-pages-newsmen-in-hanoi-visit-street-of-ruins-newsmen.html,article,"HANOI, North Vietnam, Dec. 28—One of Hanoi's most animated and colorful, streets, Kham Thien, is a mass ruins and a scene of desolation and mourning today in the wake of the latest series of American air raids.",Archives,By Jean Leclerc du Sablon Agence France&#8208;Press,Archives,,[]
NEW THIEU DECREE CURBS OPPOSITION,1972-12-29,https://www.nytimes.com/1972/12/29/archives/new-jersey-pages-new-thieu-decree-curbs-opposition-regulations-for.html,article,"SAIGON, South Vietnam, Dec. 28—Acting on the last day be fore the expiration of his spe cial decree powers, President Nguyen Van Thieu last night quietly signed a law that South Vietnamese political leaders say will eliminate virtually all political parties except Mr. Thieu's new Democratic party.",Archives,By Fox Butterfield Special to The New York Times,Archives,,[]
Nonexpectations Of a Negotiated Peace,1972-12-29,https://www.nytimes.com/1972/12/29/archives/nonexpectations-of-a-negotiated-peace.html,article,"WASHINGTON—If confusion has been the chronic state of the American public mind during most of the Viet nam conflict, there is little to suggest that its terminal phase will be a period of enlightened understanding. Since Oct. 26 when we first became aware of the sudden hope in the Paris negotia tions our understanding of the situa tion has become increasingly clouded by veiled or inadequate official state ments supplemented by endless media speculations.",Archives,Maxwell D. Taylor,Archives,,['Vietnam']
NEW THIEU DECREE CURBS OPPOSITION,1972-12-29,https://www.nytimes.com/1972/12/29/archives/new-thieu-decree-curbs-opposition-regulations-for-parties-said-to.html,article,"SAIGON, South Vietnam, Dec. 28—Acting on the last day be fore the expiration of his spe cial decree powers, President Nguyen Van Thieu last night quietly signed a law that South Vietnamese political leaders say will eliminate virtually all political parties except Mr. Thieu's new Democratic party. ",Archives,By Fox Butterfield Special to The New York Times,Archives,,['Vietnam']
SCIENTISTS ASSAIL BOMBING POLICY,1972-12-29,https://www.nytimes.com/1972/12/29/archives/scientists-assail-bombing-policy-but-they-get-little-support-at.html,article,"WASHINGTON, Dec. 28— Dissidents within the scientific community tried to mount a massive protest against Ameri can bombing of North Vietnam today, but found little support. ",Archives,By Richard D. Lyons Special to The New York Times,Archives,,['Vietnam']
Newsmen in Hanoi Visit Street of Ruins,1972-12-29,https://www.nytimes.com/1972/12/29/archives/newsmen-in-hanoi-visit-street-of-ruins-newsmen-shown-street-of.html,article,"HANOI, North Vietnam, Dec. 28—One of Hanoi's most animated and colorful streets, Kham Thien, is a mass ruins and a scene of desolation and mourning today in the wake of the latest, series of American air raids.",Archives,By Jean Leclerc du Sablon Agence France&#8208;Presse,Archives,,['Vietnam']
Notes on People,1972-12-29,https://www.nytimes.com/1972/12/29/archives/belgrade-protests-curtail-tour.html,article,"Apparently because there have been public aemonstra tions in Yugoslav cities pro testing the resumption of the United States bombing of North Vietnam, intense secur ity measures were in effect as Mrs. Edward F. Cox, the former Tricia Nixon, and her husband arrived by plane in Belgrade. Several American Embassy cars were waiting at the airport as the couple arrived and were taken to their official host, Ambassa dor Malcolm Toon. Because of the security consideration, the Coxes' sightseeing in Bel grade is expected to be minimal. ",Archives,James F. Clarity,Archives,,['Vietnam']
"2 More B‐52's Downed, Bringing the Total to 14",1972-12-29,https://www.nytimes.com/1972/12/29/archives/2-more-b52s-downed-bringing-the-total-to-14-us-reverts-to-its.html,article,"SAIGON, South Vietnam, Friday, Dec. 29 — The United States military command re ported the loss of two more B‐52 bombers yesterday as the air attack on North Vietnam that began 12 days ago con tinued without letup. ",Archives,By Sylvan Fox Special to The New York Times,Archives,,['Vietnam']
Hanoi Reports Successes,1972-12-29,https://www.nytimes.com/1972/12/29/archives/hanoi-reports-successes.html,article,"PARIS, Dec. 28 — North Vietnam said in a statement is sued here today that its air defenses had accounted for a third of all the B‐52's mobilized for the current bombing at tacks. ",Archives,,Archives,,['Vietnam']
AMERICANS LEAVE HANOI FOR CANTON,1972-12-30,https://www.nytimes.com/1972/12/30/archives/americans-leave-hanoi-for-canton.html,article,"HANOI, North Vietnam, Dec. 29 (Agence France‐Presse)— The singer Joan Baez and three. other Americans left today aboard a Canton‐bound Chinese airliner after having been de layed in Hanoi by the bombing. ",Archives,,Archives,,['Vietnam']
MORE IN CONGRESS DECRY THE RAIDS,1972-12-30,https://www.nytimes.com/1972/12/30/archives/new-jersey-pages-more-in-congress-decry-the-raids-senator-saxbe-of.html,article,"WASHINGTON, Dec. 29 — Unrest is growing in Congress, among both Democrats and Re publicans over the heavy bomb ing of North Vietnamese cities. ",Archives,By Anthony Ripley Special to The New York Times,Archives,,[]
Letters to the Editor,1972-12-30,https://www.nytimes.com/1972/12/30/archives/major-moral-differences.html,article,To the Editor:,Archives,Robert E. Cooke M.D,Archives,,['Vietnam']
New Year's Nightmare,1972-12-30,https://www.nytimes.com/1972/12/30/archives/new-years-nightmare.html,article,"This year began with exceptional promise as President Nixon prepared daring new initiatives in American foreign policy, including most notably his plans for a historic visit to Communist China.",Archives,,Archives,,['Vietnam']
Palme Would Debate Nixon,1972-12-30,https://www.nytimes.com/1972/12/30/archives/palme-would-debate-nixon.html,article,"LONDON, Dec. 29 — The Swedish Premier, Olof Palme, said tonight that he was ready at any time to have a public discussion with President Nixon on the “principles of democ racy.” ",Archives,,Archives,,['Vietnam']
Australian Boycott Grows,1972-12-30,https://www.nytimes.com/1972/12/30/archives/australian-boycott-grows.html,article,"SYDNEY, Australia, Dec. 29 (UPI)—Two more maritime unions joined the Australian Seamen's Union today in refus ing to handle American ships in Australian ports as a protest against United States bombing of North Vietnam. ",Archives,,Archives,,['Vietnam']
Saigon Aide Says the Bombing Will Force Hanoi to Negotiate,1972-12-30,https://www.nytimes.com/1972/12/30/archives/saigon-aide-says-the-bombing-will-force-hanoi-to-negotiate.html,article,"SAIGON, South Vietnam, Dec. 29—South Vietnam's Foreign Minister, Tran Van Lam, said tonight that he believed the United States bombing of North Vietnam would force Hanoi's leaders to “accept serious nego tiations.” ",Archives,By Joseph B. Treaster Special to The New York Times,Archives,,['Vietnam']
PROTESTERS SCORE COOKE ON BOMBING,1972-12-30,https://www.nytimes.com/1972/12/30/archives/protesters-score-cooke-on-bombing-berrigan-and-others-here-rebuke.html,article,A group of antiwar activists led by the Rev. Daniel Berri gan handed out bloodstained leaflets on the steps of St. Patrick”s Cathedral yesterday to protest what they called a “sad and strange silence” on the part of Cardinal Cooke re garding the renewed bombing of North Vietnam.,Archives,,Archives,,['Vietnam']
Mills Sees Antiwar Action,1972-12-30,https://www.nytimes.com/1972/12/30/archives/mills-sees-antiwar-action.html,article,"SEARCY, Ark., Dec. 29 (AP) —Representative Wilbur D. Mills, Democrat of Arkansas, predicts that the House will ap prove an end‐the‐war resolution next year. ",Archives,,Archives,,['Vietnam']
Brezhnev Visit Reported Off,1972-12-30,https://www.nytimes.com/1972/12/30/archives/brezhnev-visit-reported-off.html,article,"LONDON, Dec. 29—The Evening News of London re ported today from Moscow that Mr. Brezhnev had post poned a planned visit to the United States next spring be cause of the delay in a Vietnam settlement.",Archives,,Archives,,['Vietnam']
"Mrs. Binh Speaks in Peking Dispatch of The Times, London",1972-12-30,https://www.nytimes.com/1972/12/30/archives/mrs-binh-speaks-in-peking.html,article,"PEKING, Dec. 29 — Mrs. Nguyen Thi Binh, the Vietcong's Foreign Minister, told 10,000 Chinese here today that the United States was trying to split the Vietnamese people from China and other Commu nist countries.",Archives,,Archives,,['Vietnam']
AT HOME ABROAD,1972-12-30,https://www.nytimes.com/1972/12/30/archives/madness-in-great-ones.html,article,"LONDON, Dec. 29—One symptom of the state of our civilization is the loss of confidence in reason. Mysticism and anti‐intellectualism flourish. R. D. Laing, the Savonarola‐psychiatrist, says our society is so terrible that schizophrenia is an appropriate reac tion.",Archives,By Anthony Lewis,Archives,,['Vietnam']
Schumann Indicates Paris Is Trying to Renew Talks,1972-12-30,https://www.nytimes.com/1972/12/30/archives/schumann-indicates-paris-is-trying-to-renew-talks.html,article,"PARIS, Dec. 29 — Foreign Minister Maurice Schumann in dicated today that France was trying to get negotiations be. tween the United States and North Vietnam going again. ",Archives,,Archives,,['Vietnam']
"U.S., Criticized on Raids, Rebuffs Sweden on Envoy",1972-12-30,https://www.nytimes.com/1972/12/30/archives/us-criticized-on-raids-rebuffs-sweden-on-envoy-us-tells-stockholm.html,article,"WASHINGTON, Dec. 29— The United States, irritated by a statement by Premier Olof Palme of Sweden comparing the bombing of North Viet nam to Nazi massacres of World War II, has asked Stockholm not to send a new ambassador to Washington.",Archives,By Robert H. Phelps Special to The New York Times,Archives,,['Vietnam']
Guam: Holiday Island With a Close‐Up View of War,1972-12-30,https://www.nytimes.com/1972/12/30/archives/guam-holiday-island-with-a-closeup-view-of-war.html,article,"AGANA, Guam, Dec. 29—If ever there was an island with a split personality, Guam is it. The southern three‐quarters of the 212‐square‐mile island blazes in the tropical sun. The northern quarter, at Andersen Air Base here, it frenzied and tense during the current heavy bombing of North Vietnam. ",Archives,,Archives,,['Vietnam']
Daily News Rejects Staff Members' Ad On Vietnam Peace,1972-12-30,https://www.nytimes.com/1972/12/30/archives/daily-news-rejects-staff-members-ad-on-vietnam-peace.html,article,The Daily News has rejected an advertisement paid for and signed by 151 of its editorial employes that calls on President Nixon to make peace in South east Asia “without further delay.” ,Archives,,Archives,,['Vietnam']
Dying and Living Casualties,1972-12-30,https://www.nytimes.com/1972/12/30/archives/dying-and-living-casualties.html,article,"PITTSBURGH—The war in Vietnam drags on and now it is becoming clear why 50,000. Americans died there. They died because they were duped, or because they were drugged, or because they were unlucky. Their dying had no point, and their perish ing had no meaning.",Archives,By Richard L. Schoenwald,Archives,,"['Vietnam', 'Vietnam']"
The War Is Suddenly Grim for the B‐52 Fliers on Guam,1972-12-30,https://www.nytimes.com/1972/12/30/archives/the-war-is-suddenly-grim-for-the-b52-fliers-on-guam-the-war-turns.html,article,"ANDERSEN AIR FORCE BASE, Guam, Dec. 29 — “The flight crews are different now,” said the young Air Force ser geant, a ground crewman. “Be fore, when they came back, they were always clowning around. Now they're shaken. They just get out of the plane and into the bus and go to the debriefing.” ",Archives,By Richard Halloran Special to The New York Times,Archives,,['Vietnam']
Europeans Protesting,1972-12-30,https://www.nytimes.com/1972/12/30/archives/europeans-protesting.html,article,"LONDON, Dec. 29 (AP)— Anxiety is increasing among European governments over the United States bombing of North Vietnam, and there were mounting protests today at official level. ",Archives,,Archives,,['Vietnam']
LOSS OF 15TH B‐52 IN RAIDS ON NORTH ANNOUNCED BY U.S.,1972-12-30,https://www.nytimes.com/1972/12/30/archives/loss-of-15th-b52-in-raids-on-north-announced-by-us-3-other-planes.html,article,"SAIGON, South Vietnam, Sat urday, Dec. 30—The loss of another B‐52 heavy bomber and three smaller aircraft was an nounced by the United States command yesterday. ",Archives,By Sylvan Fox Special to The New York Times,Archives,,['Vietnam']
LOSS OF 15TH B‐52 IN RAIDS ON NORTH ANNOUNCED BY U.S.,1972-12-30,https://www.nytimes.com/1972/12/30/archives/new-jersey-pages-loss-of-15th-b52-in-raids-on-north-announced-by-us.html,article,"SAIGON, South Vietnam, Sat urday, Dec. 30—The loss of another B‐52 heavy bomber and three smaller aircraft was an nounced by the United States command yesterday. ",Archives,By Sylvan Fox Special to The New York Times,Archives,,[]
Flag Burned in Auckland,1972-12-30,https://www.nytimes.com/1972/12/30/archives/flag-burned-in-auckland.html,article,"AUCKLAND, New Zealand, Dec. 29 (AP)—Demonstrators in Wellington today burned United States flag that had been flying at half staff in tribute to former President Harry S. Truman.",Archives,,Archives,,['Vietnam']
