headline,date,web_url,doc_type,lead_paragraph,material_type,author,section,subsection,keywords
Foe Stages Predawn Shelling Attack on Danang Base,1972-11-21,https://www.nytimes.com/1972/11/21/archives/foe-stages-predawn-shelling-attack-on-danang-base.html,article,"SAIGON, South Vietnam, Tuesday, Nov. 21 (AP)—Com munist‐led forces shelled the Danang area before dawn to day, launched a series of hit and‐run attacks in the Saigon region and engaged Government troops for the fifth day just south of the demilitarized zone.",Archives,,Archives,,['Vietnam']
KISSINGER RENEWS CEASE‐FIRE TALKS WITH THO IN PARIS,1972-11-21,https://www.nytimes.com/1972/11/21/archives/new-jersey-pages-kissinger-renews-ceasefire-talks-with-tho-in-paris.html,article,"PARIS, Nov. 20—Henry A. Kissinger and Le Duc Tho of North Vietnam opened another round of negotiations for a Vietnam cease‐fire today.",Archives,By Flora Lewis Special to The New York Times,Archives,,[]
Special Envoy From Thieu,1972-11-21,https://www.nytimes.com/1972/11/21/archives/special-envoy-from-thieu.html,article,"SAIGON, Tuesday, Nov. 21 (AP)—President Thieu has ask ed President Nixon to receive a special envoy who would out line South Vietnam's objections to the draft proposal for a cease‐fire, a Government offi cial said today.",Archives,,Archives,,['Vietnam']
The Pointmakers,1972-11-21,https://www.nytimes.com/1972/11/21/archives/the-pointmakers.html,article,"BANGKOK, Thailand—It is hardly surprising that the anomalies, the bitter ironies and the Catch‐22 lunacy that have marked America's Indochina in volvement from the beginning should characterize also its final phase. A conflict that has cost the United States more than $150 billion, 47,000 dead or missing, 300,000 wounded and at least a decade of moral agony without achieving a single decisive victory— or even becoming legally a “war”— could hardly be expected to be resolved in a clear‐cut, rational fashion. And the evidence of the Nine Points Agree ment indicates that it will not be.",Archives,By Frances L. Starner,Archives,,['Vietnam']
KISSINGER RENEWS CEASE‐FIRE TALKS WITH THO IN PARIS,1972-11-21,https://www.nytimes.com/1972/11/21/archives/kissinger-renews-ceasefire-talks-with-tho-in-paris-they-meet-all.html,article,"PARIS, Nov. 20—Henry A. Kissinger and Le Duc Tho of North Vietnam opened another round of negotiations for a Vietnam cease‐fire today.",Archives,By Flora Lewis Special to The New York Times,Archives,,['Vietnam']
Pentagon Says Vietnam Arms Build‐Up Is Mainly Over,1972-11-21,https://www.nytimes.com/1972/11/21/archives/pentagon-says-vietnam-arms-buildup-is-mainly-over.html,article,"WASHINGTON, Nov. 20 (UPI) —The Pentagon said today that it had essentially com pleted an urgent program to arm South Vietnam with 10,000 tons of new military equipment before the withdrawal of Amer ican forces.",Archives,,Archives,,['Vietnam']
Saigon Senate Backs Thieu,1972-11-21,https://www.nytimes.com/1972/11/21/archives/saigon-senate-backs-thieu.html,article,"SAIGON, South Vietnam, Nov. 20—The South Vietnam ese Senate voted overwhelm ingly today to support Presi dent Nguyen Van Thieu's pub lic opposition to the draft peace accord unless all North Viet namese troops are withdrawn from the country.",Archives,By Fox Butterfield Special to The New York Times,Archives,,['Vietnam']
Rogers Meets With Canadian,1972-11-21,https://www.nytimes.com/1972/11/21/archives/rogers-meets-with-canadian.html,article,"WASHINGTON, Nov. 20— The State Department an nounced that Secretary of State William P. Rogers met in New York today with Mitchell W. Sharp, the Canadian Minister of External Affairs, to discuss the operations of an interna tional supervisory commission once a cease‐fire takes effect in Vietnam.",Archives,,Archives,,['Vietnam']
More G.I.'s Leave Vietnam,1972-11-21,https://www.nytimes.com/1972/11/21/archives/more-gis-leave-vietnam.html,article,"SAIGON, South Vietnam, Nov. 20 (AP) — The United States Command reported to day that American troop strength in South Vietnam dropped by 1,500 men last week to a total of 29,300. This is just 2,300 short of the ceiling of 27,000 men set by President Nixon for Dec. 1.",Archives,,Archives,,['Vietnam']
LAVELLE CHARGES DISMISSED AGAIN,1972-11-22,https://www.nytimes.com/1972/11/22/archives/lavelle-charges-dismissed-again-air-force-rebuffs-sergeant-who.html,article,"WASHINGTON, Nov. 21 (AP) — The Air Force dis missed today charges filed early this month against Maj. Gen. John D. Lavelle and 23 other officers accused of carry ing out illegal bombing strikes against North Vietnam.",Archives,,Archives,,['Vietnam']
Foe Again Repulsed at Highlands Camp,1972-11-22,https://www.nytimes.com/1972/11/22/archives/foe-again-repulsed-at-highlands-camp.html,article,"SAIGON, South Vietnam, Wednesday, Nov. 22 (AP) — South Vietnamese troops, aided by waves of United States B‐52 heavy bombers, repulsed a Com munist assault in the Central Highlands yesterday.",Archives,,Archives,,['Vietnam']
"‘With your guns and drums and drums and guns Hurroo, Hurroo With your guns and drums and drums and guns Hurroo, Hurroo…’ From Irish folk song, “Johnny, We Hardly Knew Ye.”",1972-11-22,https://www.nytimes.com/1972/11/22/archives/with-your-guns-and-drums-and-drums-and-guns-hurroo-hurroo-with-your.html,article,"A few minutes before President Kennedy was shot in Dallas nine years ago today, two of his traveling companions, Dave Powers and myself, in the motorcade close behind his limousine, were saying how happy he seemed that morning. As longtime aides to the President, Dave and I had seen him through many memora ble days but we never saw him in a better mood than on that trip to Texas.",Archives,By Kenneth P. O'Donnell,Archives,,['Vietnam']
Kissinger and Tho Confer for 4½ Hours,1972-11-22,https://www.nytimes.com/1972/11/22/archives/kissinger-and-tho-confer-for-4-12-hours-kissinger-meets-tho-for-4.html,article,"PARIS, Nov. 21—The Vietnam cease‐fire talks continued to day, with no indication of what progress was being made.",Archives,By Flora Lewis Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
SAIGON ASSUMING A JANUARY TRUCE,1972-11-22,https://www.nytimes.com/1972/11/22/archives/new-jersey-pages-saigon-assuming-a-january-truce-announces-plan-for.html,article,"SAIGON, South Vietnam, Nov. 21—The South Vietnamese Gov ernment is carrying out a pro gram of political indoctrination and organization in expecta tion of a cease‐fire about the beginning of January. That is the date Government planning seems to assume the shooting will stop and the political strug gle will begin.",Archives,By Craig R. Whitney Special to The New York Times,Archives,,[]
Canada Sets Conditions,1972-11-22,https://www.nytimes.com/1972/11/22/archives/canada-sets-conditions.html,article,"OTTAWA, Nov. 21 (UPI)— External Affairs Minister Mitch ell W. Sharp of Canada said today that he thought the United States Government now had a better understanding of why Canada would not yet commit herself to participating in a proposed truce observation force in Vietnam.",Archives,,Archives,,['Vietnam']
Former Cao Dai Leader Killed in Blast at Tayninh,1972-11-22,https://www.nytimes.com/1972/11/22/archives/former-cao-dai-leader-killed-in-blast-at-tayninh.html,article,"SAIGON, South Vietnam, Wednesday, Nov. 22 (Agence France‐Presse)—Gen. Nguyen Van Thanh, former commander of the Cao Dai military forces, was killed just before dawn to day when a plastic charge went off at the Caodist monastery at Tayninh, Government mili tary spokesman said today.",Archives,,Archives,,['Vietnam']
SAIGON ASSUMING A JANUARY TRUCE,1972-11-22,https://www.nytimes.com/1972/11/22/archives/saigon-assuming-a-january-truce-announces-plan-for-political.html,article,"SAIGON, South Vietnam, Nov. 21—The South Vietnamese Gov ernment is carrying out a pro gram of political indoctrination and organization in expecta tion of a cease‐fire about the beginning of January. That is the date Government planning seems to assume the shooting will stop and the political strug gle will begin.",Archives,By Craig R. Whitney Special to The New York Times,Archives,,['Vietnam']
VIENTIANE TALKS REMAIN STALLED,1972-11-22,https://www.nytimes.com/1972/11/22/archives/vientiane-talks-remain-stalled-each-side-says-other-waits-for.html,article,"VIENTIANE, Laos, Nov. 21. Delegations of the Laotian Gov ernment and the Communist led Pathet Lao held their sixth weekly peace negotiating ses sion today, after which each side accused the other of wait ing for a settlement in Vietnam before getting down to serious discussion.",Archives,By Malcolm W. Browne Special to The New York Times,Archives,,[]
Man in the News,1972-11-22,https://www.nytimes.com/1972/11/22/archives/harvards-specialist-on-vietnam-samuel-lewis-popkin.html,article,"CAMBRIDGE, Mass., Nov. 21—Some see a certain irony in the jailing of Samuel Lewis Popkin. A specialist in Vietnamese village life, he continued to deal with Gov ernment experts despite his growing personal opposition to the war. He was once in vited to the White House to discuss Vietnam with Henry A. Kissinger, a for mer colleague at Harvard. And al though he would certainly not be considered a conservative, he has earned the enmity of radical students because, he says, he has not been a dogmatic critic of American policy.",Archives,,Archives,,[]
Kissinger and Tho Confer for 4½ Hours,1972-11-22,https://www.nytimes.com/1972/11/22/archives/new-jersey-pages-kissinger-and-tho-confer-for-4-12-hours-kissinger.html,article,"PARIS, Nov. 21—The Vietnam cease‐fire talks continued to day, with no indication of what progress was being made.",Archives,By Flora Lewis Special to The New York Times,Archives,,[]
HANOI TROOPS GET TRUCE DIRECTIVE,1972-11-23,https://www.nytimes.com/1972/11/23/archives/hanoi-troops-get-truce-directive-forces-are-reportedly-told-to.html,article,"SAIGON, South Vietnam, Nov. 22—American intelligence officials report that Hanoi has ordered Communist forces in South Vietnam, both Vietcong and North Vietnamese, to ob serve a cease‐fire scrupulously for the first 60 days after it goes into effect and to refrain from all acts of vengeance, as sassination and terrorism dur ing that period.",Archives,By Fox Butterfield Special to The New York Times,Archives,,['Vietnam']
Pressure On Cambodia,1972-11-23,https://www.nytimes.com/1972/11/23/archives/pressure-on-cambodia.html,article,"PNOMPENH, Cambodia, Nov. 22 (Reuters)—Enemy forces are putting heavy pressure on Cambodian troops in Takeo Province on the border with South Vietnam, the Cambodian command here reported today.",Archives,,Archives,,[]
Wallace Urges Prayers,1972-11-23,https://www.nytimes.com/1972/11/23/archives/wallace-urges-prayers.html,article,"MONTGOMERY, Ala., Nov. 22 (UPI)—Gov. George C. Wallace today called for Thanksgiving Day prayers for an early settle ment of the war in Vietnam.",Archives,,Archives,,['Vietnam']
"B‐52 Downed by the North; First of the War, U.S. Says",1972-11-23,https://www.nytimes.com/1972/11/23/archives/new-jersey-pages-b52-downed-by-the-north-first-of-the-war-us-says.html,article,"SAIGON, South Vietnam, Thursday, Nov. 23—A United States B‐52 bomber crashed last night after a bombing run over North Vietnam. Military sources said it was the first of the war to be lost to enemy fire.",Archives,,Archives,,[]
Sergeant vs. Generals,1972-11-23,https://www.nytimes.com/1972/11/23/archives/sergeant-vs-generals.html,article,"An inspiring modern fable might well have told the story how a lowly sergeant caught the generals in the act of falsifying the records after they disobeyed the President of the United States. In this historic fairy tale, the sergeant would have triumphed over the awesome preponderance of rank. The brass would have been sternly held to account. The system which allowed such flagrant defiance of civilian policy by the military would have been reformed. The sergeant would have received the public thanks of the President.",Archives,,Archives,,['Vietnam']
HANOI TROOPS GET TRUCE DIRECTIVE,1972-11-23,https://www.nytimes.com/1972/11/23/archives/new-jersey-pages-hanoi-troops-get-truce-directive-forces-are.html,article,"SAIGON, South Vietnam, Nov. 22—American Intelligence officials report that Hanoi has ordered Communist forces in South Vietnam, both Vietcong and North Vietnamese, to ob serve a cease‐fire scrupulously for the first 60 days after it goes into effect and to refrain from all acts of vengeance, as sassination and terrorism dur ing that period.",Archives,By Fox Butterfield Special to The New York Times,Archives,,[]
"B‐52 Downed by the North; First of the War, U.S. Says",1972-11-23,https://www.nytimes.com/1972/11/23/archives/b52-downed-by-the-north-first-of-the-war-us-says-b52-shot-down-by.html,article,"SAIGON, South Vietnam, Thursday, Nov. 23—A United States B‐52 bomber crashed last night after a bombing run over North Vietnam. Military sources said it was the first of the war to be lost to enemy fire.",Archives,,Archives,,['Vietnam']
Kissinger Continues Peace Talks in Paris,1972-11-23,https://www.nytimes.com/1972/11/23/archives/kissinger-continues-peace-talks-in-paris.html,article,"PARIS, Nov. 22—Negotia tions on a Vietnam cease‐fire continued for a third day here today, and another session was reportedly set for tomorrow.",Archives,By Flora Lewis Special to The New York Times,Archives,,['Vietnam']
U.S. Running Into Snags on Truce Force,1972-11-23,https://www.nytimes.com/1972/11/23/archives/us-running-into-snags-on-truce-force.html,article,"WASHINGTON, Nov. 22 — Administration officials said today that the chances seemed remote that more than a token international supervisory com mission of Canadians, Hungari ans, Indonesians and Poles would be in operation at the time of a cease‐fire in Vietnam.",Archives,By Bernard Gwertzman Special to The New York Times,Archives,,['Vietnam']
U.S. Pledge Reported,1972-11-23,https://www.nytimes.com/1972/11/23/archives/us-pledge-reported.html,article,"VIENTIANE, Nov. 22 (UPI)— Prince Souvanna Phouma, the Laotian Premier, said today that he had a commitment from the United States to continue bombing in Laos if an expected Vietnam war settlement did not include a cease‐fire in his country.",Archives,,Archives,,[]
U. S. Aide Says Laotians Retake Key Town After a Week's Fight,1972-11-23,https://www.nytimes.com/1972/11/23/archives/us-aide-says-laotians-retake-key-town-after-a-weeks-fight.html,article,"VIENTIANE, Laos, Nov. 22 —An American spokesman re ported today that Laotian Gov ernment forces had taken the town of Saravane in southern. Laos from North Vietnamese troops after a week of fight ing. Heavy casualties were re ported on both sides.",Archives,,Archives,,[]
KISSINGER MEETS WITH THO 6 HOURS ON VIETNAM TRUCE,1972-11-24,https://www.nytimes.com/1972/11/24/archives/kissinger-meets-with-tho-6-hours-on-vietnam-truce-fourth-day-of.html,article,"PARIS, Nov. 23—Henry A. Kissinger and Le Duc Tho met for six hours today in continu ing efforts to complete an agreement for a cease‐fire in Vietnam.",Archives,By Flora Lewis Special to The New York Times,Archives,,['Vietnam']
"U.S. War Losses in Week Put at One Killed, 2 Injured",1972-11-24,https://www.nytimes.com/1972/11/24/archives/u-s-war-losses-in-week-put-at-one-killed-2-injured.html,article,"SAIGON, South Vietnam (AP)—One American was killed in combat last week, two died of nonhostile causes and two were wounded, the United States command reported. to day.",Archives,,Archives,,['Vietnam']
KISSINGER MEETS WITH THO 6 HOURS ON VIETNAM TRUCE,1972-11-24,https://www.nytimes.com/1972/11/24/archives/new-jersey-pages-kissinger-meets-with-tho-6-hours-on-vietnam-truce.html,article,"PARIS, Nov. 23—Henry A. Kissinger and Le Due Tho met for six hours today in continu ing efforts to complete an agreement for a cease‐fire in Vietnam.",Archives,By Flora Lewis Special to The New York Times,Archives,,[]
HEAVY B‐52 RAIDS CONTINUE IN NORTH,1972-11-24,https://www.nytimes.com/1972/11/24/archives/new-jersey-pages-heavy-b52-raids-continue-in-north-48hour-total-is.html,article,"SAIGON, South Vietnam, Fri day, Nov. 24 — The south ern part of North Vietnam came under heavy bombing by United States planes again yesterday, with high‐flying B‐52's carrying the major burden as bad weather cut strikes by fighter bombers.",Archives,,Archives,,[]
Observing the Peace,1972-11-24,https://www.nytimes.com/1972/11/24/archives/observing-the-peace.html,article,"Canada is showing justifiable reserve in engaging itself in the Vietnam cease‐fire supervisory task, along with Indonesia, Hungary and Poland, before clear and effective ground rules can be defined and accepted by all parties involved. From the start Dr. Kissinger has acknowledged the difficulty of the supervisory task. At best it will be a delicate job, at less than best it will be futile.",Archives,,Archives,,['Vietnam']
Big Parade Makes It Big Again,1972-11-24,https://www.nytimes.com/1972/11/24/archives/big-parade-makes-it-big-again.html,article,"The mood of the crowd varied from the smugness of experi‐ enced parade watchers around 77th Street and Central Park West, where the Thanksgiving Day parade started, to the im patience of thousands who waited in the cold shadows of midtown department stores, where the parade ended.",Archives,By Jonathan Kandell,Archives,,['Vietnam']
HEAVY B‐52 RAIDS CONTINUE IN NORTH,1972-11-24,https://www.nytimes.com/1972/11/24/archives/heavy-b52-raids-continue-in-north-48hour-total-is-reported-as.html,article,"SAIGON, South Vietnam, Fri day, Nov. 24 — The south ern part of North Vietnam came under heavy bombing by United States planes again yesterday, with high‐flying B‐52's carrying the major burden as bad weather cut strikes by fighter‐ bombers.",Archives,,Archives,,['Vietnam']
Letters to the Editor,1972-11-24,https://www.nytimes.com/1972/11/24/archives/letter-to-the-editor-1-no-title.html,article,"The history of our part in the con flict in Vietnam will soon begin to be written and most scribes will un doubtedly call this war unpopular and senseless. There is no doubt that it is unpopular, but the many truths about Vietnam should not be obscured just because people do not like this fight. The fact remains that our pres ence in Vietnam has slowed the advance of Communism.",Archives,,Archives,,['Vietnam']
Letters to the Editor,1972-11-24,https://www.nytimes.com/1972/11/24/archives/our-involvement-in-vietnam.html,article,It is regrettable that so distinguished a scholar as Eugene Rostow should do disservice to a cause he has well served in public life. I refer to his con tentions (letter Nov. 15) concerning the rights and obligations of the United States under regional collective se curity arrangements in general and the South East Asia Treaty in partic ular. The terms and the legislative history of that treaty make clear the limits of the undertaking and neither required nor justified U.S. military in tervention in Southeast Asia.,Archives,"ERNEST A. GROSS New York, Nov. 15, 1972",Archives,,['Vietnam']
U.S. Keeps Up Its Bombing of North to Slow Supplies,1972-11-25,https://www.nytimes.com/1972/11/25/archives/us-keeps-up-its-bombing-of-north-to-slow-supplies.html,article,"SAIGON, South Vietnam, Sat urday, Nov. 25 (AP)—Heavy B‐52 raids continued against. North Vietnam yesterday as the United States sought to cut the flow of military supplies Communist forces in South Vietnam.",Archives,,Archives,,[]
KISSINGER MEETS WITH THO 5TH DAY AS SITE IS SHIFTED,1972-11-25,https://www.nytimes.com/1972/11/25/archives/new-jersey-pages-kissinger-meets-with-tho-5th-day-as-site-is.html,article,"PARIS, Nov. 24—Henry A. Kissinger and Le Duc Tho met for about an hour this morning, the fifth day of their current talks, after letting out word that there would be no meeting to day in the effort to complete a Vietnam settlement.",Archives,By Flora Lewis Special to The New York Times,Archives,,[]
Aides Say U.S. Will Keep Strong Force in Thailand,1972-11-25,https://www.nytimes.com/1972/11/25/archives/aides-say-us-will-keep-strong-force-in-thailand-aides-say-us-to.html,article,"BANGKOK, Thailand, Nov. 24—The United States and Thailand have agreed to the maintenance of a substantial American military presence — mainly air power—on Thai soil for an unspecified period after a Vietnam cease‐fire, according to senior officials here.",Archives,By James P. Sterba Special to The New York Times,Archives,,['Vietnam']
Letters to the Editor,1972-11-25,https://www.nytimes.com/1972/11/25/archives/list-three-references.html,article,"Aubrey L. Cox, in his eminently rea sonable “War‐Permit Application” [Op Ed Nov. 15], has omitted a provision which requests the names and ad dresses of at least three military ex perts who are familiar with the record of the applying country and who are competent to pass judgment upon its application.",Archives,,Archives,,['Vietnam']
The Talk of Gif‐sur‐Yvette,1972-11-25,https://www.nytimes.com/1972/11/25/archives/site-of-peace-talks-is-not-stirred-by-fame.html,article,"GIF‐SUR‐YVETTE, France, Nov. 23—The 10,000 or so citizens of this semirural ex tension of Paris face with equanimity the prospect that the Vietnam war may soon be ended with the Peace of Gif sur‐Yvette.",Archives,By Henry Kamm Special to The New York Times,Archives,,['Vietnam']
KISSINGER MEETS WITH THO 5TH DAY AS SITE IS SHIFTED,1972-11-25,https://www.nytimes.com/1972/11/25/archives/kissinger-meets-with-tho-5th-day-as-site-is-shifted-a-onehour.html,article,"PARIS, Nov. 24—Henry A. Kissinger and Le Duc Tho met for about an hour this morning, the fifth day of their current talks, after letting out word that there would be no meeting to day in the effort to complete a Vietnam settlement.",Archives,By Flora Lewis Special to The New York Times,Archives,,['Vietnam']
News Analysis,1972-11-25,https://www.nytimes.com/1972/11/25/archives/peace-activity-seen-as-throwing-thieu-off-balance.html,article,"SAIGON, South Vietnam, Nov. 24—The relationship be tween President Nguyen Van Thieu's Government and the United States has been funda mentally altered by the prog ress toward a peace settlement in the last six weeks, and Thieu does not seem to know quite what to make of it. The United States Em bassy is saying that the allies can accept the conces sions being made by the Communists because the Vietnamization policy has succeeded in defeat ing the enemy on the battle field and making him sue for peace on favorable terms.",Archives,By Craig R. Whitney Special to The New York Times,Archives,,['Vietnam']
Thieu Aide Says Foe Is Snagging Talks,1972-11-25,https://www.nytimes.com/1972/11/25/archives/thieu-aide-says-foe-is-snagging-talks.html,article,"SAIGON, South Vietnam, Nov. 24—A close aide of Pres ident Nguyen Van Thieu said today that no progress had been made toward a peace set tlement in the first four days of renewed secret talks in Paris between the United States and North Vietnam.",Archives,By Joseph B. Treaster Special to The New York Times,Archives,,['Vietnam']
Aides Say U. S. Will Keep Strong Force in Thailand,1972-11-25,https://www.nytimes.com/1972/11/25/archives/new-jersey-pages-aides-say-us-will-keep-strong-force-in-thailand.html,article,"BANGKOK, Thailand, Nov. 24—The United States and Thailand have agreed to the maintenance of a substantial American military presence — mainly air power—on Thai soil for an unspecified period after a Vietnam cease‐fire, according to senior officials here.",Archives,By James P. Sterba Special to The New York Times,Archives,,[]
Letters,1972-11-26,https://www.nytimes.com/1972/11/26/archives/bloodbaths-or-allegations-letters.html,article,"In his zeal to reassure him self and his readers of the soundness of past literature on North Vietnam, John S. Carroll (“After we get out, will there be a bloodbath in South Vietnam?”, Oct. 15) violated the first rule of honest argumentation, which is to represent with reason able accuracy the text which you wish to refute. Having chosen my “revisionist” cri tique of past and present alle gations of a “bloodbath” in North Vietnam as his target, Carroll manages nevertheless to avoid reference — with a single exception—to any of the specific evidence which I have offered in the two which he cites.",Archives,,Archives,,['Vietnam']
The World,1972-11-26,https://www.nytimes.com/1972/11/26/archives/heavy-weather-at-final-meeting-peace-talks.html,article,"PARIS — Henry Kissinger's “one more round” of negotiations “lasting three or four days” stretched through six days last week, and still there was no glimpse of an agreement to end the Vietnam war.",Archives,,Archives,,[]
U.S. REJECTS TALK OF PEACE SNAGS,1972-11-26,https://www.nytimes.com/1972/11/26/archives/us-rejects-talk-of-peace-snags-aides-stress-that-meetings-in-paris.html,article,"WASHINGTON, Nov. 25— The Nixon Administration sought to convey the impres sion today that Henry A. Kis singer's return from Paris did not mean that the negotiations with North Vietnam on reach ing an Indochina settlement had broken down.",Archives,By Bernard Gwertzman Special to The New York Times,Archives,,[]
The Popkin Case—an Ominous Chill,1972-11-26,https://www.nytimes.com/1972/11/26/archives/the-popkin-case-an-ominous-chill.html,article,"BOSTON — Manacled, wrapped in chains, Professor Samuel L. Popkin of Harvard was led off to prison last week after a futile 15‐month legal bat tle. The tall, 30‐year‐old political sci entist, a specialist in Vietnamese vil lage life, thus became the first American scholar ever to be jailed for protecting his sources of information.",Archives,,Archives,,[]
Hanoi‐Bangladesh Ties Set,1972-11-26,https://www.nytimes.com/1972/11/26/archives/hanoibangladesh-ties-set.html,article,"HANOI, North Vietnam, Nov. 25 (Agence France‐Presse) — North Vietnam and Bangladesh have decided to extend diplo matic recognition to each other, Foreign Ministry sources said here today.",Archives,,Archives,,['Vietnam']
KISSINGER AND THO RECESS SESSIONS; MEET AGAIN DEC. 4,1972-11-26,https://www.nytimes.com/1972/11/26/archives/kissinger-and-tho-recess-sessions-meet-again-dec-4-paris.html,article,"PARIS, Nov. 25—The current series of talks on a cease‐fire in Vietnam ended today with the announcement that they would resume on Monday, Dec. 4.",Archives,By Flora Lewis Special to The New York Times,Archives,,['Vietnam']
World News Briefs,1972-11-26,https://www.nytimes.com/1972/11/26/archives/2d-american-held-by-manila-in-plot.html,article,"MANILA, Nov. 25 — The Philippine Government to day announced the arrest of an American Vietnam war vet eran in connection with what it called a “rightist conspiracy” involving top Philippine politi cians to assassinate President Ferdinand E. Marcos and stage a coup d'etat.",Archives,,Archives,,[]
Gallup Poll Backs President's Method Of Ending the War,1972-11-26,https://www.nytimes.com/1972/11/26/archives/gallup-poll-backs-presidents-method-of-ending-the-war.html,article,A nationwide post‐election Gallup Poll indicates that Americans approve of the way President Nixon is proceeding to bring the Vietnam war to an end. The poll shows almost as great a margin as Mr. Nixon's election victory over Senator George McGovern.,Archives,,Archives,,['Vietnam']
Letters to the Editor,1972-11-26,https://www.nytimes.com/1972/11/26/archives/view-of-vietnam.html,article,The Nov. 12 letter by Prof. Sheldon Penman needs some clarification.,Archives,,Archives,,['Vietnam']
HEAVY B‐52 RAIDS ON NORTH REDUCED,1972-11-26,https://www.nytimes.com/1972/11/26/archives/heavy-b52-raids-on-north-reduced-attacks-which-rose-during-talks.html,article,"SAIGON, South Vietnam, Sun day, Nov. 26 — United States B‐52 bombers yesterday main tained the intensive level of aerial bombardment of North Vietnam that began on Monday —the day the peace talks re sumed in Paris.",Archives,By Sylvan Fox Special to The New York Times,Archives,,['Vietnam']
NO LATER STEP‐UP SEEN IN THAI WAR,1972-11-27,https://www.nytimes.com/1972/11/27/archives/no-later-stepup-seen-in-thai-war-same-level-of-insurgency-expected.html,article,"BANGKOK, Thailand, Nov. 24 — Intelligence analysts here foresee no dramatic increase of Communist‐led insurgency in Thailand after a Vietnam set tlement even if American air bases remain on Thai soil.",Archives,By James P. Sterba Special to The New York Times,Archives,,[]
Shelling Hits Saigon Troops in Quangtri,1972-11-27,https://www.nytimes.com/1972/11/27/archives/shelling-hits-saigon-troops-in-quangtri.html,article,"SAIGON, South Vietnam, Monday, Nov. 26 (AP)—North Vietnamese gunners for the second straight day pounded South Vietnamese marines ad vancing up the coastal plain below the demilitarized zone military sources reported to day.",Archives,,Archives,,['Vietnam']
HANOI POSTPONES U.S. DOCTORS' VISIT,1972-11-27,https://www.nytimes.com/1972/11/27/archives/hanoi-postpones-us-doctors-visit-move-on-refugee-inspection-linked.html,article,"WASHINGTON, Nov. 26 — North Vietnam has requested the postponement, for the time being, of a visit to Hanoi by five United States physicians.",Archives,By Tad Szulc Special to The New York Times,Archives,,['Vietnam']
Peking‐Hanoi Pact Signed,1972-11-27,https://www.nytimes.com/1972/11/27/archives/pekinghanoi-pact-signed.html,article,"TOKYO, Nov. 26 (AP)— China and North Vietnam signed today in Peking an “agreement on China's gratui tous economic and military materials assistance to Viet nam in 1973” and a “protocol on China's gratuitous supply of military equipment and mate rials to Vietnam in 1973,” Hsinhua, the official Chinese press agency, reported.",Archives,,Archives,,[]
Hanoi to Allow P.O.W.'s To Get Christmas Package,1972-11-27,https://www.nytimes.com/1972/11/27/archives/hanoi-to-allow-pows-to-get-christmas-package.html,article,"American prisoners of war in North Vietnam will each be allowed to receive an 11‐pound package and a card from their families for Christmas, accord ing to Cora Weiss, co‐chairman of the Committee of Liaison With Families of Servicemen Detained in North Vietnam.",Archives,,Archives,,['Vietnam']
Heavy Raids Resume,1972-11-27,https://www.nytimes.com/1972/11/27/archives/heavy-raids-resume.html,article,"SAIGON, Monday, Nov. 27 (UPI)—United States B‐52 bombers resumed heavy raids on North Vietnam's panhandle during the night, striking sus peeled supply areas in 12 for mations, the United States com mand said today.",Archives,,Archives,,['Vietnam']
U.S. to Keep Many Civilians in Vietnam,1972-11-27,https://www.nytimes.com/1972/11/27/archives/us-to-keep-many-civilians-in-vietnam-us-plans-to-keep-group-in.html,article,"SAIGON, South Vietnam, Nov. 25—Even as the United States military is packing up for its expected exit from Vietnam, American offi cials here arc secretly planning a major postwar presence of United States civilians in Viet nam, with many of them doing jobs formerly done by the mili tary.",Archives,By Fox Butterfield Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Bunker and Thieu Confer,1972-11-27,https://www.nytimes.com/1972/11/27/archives/bunker-and-thieu-confer.html,article,"SAIGON, South Vietnam, Monday, Nov. 27 (AP)—Ambas sador Ellsworth Bunger met for 10 minutes this morning with President Nguyen Van Thieu at Independence Palace. a United States Embassy spokesman said. What they discussed was not disclosed.",Archives,,Archives,,['Vietnam']
PRESIDENT CALLED STILL CONFIDENT ON TRUCE ACCORD,1972-11-27,https://www.nytimes.com/1972/11/27/archives/president-called-still-confident-on-truce-accord-white-house-seeks.html,article,"WASHINGTON, Nov. 26 — The White House said today that, after conferring with Henry A. Kissinger, President Nixon remained confident that. an Indochina settlement would be achieved, but it was unclear how long this might take.",Archives,By Bernard Gwertzman Special to The New York Times,Archives,,['Vietnam']
U.S. to Keep Many Civilians in Vietnam,1972-11-27,https://www.nytimes.com/1972/11/27/archives/us-to-keep-many-civilians-in-vietnam.html,article,"SAIGON, South Vietnam, Nov. 25—Even as the United States military is packing, up for its expected exit from Vietnam, American offi cials here are secretly planning a major postwar presence of United States civilians in Viet nam, with many of them doing jobs formerly done by the mili tary.",Archives,By Fox Butterfield Special to The New York Times,Archives,,[]
"NIXON, IN CHURCH, PRAISED BY PEALE AS A PEACEMAKER",1972-11-27,https://www.nytimes.com/1972/11/27/archives/nixon-in-church-praised-by-peale-as-a-peacemaker-presidential-party.html,article,"President Nixon returned yesterday to the church in which he worshiped as a New Yorker and in which his daughter, Julie, was married and heard the Rev. Dr. Norman Vincent Peale extoll him as “one of the great peacemakers of history.”",Archives,By Peter Kihss,Archives,,['Vietnam']
