headline,date,web_url,doc_type,lead_paragraph,material_type,author,section,subsection,keywords
KISSINGER ON WAY TO Soul VIETNAM TO CONSULT THIEU,1972-08-16,https://www.nytimes.com/1972/08/16/archives/kissinger-on-way-to-south-vietnam-to-consult-thieu-after-secret.html,article,"WASHINGTON, Aug. 15— President Nixon's adviser for national security, Henry A. Kissinger, left Switzerland to night for Saigon to consult with President Nguyen Van Thieu of South Vietnam on efforts to negotiate a settlement of the Vietnam war.",Archives, By Bernard Gwertzman Special to The New York Times,Archives,,['Vietnam']
Pentagon Seeks Report,1972-08-16,https://www.nytimes.com/1972/08/16/archives/pentagon-seeks-report.html,article,"WASHINGTON, Aug. 15— A Defense Department spokes man said today that depart ment officials were looking for the report described by Mr. Engstrom and that no comment could be made on his charges until the report had been found and reviewed. The spokesman added that a urinalysis study conducted last year among American troops in South Viet nam had showed that 5.54 per cent of those tested used heroin.",Archives,,Archives,,['Vietnam']
Ex‐Officer Says Vietnam Report On G. I. Addicts Was Withheld,1972-08-16,https://www.nytimes.com/1972/08/16/archives/exofficer-says-vietnam-report-on-gi-addicts-was-withheld.html,article,"WICHITA, Kan., Aug. 15 (UPI) — A former Army cap tain said in an interview yes terday that a 1971 military re port estimating that 25 per cent of the lower‐ranking en listed men in Vietnam were addicted to heroin had deliber ately been withheld.",Archives,,Archives,,['Vietnam']
THE 1972 CAMPAIGN,1972-08-16,https://www.nytimes.com/1972/08/16/archives/laird-bids-g-o-p-back-nixon-policy-leads-cabinet-aides-attack-on.html,article,"MIAMI BEACH, Aug. 15— Secretary of Defense Melvin R. Laird urged Republicans to day to adopt a platform that “will reject policies of planned weakness, of white‐flag wav ing, of begging and of aban donment of our nation's role in helping to maintain peace.”",Archives,By John Herbers Special to The New York Times,Archives,,['Vietnam']
STUDY FINDS ELITE DOVES ON THE WAR,1972-08-17,https://www.nytimes.com/1972/08/17/archives/study-finds-elite-doves-on-the-war-poll-of-456-leaders-notes-most.html,article,"A survey of 456 of the richest, most powerful and most influ ential persons in the United States reveals a high level of acceptance of Government in tervention in the economy, ap proval of most of the things that make up the welfare state and rejection of hard‐line anti communism in foreign policy. ",Archives,By Glenn Fowler,Archives,,['Vietnam']
Notes on People,1972-08-17,https://www.nytimes.com/1972/08/17/archives/wallace-has-another-operation.html,article,"George C. Wallace, the Governor of Alabama, under went surgery for the second time in a month to drain an abcess caused by the gunshot wounds that felled him in May. The operation, at the University of Alabama Hos pital in Birmingham, was completed “without compli cations,” according to a hos pital spokesman. ",Archives,James F. Clarity,Archives,,['Vietnam']
"The Longest Day, 1972",1972-08-17,https://www.nytimes.com/1972/08/17/archives/the-longest-day-1972.html,article,"WASHINGTON—Aug. 10, 1972 was my most depressing day as a member of Congress. On that black Thursday the House rejected, by 228 to 178, its last clear chance in this Congress to set a date for total U.S. military with drawal from Indochina. ",Archives,By Robert F. Drevan,Archives,,['Vietnam']
McGovern Adviser Comments,1972-08-17,https://www.nytimes.com/1972/08/17/archives/mcgovern-adviser-comments.html,article,"WASHINGTON, Aug. 16— Paul C. Warnke, the former Defense Department official named by Senator George Mc Govern yesterday as his for eign policy liaison with the White House, agreed with oth er Democrats today that Pres ident Nixon “blew” an opportunity for peace in Vietnam.",Archives,,Archives,,['Vietnam']
Speculation Greets Kissinger in Saigon,1972-08-17,https://www.nytimes.com/1972/08/17/archives/speculation-greets-kissinger-in-saigon.html,article,"SAIGON, South Vietnam, Thursday, Aug. 17—Henry A. Kissinger, President Nixon's adviser for national security, arrived in Saigon last night amid lightning and rain and much speculation about the purpose of his trip. ",Archives,By Sydney H. Schanberg Special to The New York Times,Archives,,['Vietnam']
THE 1972 CAMPAIGN,1972-08-17,https://www.nytimes.com/1972/08/17/archives/javits-at-platform-hearing-opposes-nixons-policies.html,article,"MIAMI BEACH, Aug. 16 — Senator Jacob K, Javits, who was chosen by Administration leaders to present dissent from the left before the Platform Committee of the Republican National Convention, opposed President Nixon's policies on Vietnam, busing and drugs to day.",Archives,By John Berbers Special to The New York Times,Archives,,['Vietnam']
THE 1972 CAMPAIGN,1972-08-17,https://www.nytimes.com/1972/08/17/archives/eagleton-says-war-policy-is-raw-retaliation.html,article,"WASHINGTON, Aug. 16 — Senator Thomas F. Eagleton, in his first major appearance in support of the Democratic tick et since leaving it two weeks ago, charged the Nixon Admin istration today with having “embarked on a course of raw retaliation” in Vietnam. ",Archives,,Archives,,['Vietnam']
RUSK DENIES NIXON MISSED PEACE SIGN,1972-08-17,https://www.nytimes.com/1972/08/17/archives/rusk-denies-nixon-missed-peace-sign-he-disputes-shriver-view-of.html,article,"SAN FRANCISCO, Aug. 16 (UPI) — Former Secretary of State Dean Rusk disagrees with some of his former colleagues that the Nixon Administration muffed a chance to end the Vietnam war early in 1969. ",Archives,,Archives,,['Vietnam']
Ramsey Clark in Hanoi,1972-08-17,https://www.nytimes.com/1972/08/17/archives/ramsey-clark-in-hanoi.html,article,Former Attorney General Ramsey Clark used poor judgment in publicly criticizing American war policies while on his fact‐finding mission to North Vietnam. For one so prominent in American governmental affairs to denounce United States actions in the capital of a nation with which this country is involved in combat was bound to detract from the humane course he hoped to advance.,Archives,,Archives,,['Vietnam']
THE 1972 CAMPAIGN,1972-08-17,https://www.nytimes.com/1972/08/17/archives/article-2-no-title.html,article,"WASHINGTON, Aug. 16 (UPI) —Ramsey Clark, at one point holding up a United States “bomblet” given him by Hanoi's Mayor, told a Senate subcom mittee today of seeing exten sive damage to dikes, homes and hospitals during his visit to North Vietnam. ",Archives,,Archives,,['Vietnam']
Books of The Times,1972-08-17,https://www.nytimes.com/1972/08/17/archives/awakening-to-the-nightmare.html,article,"FIRE IN THE LAKE: THE VIETNAMESE AND THE AMERICANS IN VIETNAM, By Fran ces FitzGerald. 491 pages. Illustrated with maps, Atlantic‐Littie, Brown, $12.50.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Antiwar Veterans Go On,1972-08-17,https://www.nytimes.com/1972/08/17/archives/antiwar-veterans-go-on.html,article,"WEST PALM BEACH, Fla., Aug. 16 (AP)—Forty Vietnam Veterans Against the War, whose leaders are charged with conspiring to disrupt the Re publican National Convention next week marched peaceably through this city today on the way to Miami Beach. ",Archives,,Archives,,['Vietnam']
KISSINGER'S MISSION ASSAILED BY SHRIVER,1972-08-17,https://www.nytimes.com/1972/08/17/archives/kissingers-mission-assailed-by-shriver.html,article,"SAN FRANCISCO, Aug. 16— Sargent Shriver attacked Henry A. Kissinger's mission to Saigon today as late, “frenetic” and political. ",Archives,,Archives,,['Vietnam']
Convention Protesters Plan Sit‐Down,1972-08-17,https://www.nytimes.com/1972/08/17/archives/convention-protesters-plan-sitdown.html,article,David T. Dellinger and the Rev. Daniel J. Berrigan announced yesterday that dem onstrations at the Republican National Convention in Miami Beach next week would include evidence of dike bombing in North Vietnam and would cul minate in a massive sit‐down Wednesday outside the conven tion hall. ,Archives,By Eleanor Blau,Archives,,['Vietnam']
SALINGER TALKED TO FOE ON P.O.W.'S AS M'GOVERN AIDE,1972-08-17,https://www.nytimes.com/1972/08/17/archives/salinger-talked-to-foe-on-pows-as-mgovern-aide-says-he-detected-no.html,article,"WASHINGTON, Aug. 16— Senator George McGovern con firmed today that Pierre Salin ger, the former Presidential press secretary, had met with North Vietnamese negotiators in Paris at his request to dis cuss the prisoner of war situ ation. ",Archives,By Bill Kovach Special to The New York Times,Archives,,['Vietnam']
"Enemy Plant Again Crippled, U.S. Says",1972-08-17,https://www.nytimes.com/1972/08/17/archives/enemy-plant-again-crippled-us-says.html,article,"SAIGON, South Vietnam, Thursday, Aug. 17—American bombers have crippled anew a key North Vietnamese power plant that was extensively damaged in a raid two months ago and subsequently rebuilt, the United States command re ported yesterday.",Archives,,Archives,,['Vietnam']
Hanoi Appears to Rebuke Both Moscow and Peking,1972-08-18,https://www.nytimes.com/1972/08/18/archives/hanoi-appears-to-rebuke-both-moscow-and-peking-important-editorial.html,article,"WASHINGTON, Aug. 17— North Vietnam, in what it called an “important editorial,” seemed today to rebuke both the Soviet Union and China for allowing relations with the United States to weaken their support for Hanoi's cause. ",Archives,By Bernard Gwertzman Special to The New York Times,Archives,,['Vietnam']
Saigon Reports Killing 68,1972-08-18,https://www.nytimes.com/1972/08/18/archives/saigon-reports-killing-68.html,article,"SAIGON, Friday, Aug. 18 (AP) —The Saigon command report ed yesterday that airborne troops supported by air strikes and artillery killed 68 enemy (soldiers in two engagements in foothills about nine miles south of Quangtri without suffering any casualties. ",Archives,,Archives,,['Vietnam']
North Charges Duplicity,1972-08-18,https://www.nytimes.com/1972/08/18/archives/north-charges-duplicity.html,article,"PARIS, Aug. 18 — Hanoi's spokesman at the Paris peace talks said today that President Nixon was trying to create an impression of optimisim while at the same time intensifying the war in Vietnam. ",Archives,,Archives,,['Vietnam']
IMPEACHMENT AD LEADS TO U.S. SUIT,1972-08-18,https://www.nytimes.com/1972/08/18/archives/impeachment-ad-leads-to-us-suit-committee-is-charged-with-violating.html,article,"WASHINGTON, Aug. 17 — The Justice Department filed suit today against the National Committee for Impeachment, charging that it had violated Federal election laws by spon soring a newspaper advertise ment in May calling for Presi dent Nixon's removal from office. ",Archives,,Archives,,['Vietnam']
Tho Stops Off in Moscow,1972-08-18,https://www.nytimes.com/1972/08/18/archives/personalities-frazier-may-box-foreman.html,article,"MOSCOW, Aug. 17 (Reuters). —Le Duc Tho, chief adviser to Hanoi's delegation at the Paris peace talks, made a brief stop in Moscow today on his way home. According to Tass, the official press agency, he re ceived assurances of continued Soviet aid to North Vietnam.",Archives,,Archives,,[]
Tho Stops Off in Moscow,1972-08-18,https://www.nytimes.com/1972/08/18/archives/in-french-countryside-a-hotel-for-the-children.html,article,"MOSCOW, Aug. 17 (Reuters). —Le Duc Tho, chief adviser to Hanoi's delegation at the Paris peace talks, made a brief stop in Moscow today on his way home. According to Tass, the official press agency, he re ceived assurances of continued Soviet aid to North Vietnam.",Archives,,Archives,,[]
Notes on People,1972-08-18,https://www.nytimes.com/1972/08/18/archives/a-critic-will-shape-space-budget.html,article,"Senator William Proxmire, a critic of the nation's space program, has become chair man of a subcommittee that has a dominant role in shap ing the space budget. The Wisconsin Democrat now heads the Senate Appropria tions Subcommittee in a shift caused by the death of Sena tor Allen J. Ellender of Loui siana. ",Archives,James F. Clarity,Archives,,['Vietnam']
Tho Stops Off in Moscow,1972-08-18,https://www.nytimes.com/1972/08/18/archives/the-stops-off-in-moscow.html,article,"MOSCOW, Aug. 17 (Reuters). —Le Duc Tho, chief adviser to Hanoi's delegation at the Paris peace talks, made a brief stop in Moscow today on his way home. According to Tass, the official press agency, he re ceived assurances of continued Soviet aid to North Vietnam.",Archives,,Archives,,['Vietnam']
Civilian Casualties Reported,1972-08-18,https://www.nytimes.com/1972/08/18/archives/civilian-casualties-reported.html,article,"HUE, South Vietnam, Aug. 17 (UPI)—South Vietnamese medi cal sources said today that rec ord numbers of raids by B‐52 bombers have killed and wound ed more civilians in embattled Quangtri Province than North Vietnamese gunfire had. ",Archives,,Archives,,['Vietnam']
WASHINGTON,1972-08-18,https://www.nytimes.com/1972/08/18/archives/nixons-campaign-strategy.html,article,"WASHINGTON, Aug. 17—The Nixon campaign strategy of dominating the news by bold foreign policy moves is working as planned and keeping Sen ator George McGovern constantly on the defensive.",Archives,By James Reston,Archives,,['Vietnam']
Nixon Aide Says Salinger Could Harm Peace Efforts,1972-08-18,https://www.nytimes.com/1972/08/18/archives/nixon-aide-says-salinger-could-harm-peace-efforts-nixon-aide-fears.html,article,"WASHINGTON, Aug. 17—The Nixon Administration charged today that contacts between representatives of Sen ator George McGovern and North Vietnamese officials could damage the quest for peace in Indochina.",Archives,By Robert B. Semple Jr. Special to The New York Times,Archives,,['Vietnam']
U.S. War Deaths Drop Bat Saigon's Are Up,1972-08-18,https://www.nytimes.com/1972/08/18/archives/us-war-deaths-drop-but-saigons-are-up.html,article,"SAIGON, South Vietnam, Aug. 17 (UPI)—Four Ameri cans were killed and 28 were wounded in the war in Viet nam last week, the United States command reported to day.",Archives,,Archives,,['Vietnam']
U.S. Raids in North Believed Heaviest of the Year,1972-08-18,https://www.nytimes.com/1972/08/18/archives/us-raids-in-north-believed-heaviest-of-the-year.html,article,"SAIGON, South Vietnam, Friday, Aug. 18 — American fighter‐bomber pilots reportedly flew more than 370 strikes against North Vietnam on Wednesday in what appears to have been the heaviest day of raids of the year. ",Archives,By Joseph B. Treaster Special to The New York Times,Archives,,['Vietnam']
McGovern System: Broad Responsibility for the Staff,1972-08-18,https://www.nytimes.com/1972/08/18/archives/mcgovern-system-broad-responsibility-for-the-staff.html,article,"MILWAUKEE, Aug. 17 —A senior member of Senator George McGovern's Democratic Presidential campaign got a telephone call at 12:15 A.M. on Tuesday, inquiring when and where the candidate's chartered airplane was to go later that day on a swing through the Middle West. The caller was Senator McGovern.",Archives,By James M. Naughton Special to The New York Times,Archives,,['Vietnam']
Tho Meets Chou in Peking,1972-08-19,https://www.nytimes.com/1972/08/19/archives/tho-meets-chou-in-peking.html,article,"HONG KONG, Saturday, Aug. 19 (Reuters)—Le Duc Tho, a member of the North Viet namese Politburo, conferred with Premier Chou En‐lai of China in Peking yesterday on his way back to Hanoi for con sultations on the Paris peace talks.",Archives,,Archives,,['Vietnam']
"Armed Cyclist Hijacks Jet; Gets Million, Then Is Shot",1972-08-19,https://www.nytimes.com/1972/08/19/archives/armed-cyclist-hijacks-jet-gets-million-then-is-shot-cyclist-hijacks.html,article,"SEATTLE, Aug 18—A middle‐aged man pedaled a bicycle with a rifle across the handlebars into the Reno Municipal Airport this morning, hijacked a jetliner to Seattle by way of Canada, received $1‐million ransom after holding the plane for 13 hours, and then was shot and captured by the F.B.I.",Archives,,Archives,,['Vietnam']
Kissinger‐Thieu Talks End Without a Disclosure,1972-08-19,https://www.nytimes.com/1972/08/19/archives/kissingerthieu-talks-end-without-a-disclosure.html,article,"SAIGON, South Vietnam, Aug. 18—Henry A. Kissinger concluded nearly six hours of talks with President Nguyen Van Thieu and departed for Tokyo today, leaving diplo matic observers as much in the dark as ever about what his trip here had signified.",Archives,,Archives,,['Vietnam']
GAR PLATFORM STATES RADICALS RULE DEMOCRATS,1972-08-19,https://www.nytimes.com/1972/08/19/archives/gop-platform-states-radicals-rule-democrats-document-says-clique.html,article,"MIAMI BEACH, Aug. 18— The proposed Republican plat form released today charges that the Democratic party “has been seized by a radical clique which scorns: our nation's past and would blight her future.”",Archives,By John Herbers Special to The New York Times,Archives,,['Vietnam']
Laird Reports Nixon Plans Aug. 28 Troop‐Cut Speech,1972-08-19,https://www.nytimes.com/1972/08/19/archives/laird-reports-nixon-plans-aug-28-troopcut-speech.html,article,"WASHINGTON, Aug. 18 (AP) —Secretary of Defense Melvin R. Laird said today that Presi dent Nixon would make an other announcement on United States troop withdrawals from Vietnam on Aug. 28.",Archives,,Archives,,['Vietnam']
ABROAD AT HOME,1972-08-19,https://www.nytimes.com/1972/08/19/archives/a-question-of-intent.html,article,"If a man keeps dangerous animals running wild on his estate, and one mauls a guest's child, he cannot escape responsibility by saying that he had no intention of letting children be hurt. That is generally the law now, and common sense. Subjective intent does not have to be proved, because keep ing wild animals where people go makes it so likely that someone will be hurt.The propaganda from Washington and Saigon makes it sound as though every American raid is hitting the Ruhr or some mighty military Installation. There is talk of destroying “indus tries” and “naval bases.” ",Archives,By Anthony Lewis,Archives,,['Vietnam']
SHRIVER REBUTTED BY WHITE HOUSE,1972-08-19,https://www.nytimes.com/1972/08/19/archives/shriver-rebutted-by-white-house-klein-denies-nixon-blew-chance-to.html,article,"WASHINGTON, Aug. 18 — The White House issued a re buttal today to charges made by Sargent Shriver, the Demo cratic Vice‐Presidential nomi nee, that President Nixon “blew” an opportunity to end the Vietnam war in 1969.",Archives,,Archives,,['Vietnam']
A.C.L.U. ASSAILS SUIT ON IMPEACHMENT AD,1972-08-19,https://www.nytimes.com/1972/08/19/archives/aclu-assails-suit-on-impeachment-ad.html,article,"A Justice Department suit against the National Commit tee for Impeachment of Presi dent Nixon is the “most incred ible violation of the First Amendment yet to come to our attention,” the American Civil Liberties Union and the New York Civil Liberties Union said yesterday. ",Archives,,Archives,,['Vietnam']
Shelling at Dancing Kills 27 Civilians and American,1972-08-19,https://www.nytimes.com/1972/08/19/archives/shelling-at-danang-kills-27-civilians-and-american.html,article,"SAIGON, South Vietnam, Sat urday. Aug. 19 — Rockets fired by enemy gunners struck the Danang air base and a nearby residential area yester day, reportedly killing 27 South Vietnamese civilians and one American airman.",Archives,,Archives,,['Vietnam']
Antiwar Veterans Demonstrate at Base,1972-08-20,https://www.nytimes.com/1972/08/20/archives/antiwar-veterans-demonstrate-at-base.html,article,,Archives,By Jon Nordheimer Special to The New York Times,Archives,,['Vietnam']
McGovern Expects Thieu To Flee if Democrats Win,1972-08-20,https://www.nytimes.com/1972/08/20/archives/mcgovern-expects-thieu-to-flee-if-democrats-win-mcgovern-expects.html,article,"MILWAUKEE, Aug. 19—Senator George McGovern expects President Nguyen Van Thieu and his “cohorts” to flee Saigon into exile and a Communistdominated coalition to take control of South Vietnam if Mr. McGovern is elected President of the United States on Nov. 7.",Archives,By James M. Naughton Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
MORE AMERICANS WED VIETNAMESE,1972-08-20,https://www.nytimes.com/1972/08/20/archives/more-americans-wed-vietnamese-marriages-rise-to-a-peak-since-enemy.html,article,"SAIGON, South Vietnam, Aug. 19—Marriages between Americans stationed here and Vietnamese women have risen to a peak rate since the beginning of the North Vietnamese offensive four months ago, even though the number of Americans now in South Vietnam is less than one tenth what it was in 1969.",Archives,By Malcolm W. Browne Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Letters to the Editor,1972-08-20,https://www.nytimes.com/1972/08/20/archives/vietnam-price-tag-on-liberty-and-human-dignity.html,article,To the Editor:,Archives,,Archives,,['Vietnam']
Vietnam Review,1972-08-20,https://www.nytimes.com/1972/08/20/archives/vietnam-review.html,article,"Henry Kissinger's consultationi in Saigon and the return to Hanoi of North Vietnam's chief Paris negotiator,. Le Duo Tho, suggest that a moment of truth is approachin the long quest for peace in Indochina. After three secret Kissinger‐Tho meetings in six weeks, both sides are reviewing the bidding in preparation for the final round of settlement talks before the American election.",Archives,,Archives,,['Vietnam']
The Nation,1972-08-20,https://www.nytimes.com/1972/08/20/archives/war-of-words-on-war-of-bombs-vietnam-issue.html,article,"WASHINGTON—In the spring of 1971, as he planned to unveil his projected “journeys for peace” to Peking and Moscow, President Nixon was quoted by his staff as saying at White House meeting: “Anyone who tries to make a political issue out of Vietnam in 1972 will have the rug",Archives,,Archives,,[]
Saigon Press Closure Set To Protest Decree by Thieu,1972-08-20,https://www.nytimes.com/1972/08/20/archives/saigon-press-closure-set-to-protest-decree-by-thieu.html,article,"SAIGON, South Vietnam, Aug. 19—About three‐quarters of Saigon's newspapers are expected to suspend publication for two days next week in protest against a presidential decree earlier this month imposing harsh new restrictions on the press.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
"KISSINGER MEETS JAPAN'S PREMIER, RETURNS TO U.S.",1972-08-20,https://www.nytimes.com/1972/08/20/archives/kissinger-meets-japans-premier-returns-to-us-he-reports-to-nixon-on.html,article,"TOKYO, Aug. 19 — Premier Kakuei Tanaka of Japan and Henry A. Kissinger, President Nixon's adviser on national security, defined the issues today for the meeting between the Premier and the President scheduled for Hawaii Aug. 31.",Archives,By Richard Halloran Special to The New York Times,Archives,,['Vietnam']
Sees Clark on Trip,1972-08-20,https://www.nytimes.com/1972/08/20/archives/sees-clark-on-trip.html,article,"WASHINGTON, Aug. 19(UPI) —Senator McGovern met today with former Attorney General Ramsey Clark to receive a per sonal review of Mr. Clark's recent controversial trip to inspect bombing damage in North., Vietnam. Mr. Clark drove to Mr. McGovern's home fOr an hour‐long briefing.",Archives,,Archives,,['Vietnam']
Letters to the Editor,1972-08-20,https://www.nytimes.com/1972/08/20/archives/ramsey-clarks-visit-to-north-vietnam.html,article,To the Editor:,Archives,,Archives,,['Vietnam']
S. C. L. C. Says It Is ‘Broke ’ but ‘Pround',1972-08-20,https://www.nytimes.com/1972/08/20/archives/sclc-says-it-is-broke-but-proud.html,article,"DALLAS, Aug. 19 — The master of ceremonies explained to ,the ‘dinner guests that salad was not. served because of boycott of lettuce picked by non‐union workers.",Archives,By Paul Delaney Special to The New York Times,Archives,,['Vietnam']
American Copter Pilot Wounded by Rifle Bullet,1972-08-20,https://www.nytimes.com/1972/08/20/archives/american-copter-pilot-wounded-by-rifle-bullet.html,article,"SAIGON, South Vietnam, Aug. 19 (UPI) — The commander of a United States Air Force advisory team was wounded yesterday when struck by a rifle bullet while piloting a South Vietnamese Air Force helicopter gunship, the American command announced today.",Archives,,Archives,,['Vietnam']
FOE SAID TO SEIZE POST NEAR DANANG,1972-08-20,https://www.nytimes.com/1972/08/20/archives/foe-said-to-seize-post-near-danang-enemy-reported-in-control-of.html,article,"SAIGON, Sunday, Aug. 20 (AP)—North Vietnamese sup ported by artillery overran a South Vietnamese fire base and district headquarters to seize control of the western half of the strategic Queson Valley 25 miles south of Danang, reports from the field said today.",Archives,,Archives,,['Vietnam']
Letters to the Editor,1972-08-20,https://www.nytimes.com/1972/08/20/archives/letter-to-the-editor-4-no-title.html,article,To the Editor:,Archives,,Archives,,['Vietnam']
The White House watch over TV and the press,1972-08-20,https://www.nytimes.com/1972/08/20/archives/the-white-house-watch-over-tv-and-the-press-media-watch.html,article,"WASHINGTON, D. C.—“We of course don't take credit for the C.B.S. Spectrum commentators the wide range of opinion on The New York Times Op‐Ed Page,” White House aide Patrick J. Buchanan says with smile, “but consider C.B.S.'s Spectrum. They've got Jeffrey St. John and Stan Evans on the right, Stu Alsop in the middle, and Murray Kempton and Nick von Hoffman on the left. This is a balanced run of commentary which is a byproduct of the Vice President's criticism of the networks.”",Archives,By Julius Duscha,Archives,,['Vietnam']
USE OF MISSILES BY FOE IS STUDIEL,1972-08-20,https://www.nytimes.com/1972/08/20/archives/use-of-missiles-by-foe-is-studied-us-finds-more-sams-are-fired-now.html,article,"SAIGON, South Vietnam, Aug. 19.—The United States command disclosed statistics today that indicated that enemy antiaircraft crews were now forced to fire about five times as many missiles to bring down a single plane as they were during the nineteen‐sixties.",Archives,,Archives,,['Vietnam']
Meeting at Camp David,1972-08-20,https://www.nytimes.com/1972/08/20/archives/meeting-at-camp-david.html,article,"WASHINGTON, Aug. 19 —President Nixon met tonight with Mr. Kissinger at Camp David, the President's retreat at Thurmont, Md. They were joined by Secretary of State William P. Rogers and Brig. Gen. Alexander M. Haig Jr., Mr. Kissinger's deputy.",Archives,,Archives,,['Vietnam']
"A curious resignation, an almost laissez‐faire outlook",1972-08-20,https://www.nytimes.com/1972/08/20/archives/how-major-buu-of-south-vietnam-fights-his-war-jungle-fighter-replay.html,article,"QUESON VALLEY, South Vietnam: “Now the VC can go anywhere. We don't have enough troops,” says Maj. Nguyen Thai Buu, sitting on one of the new sandbags piled up at Landing Zone Ross. “My soldiers are very tired. They have been walking every day for the last six weeks. We have to keep the VC away from Queson town. If we give up Ross, they will go all the way the lowlands.”",Archives,By Donald Kirk,Archives,,['Vietnam']
THE 1972 CAMPAIGN,1972-08-20,https://www.nytimes.com/1972/08/20/archives/power-conflicts-in-gop-unlikely-to-disturb-parley-desire-for.html,article,"MIAMI BEACH, Aug. 19 —With their candidates, their rules, their platform and their record of performance all ready made by the White House, Republicans moved sedately through the heat here today toward their tamest national convention in years.",Archives,By Max Frankel Special to The New York Times,Archives,,['Vietnam']
Two Surveys Show Nixon Getting 30‐40% of Democrats',1972-08-20,https://www.nytimes.com/1972/08/20/archives/two-surveys-show-nixon-getting-3040-of-democrats-votes.html,article,"WASHINGTON, Aug. 19 —Between 30 and 40 per cent of Democratic voters now say that they will abandon George McGovern, their party's Presidential nominee, and vote to re‐elect President Nixon, according to two political surveys released today.",Archives,By Jack Rosenthal Special to The New York Times,Archives,,['Vietnam']
DISTRICT CAPITAL IN VIETNAM FALLS TO ENEMY FORCES,1972-08-21,https://www.nytimes.com/1972/08/21/archives/district-capital-in-vietnam-falls-to-enemy-forces-loss-of-queson-is.html,article,"SAIGON, South Vietnam. Monday, Aug. 21—South Vietnamese troops have abandoned a northern district capital and nearby defense base in the lace, of a two‐day Communist shellMg and ground attack—the biggest Government loss since to early weeks of the North Vietnamese offensive, which began! March 30.",Archives,By Sydney H. Schanberg Special to The New York Times,Archives,,['Vietnam']
Platform Appeals to the Right but Adds Liberal Stands,1972-08-21,https://www.nytimes.com/1972/08/21/archives/platform-appeals-to-the-right-but-adds-liberal-stands.html,article,,Archives,By John Herbers Special to The New York Times,Archives,,['Vietnam']
Mine Kills 40 Civilians,1972-08-21,https://www.nytimes.com/1972/08/21/archives/mine-kills-40-civilians.html,article,"SAIGON, Monday, Aug. 21 (UPI) — Forty civilians were killed and 30 wounded yesterday when a bus carrying 70 persons hit a mine on the highway between Pleiku and Phunhon in the Central Highlands, South Vietnamese military spokesman said.",Archives,,Archives,,['Vietnam']
3 Supply Routes Reopened,1972-08-21,https://www.nytimes.com/1972/08/21/archives/3-supply-routes-reopened.html,article,"SAIGON, Aug. 20 (AP) —Three major supply highways to Saigon, two of them from the Mekong Delta and the Central Highlands, hays been reopened to traffic from the field, reports said today. The highways had been closed since Friday by enemy attacks. A fourth highway remained cut about 35 miles north of Saigon.",Archives,,Archives,,['Vietnam']
ABROAD AT HOME,1972-08-21,https://www.nytimes.com/1972/08/21/archives/the-war-president.html,article,"MIAMI BEACH, Aug. 20—The man who will shortly be renominated for President has done many significant things in his first term of office. But in a way his most remarkable achievement has been in the Vietnam war: He has taken a national mistake and made it an obsession.",Archives,By Anthony Lewis,Archives,,['Vietnam']
Withdrawals in Vietnam Nearing President's Goal,1972-08-21,https://www.nytimes.com/1972/08/21/archives/withdrawals-in-vietnam-nearing-presidents-goal.html,article,"SAIGON, South Vietnam, Aug. 20 (Reuters) — American troop strength in Vietnam dropped to 39,200 last week, within 300 of President Nixon's withdrawal target for Sept. 1, a United States spokesman said today.",Archives,,Archives,,['Vietnam']
Letters to the Editor,1972-08-21,https://www.nytimes.com/1972/08/21/archives/undeclared-war-is-not-unconstitutional.html,article,"To the Editor: Your editorial [""The Real Issue,” July 31] purports to rely on an article by Professor Alexander M. Bickel, but it misreads that article. Professor Bickel does not contend, as you do, that the war in Vietnam is unconstitutional because Congress failed to pass a resolution “declaring” that a state of war exists between the United States and North Vietnam.",Archives,,Archives,,['Vietnam']
Postwar Shock Besets Ex‐G.I.'s,1972-08-21,https://www.nytimes.com/1972/08/21/archives/postwar-shock-besets-exgis.html,article,,Archives,By Jon Nordheimer Special to The New York Times,Archives,,['Vietnam']
Vietnam Troop Withdrawals Reported Ahead of Schedule,1972-08-22,https://www.nytimes.com/1972/08/22/archives/vietnam-troop-withdrawals-reported-ahead-of-schedule.html,article,"SAIGON, South Vietnam, Aug. 21 (AP)—The United States command announced yesterday that American troop strength in Vietnam dropped to 39,200 men as of Thursday, and other sources said that in the following three days, it fell below 39,000, President Nixon's announced goal for Sept. 1.",Archives,,Archives,,['Vietnam']
WAR FOES GRANTED RIGHT IN GAINESVILLE,1972-08-22,https://www.nytimes.com/1972/08/22/archives/war-foes-granted-right-in-gainesville.html,article,"GAINESVILLE, Fla., Aug. 21 —The city commission here voted tonight to let members of the Vietnam Veterans Against the War camp on municipal property as they protest the arraignment of six of the war foes on conspiracy charges.",Archives,,Archives,,['Vietnam']
