headline,date,web_url,doc_type,lead_paragraph,material_type,author,section,subsection,keywords
BOMBING POLL FINDS U.S. SHARPLY DIVIDED,1972-04-26,https://www.nytimes.com/1972/04/26/archives/bombing-poll-finds-us-sharply-divided.html,article,"PRINCETON, N. J., April 25 —The Gallup Poll has found that Americans are sharply divided on the bombing of North Vietnam and President Nixon's handling of the Vietnam situation.",Archives,,Archives,,['Vietnam']
Highlands Bases Evacuated,1972-04-26,https://www.nytimes.com/1972/04/26/archives/highlands-bases-evacuated.html,article,"PLEIKU, South Vietnam, April 25—With two divisions of North Vietnamese troops advancing from the north and west, Saigon forces evacuated a chain of mountain bases today, and a South Vietnamese spokesman said the city of Kontum was, considered “menaced.”",Archives,By Malcolm W. Browne Special to The New York Times,Archives,,['Vietnam']
American Captain Describes Escape From Overrun Post,1972-04-26,https://www.nytimes.com/1972/04/26/archives/american-captain-describes-escape-from-overrun-post.html,article,"PLEIKU, South Vietnam, April 25—An American adviser escaped frbm enemy‐occupied Tancanh this morning and was rescued by a helicopter that braved intense enemy fire to pick him up.",Archives,,Archives,,['Vietnam']
Text of McGill Statement,1972-04-26,https://www.nytimes.com/1972/04/26/archives/text-of-mcgill-statement.html,article,"This afternoon at approximately 3:15 P.M. I left my office with Sheriff Brennan, accompanied by 17 of his deputy sheriffs to enforce the order of the court obtained by us to require cessation of militant blockades at the doors of university buildings.",Archives,,Archives,,['Vietnam']
Announcement by Saigon,1972-04-26,https://www.nytimes.com/1972/04/26/archives/announcement-by-saigon.html,article,"SAIGON, South Vietnam, Wednesday, April 26 — The South Vietnamese Foreign Ministry announced this morning that it had agreed with the United States Government to reconvene the peace talks in Paris tomorrow.",Archives,,Archives,,['Vietnam']
Rutgers R.O.T.C. Building Badly Damaged by Fire,1972-04-26,https://www.nytimes.com/1972/04/26/archives/rutgers-rotc-building-badly-damaged-by-fire.html,article,"NEW BRUNSWICK, N. J., Wednesday, April 26—Fire of undetermined origin severely damaged the Army R.O.T.C. Building on the Rutgers University campus late last night.",Archives,,Archives,,['Vietnam']
Survey Shows Pennsylvania Voters Backed McGovern Because of Heightening of War,1972-04-26,https://www.nytimes.com/1972/04/26/archives/survey-shows-pennsylvania-voters-backed-mcgovern-because-of.html,article,Senator George McGovern's strong showing in the Pennsylvania Democratic primary yesterday appeared to be strongly related to the recent intensification of the Vietnam war.,Archives,By Jack Rosenthal,Archives,,['Vietnam']
Nixon Talk Scheduled For TV at 10 Tonight,1972-04-26,https://www.nytimes.com/1972/04/26/archives/nixon-talk-scheduled-for-tv-at-10-tonight.html,article,"WASHINGTON, April 25—President Nixon will appear on television tomorrow night to discuss troop withdrawals from Vietnam and give his assessment of the war.",Archives,,Archives,,[]
Two Villages of Mylai Survivors Laid Waste by Enemy in Drive,1972-04-26,https://www.nytimes.com/1972/04/26/archives/two-villages-of-mylai-survivors-laid-waste-by-enemy-in-drive.html,article,"QUANGNGAI, South Vietnam, April 25—Near the green, overgrown ruins of Mylai 4 stand two new mounds of blackened ashes—all that remains of the two villages rebuilt last year by the survivors of the 1968 Mylai massacre. The villages were burned to the ground last week, along with 21 neighboring villages, reportedly by the Vietcong.",Archives,By Fox Butterfield Special to The New York Times,Archives,,['Vietnam']
"Foe Arrives, Warns Villagers to Flee",1972-04-26,https://www.nytimes.com/1972/04/26/archives/foe-arrives-warns-villagers-to-flee.html,article,"PHUOCHIEP, South Vietnam, April 25—North Vietnamese soldiers, about 300 strong, quietly made their way early today to this village 24 miles northwest of Saigon.",Archives,By Joseph B. Treaster Special to The New York Times,Archives,,['Vietnam']
North Vietnamese Appear On Way to Dividing South,1972-04-26,https://www.nytimes.com/1972/04/26/archives/north-vietnamese-appear-on-way-to-dividing-south-a-saigon-force-is.html,article,"SAIGON, South Vietnam, Wednesday, April 26—Military officers reported yesterday that North Vietnamese forces attacking on several fronts in the Central Highlands had trapped 2,000 to 3,000 Government troops in a border outpost northwest of Kontum, pressed 5,000 others into retreating and appeared to be on their way to cutting South Vietnam in two.",Archives,By Craig R. Whitney Special to The New York Times,Archives,,['Vietnam']
METHODISTS SCORE U.S. VIETNAM ROLE,1972-04-26,https://www.nytimes.com/1972/04/26/archives/methodists-score-us-vietnam-role-conference-resolution-says.html,article,"ATLANTA, April 25 — The general conference of the United Methodist Church approved today a strongly worded resolution charging Americans with guilt in the Southeast Asian war and calling on the President to cease all bombing immediately.",Archives,By Eleanor Blau Special to The New York Times,Archives,,['Vietnam']
NEW SECRET TRIP,1972-04-26,https://www.nytimes.com/1972/04/26/archives/new-secret-trip-kissinger-flew-to-soviet-silent-on-details-us-and.html,article,"WASHINGTON, April 25—The White House announced tonight that the United States and South Vietnam were pre pared to resume the Paris peace talks at the next regular session, on Thursday.",Archives,By Robert B. Semple Jr. Special to The New York Times,Archives,,['Vietnam']
Cambodian City Periled,1972-04-26,https://www.nytimes.com/1972/04/26/archives/cambodian-city-periled.html,article,"PNOMPENH, Cambodia, April 25 (UPI) — North Vietnamese forces bombarded the provincial capital of Svayrieng in the Parrot's Beak region of Cambodia today in what United States observation pilots said was an apparent prelude to a ground attack.",Archives,,Archives,,[]
The Road to Moscow,1972-04-26,https://www.nytimes.com/1972/04/26/archives/the-road-to-moscow.html,article,The White House released very little substantive information yesterday when it announced that Dr. Henry Kissinger on a four‐day trip to Moscow had met with Soviet Communist party Secretary General Leonid Brezhnev and had discussed both the agenda for Presi dent Nixon's Moscow visit next month and problems arising from the current fighting in Vietnam.,Archives,,Archives,,[]
14 HURT AS POLICE CHARGE STUDENTS ON COLUMBIA LAWN,1972-04-26,https://www.nytimes.com/1972/04/26/archives/14-hurt-as-police-charge-students-on-columbia-lawn-throwing-of.html,article,City policemen and deputy sheriffs charged into a crowd of students on the Columbia University campus yesterday after being summoned to open buildings that had been shut by antiwar protesters.,Archives,By Martin Arnold,Archives,,['Vietnam']
Thousands in Paris Stage Antiwar Demonstration,1972-04-26,https://www.nytimes.com/1972/04/26/archives/thousands-in-paris-stage-antiwar-demonstration.html,article,"PARIS, April 25 — Tens of Thousands of Parisians took part in an antiwar demonstration here tonight, chanting: “Vietnam for the Vietnamese!” “Nixon Assassin!” and “Free Indochina!”",Archives,,Archives,,['Vietnam']
1969 STUDY SHOWS WAR POLICY SPLIT,1972-04-26,https://www.nytimes.com/1972/04/26/archives/1969-study-shows-war-policy-split-joint-chiefs-urged-renewed.html,article,"WASHINGTON, April 25 —Ellsworth Bunker, United States Ambassador in Saigon, predicted in a White House study on Vietnam policy at the outset of the Nixon Administration that North Vietnam's military prospects were so bleak that Hanoi would “make significant concessions” at the Paris peace negotiations.",Archives,By Tad Szulc Special to The New York Times,Archives,,['Vietnam']
INDECISION MARKS SUNDIAL DEBATE,1972-04-26,https://www.nytimes.com/1972/04/26/archives/indecision-marks-sundial-debate-columbia-students-unable-to-agree.html,article,"Crackling over a portable loudspeaker, the revolutionary voice of the moment cried out the battle orders. “What we're going to do now,” it announced, “is decide what people want to do.”",Archives,By Joseph Lelyveld,Archives,,['Vietnam']
KONTUM IS FACING DO‐OR‐DIE BATTLE,1972-04-27,https://www.nytimes.com/1972/04/27/archives/kontum-is-facing-doordie-battle-20-battalions-in-highlands-city.html,article,"KONTUM, South Vietnam, April 26—With Saigon's military leadership in the Central Highlands seemingly close to paralysis as a result of recent defeats, South Vietnamese troops and their American advisers are preparing to make a do‐or‐die stand at this key city.",Archives,By Malcolm W. Browne Special to The New York Times,Archives,,['Vietnam']
Vietnam Troop Totals Since ’69,1972-04-27,https://www.nytimes.com/1972/04/27/archives/vietnam-troop-totals-since-69.html,article,"WASHINGTON, April 26—Following are statistics tracing decreases in United States military manpower in the Vietnam war:",Archives,,Archives,,[]
Gus Hall Tells of Seeing ‘Dozens of Dead’ in Hanoi,1972-04-27,https://www.nytimes.com/1972/04/27/archives/gus-hall-tells-of-seeing-dozens-of-dead-in-hanoi.html,article,"Gus Hall, General Secretary of the United States Communist party, who was in North Vietnam during the recent bombings of Hanoi and Haiphong, charged last night that American bombers had hit schools, apartment buildings, playgrounds and marketplaces.",Archives,,Archives,,['Vietnam']
SPEECH TO NATION,1972-04-27,https://www.nytimes.com/1972/04/27/archives/speech-to-nation-president-is-expecting-progress-in-paris-air-raids.html,article,"WASHINGTON, April 26 —President Nixon said tonight that he was continuing his troop withdrawal program despite the heavy enemy offensive in South Vietnam.",Archives,By Robert B. Semple Jr. Special to The New York Times,Archives,,['Vietnam']
City in Northern Region Reported Under Attack,1972-04-27,https://www.nytimes.com/1972/04/27/archives/city-in-northern-region-reported-under-attack-sizable-enemy-force.html,article,"SAIGON, South Vietnam, Thursday, April 27—North Vietnamese troops were reported advancing on Quangtri city this morning from the west and southwest in what some military officers said might be a renewed attempt to take the provincial capital.",Archives,By Joseph B. Treaster Special to The New York Times,Archives,,['Vietnam']
CORDIER DIRECTS STRIKE OPPOSITION,1972-04-27,https://www.nytimes.com/1972/04/27/archives/cordier-directs-strike-opposition-dean-keeps-building-open-despite.html,article,"Dr. Andrew W. Cordier, the 71‐year‐old former president of Columbia University and now dean of the university's School of International Affairs, moved quietly among the people lined up in front of his school at 118th Street and Amsterdam Avenue yesterday describing the tactics that were to be used to keep the building open.",Archives,By David Bird,Archives,,['Vietnam']
Columbia Classes Are Held Under Makeshift Conditions,1972-04-27,https://www.nytimes.com/1972/04/27/archives/columbia-classes-are-held-under-makeshift-conditions-columbia.html,article,"At the end of a day of spring and quiet and even classes under flowering dogwood trees, Dr. William J. McGill, the Columbia University president, said last night that he was going to allow demonstrating students to continue to hold five campus building without summoning the police.",Archives,By Martin Arnold,Archives,,['Vietnam']
4 Parties in Peace Talks Agree to Meeting Today,1972-04-27,https://www.nytimes.com/1972/04/27/archives/4-parties-in-peace-talks-agree-to-meeting-today.html,article,"PARIS, April 26—The four parties to the Vietnam peace conference agreed today to hold the first full session in more than a month tomorrow.",Archives,BY Henry Gouger Special to The New York Times,Archives,,['Vietnam']
House Rejects Bill Requiring Disclosure of Data on War,1972-04-27,https://www.nytimes.com/1972/04/27/archives/house-rejects-bill-requiring-disclosure-of-data-on-war.html,article,"WASHINGTON, April 26 (AP) —A proposal that would have required President Nixon to give Congress detailed information on United States bombing and other Indochina war operations was rejected by the House today after a debate on the issue of releasing such information to the public.",Archives,,Archives,,['Vietnam']
News Analysis,1972-04-27,https://www.nytimes.com/1972/04/27/archives/for-president-a-time-of-testing.html,article,"Presideiit Nixon wrote the concluding passages last night of his evolving plan to bring “peace with honor” to Vietnam: the reduction of American ground forces means no reduction in the American objectives in the war; the combined force of South Vietnamese ground troops, American supplies and American air and naval power can hold out indefinitely against all conceivable enemy challenges; from here on, therefore, the United States and the President's policy can be defeated only by a failure of will in the Congress or among the American people.",Archives,By Max Frankel,Archives,,['Vietnam']
Letters to the Editor,1972-04-27,https://www.nytimes.com/1972/04/27/archives/total-war-if-necessary.html,article,"To the Editor: The Russians and their North Vietnamese puppets have no desire for peace. Their aim is to force a degrading defeat on the United States. They are hopeful that, in this election year, our subversive minorities will bully the President into surrender. However, those who remember recent history and the enveloping progress of the totalitarian monsters will applaud President Nixon's resumption of bombing. America, awakened, will no longer plead for peace but demand it. Peace with victory, earned by war; if necessary, total war.",Archives,,Archives,,['Vietnam']
Transcript of Nixon's Address on Troop Withdrawals and Situation in Vietnam,1972-04-27,https://www.nytimes.com/1972/04/27/archives/transcript-of-nixons-address-on-troop-withdrawals-and-situation-in.html,article,Good evening.,Archives,,Archives,,"['Vietnam', 'Vietnam']"
"200 Antiwar Protesters Arrested at Kent State,",1972-04-27,https://www.nytimes.com/1972/04/27/archives/200-antiwar-protesters-arrested-at-kent-state.html,article,"KENT, Ohio, April 26 (UPI)—Thirty campus policemen began tonight arresting 200 Kent State University students staging a sit‐in on the third floor of a building housing R.O.T.C. offices.",Archives,,Archives,,['Vietnam']
"Company Will Continue to Develop Weapons, Chairman Says",1972-04-27,https://www.nytimes.com/1972/04/27/archives/company-will-continue-to-develop-weapons-chairman-says-antiwar.html,article,"HOUSTON, April 26—Antiwar protesters picketed the annual meeting of the General Electric Company today, but the company's board chairman, Fred J. Borch, said that G.E. owes it to the nation to continue to develop new weapons.",Archives,By Martin Waldron Special to The New York Times,Archives,,['Vietnam']
The Violent Minority,1972-04-27,https://www.nytimes.com/1972/04/27/archives/the-violent-minority.html,article,"A small minority of students at Columbia, Harvard, Stanford and a few other universities have arrogated to themselves coercive powers which the majority on these campuses clearly does not wish them to exercise.",Archives,,Archives,,['Vietnam']
Protest at Philadelphia,1972-04-27,https://www.nytimes.com/1972/04/27/archives/protest-at-philadelphia.html,article,"PHILADELPHIA, April 26 (AP)—About 200 antiwar students barricaded themselves inside the University of Pennsylvania's main administrative building here tonight and vowed to remain there until the university abolished its R.P.T.C. program.",Archives,,Archives,,['Vietnam']
Shareholders’ Motions to Curb Making of New Devices Beaten,1972-04-27,https://www.nytimes.com/1972/04/27/archives/shareholders-motions-to-curb-making-of-new-devices-beaten-honeywell.html,article,"MINNEAPOLIS, April 26—Two antiwar proposals sumitted at the annual meeting of Honeywell, Inc., here today were decisively defeated by the management of the computer‐electronics manufacturing concern.",Archives,,Archives,,['Vietnam']
Scene at Columbia: A Small Band of Rebels in Search of a Leader,1972-04-27,https://www.nytimes.com/1972/04/27/archives/scene-at-columbia-a-small-band-of-rebels-in-search-of-a-leader.html,article,At about 2 o'clock yesterday morning a courier burst in to a strategy session of Columbia students who had seized Kent Hall seven hours earlier. He was carrying intelligence from a bicyclist who had been pedaling all night between 116th Street and 120th Streets to keep an eye on a large contingent of policemen.,Archives,By John Darnton,Archives,,['Vietnam']
75 Seized at Lexington,1972-04-27,https://www.nytimes.com/1972/04/27/archives/75-seized-at-lexington.html,article,"LEXINGTON, Mass., April 26 (AP)—About 75 persons were arrested today after allegedly blocking the entrance drive to the executive offices of The Raytheon Company in an antiwar protest.",Archives,,Archives,,['Vietnam']
Waldheim Reports Rebuff On Mediation in Vietnam,1972-04-27,https://www.nytimes.com/1972/04/27/archives/waldheim-reports-rebuff-on-mediation-in-vietnam-secretary-general.html,article,"UNITED NATIONS, N.Y., April 26—Secretary General Waldheim said today that he had made overtures to mediate in the Vietnam war but had been turned down.",Archives,By Robert Alden Special to The New York Times,Archives,,['Vietnam']
U.S. Adviser Resisted Order to Quit Outpost,1972-04-27,https://www.nytimes.com/1972/04/27/archives/us-adviser-resisted-order-to-quit-outpost.html,article,"PLEIKU, South Vietnam, April 26 (AP)—A United States adviser was pulled aboard a helicopter and flown out of a beleaguered Central Highlands base despite his demands to be left behind with South Vietnamese troops, field reports said today.",Archives,,Archives,,['Vietnam']
Kontum: Not New to War,1972-04-27,https://www.nytimes.com/1972/04/27/archives/kontum-not-new-to-war.html,article,"KONTUM, South Vietnam, April 26—There is a special poignancy about the probable impending destruction Kontum as war envelops the town.",Archives,,Archives,,['Vietnam']
Article 1 ‐‐ No Title,1972-04-27,https://www.nytimes.com/1972/04/27/archives/article-1-no-title.html,article,"GROTON, Conn., April 26 —Forty‐two antiwar protesters were arrested by the police just after midnight today after they refused to leave the main gate to the United States submarine base, which they had blocked for 12 hours.",Archives,,Archives,,['Vietnam']
Brezhnev Initiative Is Said to Have Led To Kissinger Visit,1972-04-27,https://www.nytimes.com/1972/04/27/archives/brezhnev-initiative-is-said-to-have-led-to-kissinger-visit-brezhnev.html,article,"WASHINGTON, April 26 —Leonid I. Brezhnev, the Soviet Communist party leader, personally initiated Henry A. Kissinger's secret weekend trip to Moscow, a well‐placed Administration source said today. Mr. Brezhnev and Mr. Kissinger discussed the Vietnam situation and other issues sure to arise during President Nixon's visit to the Soviet Union next month.",Archives,By Bernard Gwertzman Special to The New York Times,Archives,,['Vietnam']
PARIS PEACE TALKS REOPEN WITH HOPE ON SECRET PARLEY,1972-04-28,https://www.nytimes.com/1972/04/28/archives/paris-peace-talks-reopen-with-hope-on-secret-parley-hanoi-says-tho.html,article,"PARIS, April 27 — The Vietnam peace conference resumed today after a month's break. It was a fruitless session, but by the time it was over there was a firmer prospect than before of secret talks between the United States and North Vietnam.",Archives,By Henry Giniger Special to The New York Titus,Archives,,['Vietnam']
Fire Base Abandoned,1972-04-28,https://www.nytimes.com/1972/04/28/archives/fire-base-abandoned.html,article,"SAIGON, Friday, April 29 (AP)—A Government fire base in hard‐pressed Binhdinh Province on the central coast was reportedly abandoned without a fight last night.",Archives,,Archives,,['Vietnam']
"Top Hanoi Official, In Peking, Predicts ‘Greater Victories’",1972-04-28,https://www.nytimes.com/1972/04/28/archives/top-hanoi-official-in-peking-predicts-greater-victories.html,article,"HONG KONG, April 27—Le Duc Tho, a high‐ranking North Vietnamese official, said during a one‐day stopover in Peking today‐ that he expected “still greater victories” from the Vietnamese Communist offensive “on the entire battlefield of Vietnam.”",Archives,,Archives,,['Vietnam']
The Screen,1972-04-28,https://www.nytimes.com/1972/04/28/archives/the-screen.html,article,"Although its producer, David Gil, insists that ""Journey Through Rosebud"" is ""the first totally honest and objective portrait of the contemporary American Indian on film,"" it takes a great deal of wishful interpretation to avoid seeing the movie as an invasion—rather than as an illumination—of a social problem.The film, directed by Tom Gries (who once made a very good, very somber Western called ""Will Penny""), is as well-meaning and boob-brained as its hero, Danny (Kristoffer Tabori), a principled young draft-dodger whom we first see as he wanders lonely as a cloud across a hilltop singing ""America the Beautiful."" He doesn't actually wander. He struts (it seems as if he knows there's a camera near), and he throws up the movie's ironies like a bulldozer plowing through daffodils.Danny, who is looking for sanctuary, hitchhikes into Rosebud, the South Dakota Sioux reservation. He stays around to marvel at their rituals, including the kind of tribal dances that must always look picturesque to the outsider, and to sympathize with their frustrations as represented by Frank (Robert Forster), a young Sioux Vietnam veteran whose life has been pretty much reduced to beer drinking and small gestures of defiance towards the white sheriff and the Indian agent.After one arbitrary thing and another, Danny suddenly finds himself acting like a token offering, the feeble, unwitting victim of an assault that the movie seems to mean as a setting to rights of the massacre at Wounded Knee.Among the few unembarrassing things in the film is the performance by Mr. Forster (""Justine,"" ""Medium Cool""), who is such an easy, unaffected actor that he doesn't look out of place among the large number of real Indians who are in the supporting cast, and whom the camera treats as if they were holy relics. Victoria Racimo, who is pretty and looks faintly Eurasian, plays Forster's former wife, an Indian militant who is required to say things like ""I'm an Indian and I'm going to walk in beauty like the medicine men say.""It is, I suppose, as much a comment on the dopily earnest tone of the film itself, as on the state of socially conscious filmmaking, that much of ""Journey Through Rosebud"" sounds like a parody of Black Consciousness movies and television plays usually made by humorless whites.""Journey Through Rosebud,"" which opened yesterday at the Murray Hill, is described as the first motion picture to be made entirely on an Indian reservation. This information I will file with my list of other firsts, including the fact that Samuel Fuller's ""Hell and High Water"" was the first movie about a submarine ever photographed in Cinema-Scope. Contemporary Indians have been better treated by educational television in documentaries that may or may not have been filmed entirely on the reservation.",Review,By Vincent Canby,Archives,,[]
44 Arrested in Protest At a TV Station in Boston,1972-04-28,https://www.nytimes.com/1972/04/28/archives/44-arrested-in-protest-at-a-tv-station-in-boston.html,article,"BOSTON, April 27 (UPI)—The police arrested 44 persons today after antiwar protestors disrupted broadcasting of WBZTV's evening news program in an effort to reply to President Nixon's address to the nation last night.",Archives,,Archives,,['Vietnam']
Vietnamese Students Dispute. War In Southern Illinois University Clash,1972-04-28,https://www.nytimes.com/1972/04/28/archives/vietnamese-students-dispute-war-in-southern-illinois-university.html,article,"CARBONDALE, Ill., April 27 —Several dozen antiwar and prowar Vietnamese students studying in the United States shouted and screamed at one another here today in one of the more unusual confrontations to come out of the Indochina struggle.",Archives,By B. Drummond Ayres Jr. Special to The New York Times,Archives,,['Vietnam']
Hanoi Comments on Talks,1972-04-28,https://www.nytimes.com/1972/04/28/archives/hanoi-comments-on-talks.html,article,"HONG KONG, April 27—Bitter defeats and a strong wave of protest forced the United States to return to negotiations on the Vietnam war in Paris, Nhan Dan, the official publication of the North Vietnamese Communist party, said here today. It was the first comment to come from Hanoi on the resumption of the Paris peace talks.",Archives,,Archives,,['Vietnam']
Pro‐Class Students Reopen 2 Buildings at Columbia,1972-04-28,https://www.nytimes.com/1972/04/28/archives/proclass-students-reopen-2-buildings-at-columbia-students-reopen-2.html,article,"On their own, some Columbia students started yesterday to reopen buildings being held by antiwar demonstrators, who were mostly other Columbia students.",Archives,By Martin Arnold,Archives,,['Vietnam']
Sadat in Moscow to State Mideast Case,1972-04-28,https://www.nytimes.com/1972/04/28/archives/sadat-in-moscow-to-state-mideast-case.html,article,"MOSCOW, April 27—President Anwar el‐Sadat of Egypt came to Moscow today on his second visit in three months, to state his case for a Middle East settlement before the Soviet leaders hold their talks with President Nixon next month.",Archives,By Theodore Shabad Special to The New York Times,Archives,,['Vietnam']
2 IN VIETNAM LOSE PRESS CREDENTIALS,1972-04-28,https://www.nytimes.com/1972/04/28/archives/2-in-vietnam-lose-press-credentials.html,article,"SAIGON, South Vietnam, April 27—Two correspondents of the United Press. International news agency were disaccredited today on charges of having reported troop movements before they were off cially released for publication:",Archives,,Archives,,"['Vietnam', 'Vietnam']"
When Will We Hear From Moscow?,1972-04-28,https://www.nytimes.com/1972/04/28/archives/when-will-we-hear-from-moscow.html,article,"WASHINGTON, April 27—The President has now defined his Vietnam policy more precisely than ever before. His policy is not only to get the American troops and prisoners out of there, but to defeat the Communist invasion, and “to prevent the imposition of a Communist regime on the people of South Vietnam against their will. …”",Archives,By James Reston,Archives,,['Vietnam']
Saigon Forces’ Casualties. At War's High Last Week,1972-04-28,https://www.nytimes.com/1972/04/28/archives/saigon-forces-casualties-at-wars-high-last-week.html,article,"SAIGON, South Vietnam, April 27 (AP)—The South Vietnamese command reported today that Government troops last week suffered their highest casualties of any week in the war as they battled the Communist offensive.",Archives,,Archives,,['Vietnam']
CAUTION PREVAILS IN STOCK MARKET,1972-04-28,https://www.nytimes.com/1972/04/28/archives/caution-prevails-in-stock-market-days-trading-performance-is-a.html,article,A cautious attitude prevailed yesterday in the stock market following President Nixon's Wednesday night speech on the Vietnam situation—a big current worry on Wall Street.,Archives,By Vartanig G. Vartan,Archives,,[]
Offensive Heightens a Feeling of Impotence Among Thieu's Domestic Opponents,1972-04-28,https://www.nytimes.com/1972/04/28/archives/offensive-heightens-a-feeling-of-impotence-among-thieus-domestic.html,article,"SAIGON, South Vietnam, April 27—President Nixon's announcement that 20,000 more American troops would be withdrawn from Vietnam by July 1 was received in political circles here today with the same apathy that greeted yesterday's news that the South Vietnamese delegation to the Paris peace talks would join the, United States in returning to the conference table.",Archives,By Henry Kamm Special to The New York Times,Archives,,['Vietnam']
Negotiation Again,1972-04-28,https://www.nytimes.com/1972/04/28/archives/negotiation-again.html,article,"The return of the United States to the Vietnam peace conference in Paris and the imminent arrival of North Vietnamese Politburo member Le Duc Tho, presumably for renewed high‐level private talks, are the first fruits of President Nixon's critical decisions in the wake the Kissinger‐Brezhnev talks in Moscow. These decisions —to resume negotiations and to continue withdrawing American ground troops from South Vietnam—outweigh in significance the unfortunate rhetoric with which Mr. Nixon surrounded them in his television address to the nation. For the moment, what the President does is far more important than what he says.",Archives,,Archives,,['Vietnam']
Split in Congress Widens As Result of Nixon Speech,1972-04-28,https://www.nytimes.com/1972/04/28/archives/split-in-congress-widens-as-result-of-nixon-speech-split-on-war-in.html,article,"WASHINGTON, April 27—President Nixon's speech last night appears to have hardened the lines and raised the emotions in the Vietnam debate in Congress. For the first time, some prominent Republicans, such as Senators George D. Aiken of Vermont and Robert P. Griffin of Michigan, began to suggest that critics of the Administration were giving encouragement to the enemy — a point made obliquely by the President in his speech last night.",Archives,By John W. Finney Special to The New York Time,Archives,,['Vietnam']
100 Protesters Seize Library at Cornell,1972-04-28,https://www.nytimes.com/1972/04/28/archives/100-protesters-seize-library-at-cornell.html,article,"ITHACA, N. Y., April 27 —More than 100 Cornell, University students and their supporters continued to occupy a campus library here for the second day in protest of what their leaders said was the university's “complicity in the war.”",Archives,By Gene I. Maeroff Special to The New York Times,Archives,,['Vietnam']
KENNEDY WOULD CURB CIVILIAN CASUALTIES,1972-04-28,https://www.nytimes.com/1972/04/28/archives/kennedy-would-curb-civilian-casualties.html,article,"WASHINGTON, April 27—Senator Edward M. Kennedy called today for immediate steps to remedy what he termed the “low priority our Government attaches to international humanitarian concern.”",Archives,,Archives,,['Vietnam']
U.S. Calls Quangtri Attack Act of Bad Faith by Hanoi,1972-04-28,https://www.nytimes.com/1972/04/28/archives/us-calls-quangtri-attack-act-of-bad-faith-by-hanoi.html,article,"WASHINGTON, April 27—The United States accused North Vietnam today of acting in bad faith by renewing attacks in South Vietnam just as the American delegation was returning to the negotiating table in Paris.",Archives,By Terence Smith Special to The New York Times,Archives,,['Vietnam']
Refugees From Quangtri Find Death on the Road,1972-04-28,https://www.nytimes.com/1972/04/28/archives/refugees-from-quangtri-find-death-on-the-road.html,article,"HAILANG, South Vietnam, April, 27—Enemy antitank mines were visible on the road leading northwest toward Quangtri, but trucks, cars and motorcycles were using it today, dodging the ones that could be spotted.",Archives,By Sidney H. Schanberg Special to The Now York Times,Archives,,['Vietnam']
Enemy Drive on Quangtri Within 2½ Miles of the City,1972-04-28,https://www.nytimes.com/1972/04/28/archives/enemy-drive-on-quangtri-within-2-12-miles-of-the-city-us-officers.html,article,"SAIGON, South Vietnam, Friday, April 28—North Vietnamese forces backed by tanks, heavy artillery and rocket fire reportedly kept Quangtri under attack throughout the day yesterday and this morning.",Archives,By Joseph B. Treaster Special to The New York Times,Archives,,['Vietnam']
"American Officer Says Saigon Troops, Defeated Near Kontum, Fought Poorly",1972-04-29,https://www.nytimes.com/1972/04/29/archives/american-officer-says-saigon-troops-defeated-near-kontum-fought.html,article,"SAIGON, South Vietnam, April 28—A high ‐ ranking American military commander here said today that the fighting performance of the South Vietnamese 22d Division in the Central Highlands had been “inadequate” and that the division's survival in the expected all‐out attack by the North Vietnamese against Kontum was problematical.",Archives,By Craig. It Whitney Special to The New York Times,Archives,,['Vietnam']
News Analysis,1972-04-29,https://www.nytimes.com/1972/04/29/archives/mood-of-white-house-advisers-hope-and-uncertainty.html,article,"KEY BISCAYNE, Fla., April 28—If there are two words to describe the mood of the White House; they are hope and uncertainty.",Archives,By Robert B. Semple Jr. Special to The New York Times,Archives,,['Vietnam']
Yale Students End Fast,1972-04-29,https://www.nytimes.com/1972/04/29/archives/yale-students-end-fast.html,article,"NEW HAVEN, April 28—Seventeen Yale students ended a five‐day fast for peace late yesterday afternoon after a 24‐hour outdoor vigil in Yale's Beinecke Plaza.",Archives,,Archives,,['Vietnam']
Moscow Role Reported,1972-04-29,https://www.nytimes.com/1972/04/29/archives/moscow-role-reported-deal-on-secret-peace-talks-is-cited.html,article,"WASHINGTON, April 28—A well‐placed Administration source said today that before the United States decided to return to the Vietnam peace conference, secret arrangements had been worked out with. Hanoi and Moscow for the resumption of private peace talks as well.",Archives,By Bernard Gwertzman Special to The New York Times,Archives,,['Vietnam']
Soviet Aid Said to Rise,1972-04-29,https://www.nytimes.com/1972/04/29/archives/soviet-aid-said-to-rise-soviet-said-to-increase-military-supplies.html,article,"WASHINGTON, April 28 —Pentagon officials reported today that the Soviet Union in recent days had doubled the number of ships delivering arms, ammunition and gasoline to North Vietnam.",Archives,By William Beecher Special to The New York Times,Archives,,['Vietnam']
Notes on People,1972-04-29,https://www.nytimes.com/1972/04/29/archives/danny-kaye-honored-for-unicef-work.html,article,"Danny Kaye Is the recipient of this year's Variety Clubs International humanitarian award, for his services to the United Nations Children's Fund and other efforts to ease the lot of underprivileged and handicapped children the world over.",Archives,,Archives,,['Vietnam']
