headline,date,web_url,doc_type,lead_paragraph,material_type,author,section,subsection,keywords
The World,1972-05-21,https://www.nytimes.com/1972/05/21/archives/just-a-lull-before-another-storm-south-vietnam.html,article,"SAIGON—When the North Vietnamese began their big offensive seven weeks ago, the big question was: Is this the beginning of the end for South Vietnam?",Archives,,Archives,,[]
"Hanoi, Apparently Addressing Soviet, Warns Against ‘Weakness’ in Face of U.S.",1972-05-21,https://www.nytimes.com/1972/05/21/archives/hanoi-apparently-addressing-soviet-warns-against-weakness-in-face.html,article,"HANOI, North Vietnam, May 20—Nhan Dhan, the leading Hanoi daily, warned in an artitle today against “signs of weakness” that would encourage American “truculence.”",Archives,By Anthony Lewis Special to The New York Times,Archives,,['Vietnam']
Kontum : Sign of G.I.'s War Swept Away in New Fight,1972-05-21,https://www.nytimes.com/1972/05/21/archives/kontum-sign-of-gis-war-swept-away-in-new-fight.html,article,"KONTUM, South Vietnam, May 17—There was a mess sergeant at the American military compound here back in 1965 who took pride in bypassing such things as regulations on meal hours, and could always come up with a meal for a hungry correspondent. The sergeant also took pride in the condition of the compound, and especially the mess hall, and once, with the help of an elderly French nun—an expert scrounger—built a magnificent barbecue on the shaded veranda.",Archives,By Charles Mohr Special to The New York Times,Archives,,['Vietnam']
Letters to the Editor,1972-05-21,https://www.nytimes.com/1972/05/21/archives/lodge-says-he-had-johnsons-ear.html,article,To the Editor:,Archives,,Archives,,['Vietnam']
Laird Saw No Likelihood Of Wide Enemy Attacks,1972-05-21,https://www.nytimes.com/1972/05/21/archives/laird-saw-no-likelihood-of-wide-enemy-attacks.html,article,"WASHINGTON, May 20 (UPI)—Secretary of Defense Melvin R. Laird told members of the House of Representatives five weeks before the North Vietnamese began their offensive in South Vietnam that a nationwide Communist attack was not “a serious possibility.”",Archives,,Archives,,['Vietnam']
Talking to an infant and dying in Vietnam; The Boy Who Spoke Chinese Doll sop ago lOwaiqnoa; By Jessica Krasilovsky Illustrated by the authur. Unpaged. New York: Doubleday & Co.$4.95. (Ages 5 to 9),1972-05-21,https://www.nytimes.com/1972/05/21/archives/the-boy-who-spoke-chinese-by-jessica-krasilovsky-illustrated-by-the.html,article,"Let s get things straight from the offset Despite its title this book is not about China, the Chinese or the Chinese language. It is about Nicho las, a child who is different—exactly how different we are left to guess. It is also about his older sister, Amanda, and her desperate need to be accepted by a girl her own age.",Archives,By Joan Rodger Mercer,Archives,,[]
FOREIGN AFFAIRS,1972-05-21,https://www.nytimes.com/1972/05/21/archives/not-history-but-policy.html,article,"PONT‐SAINTE‐MAXENCE, France—This coming week's Moscow summit differs in American eyes from that which preceded it in Peking. President Nixon's visit to the Chinese capital was regarded as a historic landmark. No such pretension is made about the journey to the U.S.S.R., which is seen as a major political event but not a watershed.",Archives,By C. L Sulzberger,Archives,,['Vietnam']
Army Acts to Ease the Transition Into Civilian Life,1972-05-21,https://www.nytimes.com/1972/05/21/archives/army-acts-to-ease-the-transition-into-civilian-life.html,article,"FORT DIX — From Vietnam jungles to army post to civilian life is a transition that Fort Dix seeks to ease through a job‐counseling program, to give the veteran a chance in a squeezed job market.",Archives,,Archives,,[]
A Revolutionary War soldier in Vietnam,1972-05-21,https://www.nytimes.com/1972/05/21/archives/captain-blackman-by-john-a-williams-336-pp-new-york-doubleday-co.html,article,"Blacks suffer so many disadvantages that one wonders when black fiction will begin to imitate black life and turn disadvantages into style. For what American fiction needs more than anything else is style. We are all tired of tedious, well‐tailored books that look too much alike. Our fiction industry needs what our clothing industry has, but black authors have not improvised enough original material to which the Pierre Cardins of the literary world can look for inspiration.",Archives,By George Davis,Archives,,[]
FOOTBALL PLAYERS TO TOUR U.S. BASES,1972-05-21,https://www.nytimes.com/1972/05/21/archives/football-players-to-tour-us-bases.html,article,"The National Collegiate Athletic Association, in cooperation with the Department of Defense, again will sponsor a goodwill tour of military bases in Vietnam and Korea this summer.",Archives,,Archives,,['Vietnam']
Russian Said to Die in Raid,1972-05-21,https://www.nytimes.com/1972/05/21/archives/russian-said-to-die-in-raid.html,article,"TOKYO, May 20 (UPI)—North Vietnam's official press agency said today that a Soviet seaman was killed when American planes bombed a Russian ship in a North Vietnamese port May 10.",Archives,,Archives,,['Vietnam']
ME WEEK IN FINANCE,1972-05-21,https://www.nytimes.com/1972/05/21/archives/market-surges-as-investors-set-fears-aside-the-week-in-finance.html,article,THE queasiness that infiltrated Wall Street almost two months ago with the intensification of the Vietnam fighting finally subsided late last week as investors once again paid attention to the fundamental strengths in the nation's economy.,Archives,Market Surges Special to The New York Times,Archives,,[]
SAIGON'S ATTEMPT TO RELIEVE ANLOC IS STALLED AGAIN,1972-05-21,https://www.nytimes.com/1972/05/21/archives/saigons-attempt-to-relieve-anloc-is-stalled-again-heavy-attack-with.html,article,"SAIGON, South Vietnam, Sunday, May 21—A heavy attack by North Vietnamese troops yesterday stalled the South Vietnamese column trying to relieve the ?? overnment forces at Anlo the provincial capital 60 miles north of Saigon that has been besieged and cut off by road for six weeks.",Archives,BySydney H. Schanberg Special to The New York Times,Archives,,['Vietnam']
Vietnam,1972-05-21,https://www.nytimes.com/1972/05/21/archives/article-2-no-title.html,article,"The subject of Vietnam will. of course, be very much on both Mr. Nixon's and Mr. Brezhnev's minds.",Archives,,Archives,,[]
Agenda for Peace,1972-05-22,https://www.nytimes.com/1972/05/22/archives/agenda-for-peace.html,article,"As President Nixon begins his meetings with the Soviet leaders today the most pressing problem of all will not be on the agenda, though it will inevitably affect the outcome of the negotiations and will rarely be out the minds of the participants. It is the problem of ending the death and destruction in Vietnam.",Archives,,Archives,,['Vietnam']
Mass Starts at 4:30 A.M. At the Hanoi Cathedral,1972-05-22,https://www.nytimes.com/1972/05/22/archives/mass-starts-at-430-am-at-the-hanoi-cathedral.html,article,"HANOI, North Vietnam, May 21—The Roman Catholic cathedral in. Hanoi was crowded with hundreds of worshipers for the first mass at 4:30 this morning and again for the second at 6 o'clock. The services are held at such early hours, North Vietnamese say, to avoid American bombing.",Archives,By Anthony Lewis Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
"Kremlin Demotes Shelest, Hard‐Liner Toward West",1972-05-22,https://www.nytimes.com/1972/05/22/archives/kremlin-demotes-shelest-hardliner-toward-west-kremlin-announces.html,article,"MOSCOW, May 21—The Soviet leadership announced today the demotion of a member of the ruling Politburo who is known as an opponent of the Kremlin's policy of accommodation with the Western powers.",Archives,,Archives,,['Vietnam']
Hue Curator Fears for Art Treasures,1972-05-22,https://www.nytimes.com/1972/05/22/archives/hue-curator-fears-for-art-treasures.html,article,"HUE, South Vietnam, May 17 —Ung Tuong, the frail curator of the Hue Museum, spoke with urgency. He could not keep his right foot from tapping.",Archives,By Joseph B. Treaster Special to The New York Times,Archives,,['Vietnam']
AT HOME ABROAD,1972-05-22,https://www.nytimes.com/1972/05/22/archives/death-in-phucloc.html,article,"PHUCLOC, North Vietnam—At the southern boundary of the city of Haiphong the rice fields begin. The vista of watery green stretches out to the horizon, broken only by the occasional island of a tiny village.",Archives,By Anthony Lewis,Archives,,['Vietnam']
KISSINGER ASSERTS WAR WON'T IMPAIR,1972-05-22,https://www.nytimes.com/1972/05/22/archives/kissinger-asserts-war-wont-impair-summit-meeting-in-salzburg-he.html,article,"SALZBURG, Austria, May 21 —Henry A. Kissinger, President Nixon's adviser for national security, expressed confidence today that the enemy offensive in South Vietnam, and the Administration's responses to it, would not upset efforts to improve Soviet‐American relations.",Archives,ByRobert B. Semple Jr. Special to The New York Times,Archives,,[]
HUNDREDS BATTLE POLICE AT CAPITOL,1972-05-22,https://www.nytimes.com/1972/05/22/archives/hundreds-battle-police-at-capitol-a-peaceful-rally-is-marred-nearly.html,article,"WASHINGTON, May 21—As antiwar protesters rallied peacefully on the Capitol grounds, breakaway group of a few hundred youths battled the police today.",Archives,ByJohn Herbers Special to The New York Times,Archives,,['Vietnam']
Two Stabs at Kontum,1972-05-22,https://www.nytimes.com/1972/05/22/archives/two-stabs-at-kontum.html,article,"KONTUM, South Vietnam, May 21—North Vietnamese in‐, filtration forces twice occupied South Vietnamese trenches, just north of Kontum today.",Archives,By Charles Mohr Special to The New York Times,Archives,,['Vietnam']
More Trains Said to Carry Aid,1972-05-22,https://www.nytimes.com/1972/05/22/archives/more-trains-said-to-carry-aid.html,article,"PEKING, May 21 (Reuters)—Diplomatic sources said today that the Chinese were diverting trains to carry increased aid to North Vietnam in an effort to offset the effects of the American blockade of North Vietnamese ports.",Archives,,Archives,,['Vietnam']
U.S. Aides Call Offensive A Political Move by Hanoi,1972-05-22,https://www.nytimes.com/1972/05/22/archives/us-aides-call-offensive-a-political-move-by-hanoi-intelligence.html,article,"SAIGON, South Vietnam, May 21—Highly placed American intelligence sources believe that the North Vietnamese offensive was not intended to be a decisive campaign for total military victory, but an effort to establish a better base for the political struggle in Vietnam and for the negotiations in Paris.",Archives,By Henry Kamm Special to The New York Times,Archives,,['Vietnam']
Veteran Housing Is Studied for Forest Hills Project,1972-05-22,https://www.nytimes.com/1972/05/22/archives/veteran-housing-is-studied-for-forest-hills-project.html,article,"Mario M. Cuomo, the lawyer appointed by Mayor Lindsay to study the controversial low‐income housing project in Forest Hills, Queens, yesterday raised the possibility of setting aside perhaps 15 per cent of the apartments for Vietnam veterans and some for middleincome families.",Archives,By Emanuel Perlmutter,Archives,,[]
ENEMY ASSAULTS MARINE POSITIONS 18 MILES FROM HUE,1972-05-22,https://www.nytimes.com/1972/05/22/archives/enemy-assaults-marine-positions-18-miles-from-hue-us-jets-bomb-and.html,article,"SAIGON, South Vietnam, Monday, May 22—A North Vietnamese force of unreported size attacked South Vietnamese defensive positions on the Mychanh River about 18 miles northwest of Hue this morning. At last report, the attack was continuing.",Archives,,Archives,,['Vietnam']
Moscow's Man in Street Is Curious and Expectant,1972-05-22,https://www.nytimes.com/1972/05/22/archives/moscows-man-in-street-is-curious-and-expectant-man-in-the-street-in.html,article,MOSCOW. May 21—“Why do we help Nixon win his election?”,Archives,By Theodore Shabad Special to The New York Times,Archives,,['Vietnam']
SAIGON'S FORCES REPEL 2D ATTACK NORTH OF HUE LINE,1972-05-23,https://www.nytimes.com/1972/05/23/archives/saigons-forces-repel-2d-attack-north-of-hue-line-300-of-foe.html,article,"SAIGON, South Vietnam, Tuesday, May 23 — South Vietnamese forces, supported by waves of American fighterbombers, yesterday turned back for the second consecutive day a sizable enemy attack on their forward positions northwest of Hue.",Archives,,Archives,,[]
U.S. Denies Ship Crossed Mines,1972-05-23,https://www.nytimes.com/1972/05/23/archives/us-denies-ship-crossed-mines.html,article,"WASHINGTON, May 22—The Defense Department denied today that the Soviet cargo ship Zeya had crossed the minefield in Haiphong Harbor.",Archives,,Archives,,['Vietnam']
Ship at Danang Attacked,1972-05-23,https://www.nytimes.com/1972/05/23/archives/ship-at-danang-attacked.html,article,"DANANG, South Vietnam, May 22 (AP)—Enemy frogmen slipped in yesterday and blew a hole in an American munitions ship, the 7,643‐ton Jefferson City Victory, military informants reported today. The sources said one frogman was killed by guards. The damage to the ship, registered in New York and owned by Victory Carriers, Inc., was not given.",Archives,,Archives,,[]
House Briefly Disrupted,1972-05-23,https://www.nytimes.com/1972/05/23/archives/house-briefly-disrupted.html,article,"WASHINGTON, May 22 (UN) —A small group of protesters, shouting “Stop the air war,” briefly disrupted a session of the House today with a tape recording of an aircraft‐like noise.",Archives,,Archives,,['Vietnam']
Hanoi Surgical Chief Is Busy and Hopeful,1972-05-23,https://www.nytimes.com/1972/05/23/archives/hanoi-surgical-chief-is-busy-and-hopeful.html,article,"HANOI, North Vietnam, May 22—A Soviet stewardess who North Vietnamese sources say was badly wounded when her ship was bombed at Haiphong May 9 left on an Aeroflot commercial flight for Moscow today.",Archives,,Archives,,[]
Summit Realism: U.S. and Soviet Seek to Ease Conflicts and Reach Practical Accords,1972-05-23,https://www.nytimes.com/1972/05/23/archives/summit-realism-us-and-soviet-seek-to-ease-conflicts-and-reach.html,article,"MOSCOW, May 22— President Nixon was given a correct dose of pomp today and was put. up in the imperial quarters of the Kremlin.",Archives,,Archives,,['Vietnam']
Student Group Visits Hanoi,1972-05-23,https://www.nytimes.com/1972/05/23/archives/student-group-visits-hanoi.html,article,"WASHINGTON, May 22 (UPI) —The National Student Association said today that a delegation of four persons from the association flew to Hanoi during the weekend at the invitation of the North Vietnamese Government. The association said that the delegation was composed of Margery Tabankin, association president; the Rev. Bob Leacky, editor of the magazine American Report; Bill Zimmerman of the Medical Aid Committee for Indochina, and the Rev. Paul Mayer of the Harrisburg Defense Committee.",Archives,,Archives,,['Vietnam']
Letters to the Editor,1972-05-23,https://www.nytimes.com/1972/05/23/archives/nixon-at-the-limit.html,article,"To the Editor: President Nixon's newest peace offer to North Vietnam is as generous as possible, short of U.S. surrender and the delivery of South Vietnam to the Communists. It is disturbing then to read only of the President's escalatory actions—the “stick” of his address—and very little of the large “carrot” settlement offer the President made. If nothing else, the President's new offer will at least put to rest forever the doves’ contention that just a bit more U.S. compromise will win the peace. President Nixon has gone the limit; it is Hanoi that refuses to allow the war to end.",Archives,,Archives,,['Vietnam']
White House Aide Says Morale Is Low in Hanoi,1972-05-23,https://www.nytimes.com/1972/05/23/archives/white-house-aide-says-morale-is-low-in-hanoi.html,article,"WASHINGTON, May 22 (AP) —A White House official said today that North Vietnam was showing serious strains in its home‐front morale and political structure as well as on the battlefield because of United States military actions.",Archives,,Archives,,['Vietnam']
CLOSING OF PORTS CONCEDED IN HANOI,1972-05-23,https://www.nytimes.com/1972/05/23/archives/closing-of-ports-conceded-in-hanoi-foreign-observers-now-feel.html,article,"HANOI, North Vietnam, May 22— The consensus of foreign observers here now is that American mining has effectively closed North Vietnam's ports.",Archives,By Anthony Lewis Special to The New York Times,Archives,,['Vietnam']
HUMPHREY GAINS STUDENT HEARING,1972-05-23,https://www.nytimes.com/1972/05/23/archives/humphrey-gains-student-hearing.html,article,,Archives,By Christopher Lydon Special to The New York Times,Archives,,['Vietnam']
The President's Prospects in Moscow,1972-05-23,https://www.nytimes.com/1972/05/23/archives/the-presidents-prospects-in-moscow.html,article,The Nixon Administration early proclaimed that the world was emerging from the “era of confrontation” and entering upon an “era of negotiations.” Underlying this thought was the concept that the United States would maneuver adeptly among the major states to establish and maintain balance of power offering more safety than the former bipolar nuclear “terror.”,Archives,By O. Edmund Clubs,Archives,,['Vietnam']
Cardinal Cooke at U.N.,1972-05-23,https://www.nytimes.com/1972/05/23/archives/cardinal-cooke-at-un.html,article,"UNITED NATIONS, N. Y., May 22—Cardinal Cooke visited Secretary General Waldheim today and remarked later that the United Nations should intervene to end the Vietnam war if the stalemate in the Paris talks continues. The Cardinal was returning a visit by Mr. Waldheim several weeks ago.",Archives,,Archives,,['Vietnam']
War‐Weary People of Saigon Found to Fear Enemy Victory,1972-05-23,https://www.nytimes.com/1972/05/23/archives/warweary-people-of-saigon-found-to-fear-enemy-victory-weary.html,article,"SAIGON, South Vietnam, May 22—The people of Saigon are exhausted with the war and with worrying over their men who are fighting it. They are frightened at the possibility that the battle may reach Saigon, where so many came first to escape the Communists and later the fighting.",Archives,By Henry Kamm Special to The New York Times,Archives,,['Vietnam']
"Nixon Visit Won't Solve War, Mrs. Binh Says",1972-05-23,https://www.nytimes.com/1972/05/23/archives/nixon-visit-wont-solve-war-mrs-binh-says.html,article,"PARIS, May 22 (UPI) —Mrs. Nguyen Thi Binh, head of the Vietcong delegation to the Paris peace talks, said today that President Nixon would not end the Vietnam war through any “maneuver” in Moscow.",Archives,,Archives,,['Vietnam']
Soviet Ship Said to Have Sailed,1972-05-23,https://www.nytimes.com/1972/05/23/archives/soviet-ship-said-to-have-sailed.html,article,"SINGAPORE, May 22 (UPI)—. A Soviet cargo ship left Haiphong Harbor and sailed unmolested through the United States blockade of the port, according to the skipper and local shipping agents.",Archives,,Archives,,['Vietnam']
Letters to the Editor,1972-05-23,https://www.nytimes.com/1972/05/23/archives/the-tactics-of-protest-high-time-for-a-change.html,article,"To the Editor: As a participant and observer of years of protest, including civil disobedience, I cannot help but question the efficacy of protest tactics used today. It seems as if all our work to educate public opinion about the Vietnam war is put to naught by a single broadcast of the President.",Archives,,Archives,,['Vietnam']
600 More G.I.'s Out of War. 400 Marine Airmen Sent In,1972-05-23,https://www.nytimes.com/1972/05/23/archives/600-more-gis-out-of-war-400-marine-airmen-sent-in.html,article,"SAIGON, South Vietnam, May 22 (UPI)—The United States command withdrew 600 American servicemen from Vietnam last week, but 400 more Marine fliers entered the war zone, military spokesmen said today.",Archives,,Archives,,['Vietnam']
Letters to the Editor,1972-05-24,https://www.nytimes.com/1972/05/24/archives/hanois-western-front.html,article,To the Editor:,Archives,,Archives,,['Vietnam']
"Clearing Mines, Tho Says",1972-05-24,https://www.nytimes.com/1972/05/24/archives/clearing-mines-tho-says.html,article,"PARIS, May 23—Le Due Tho, the North Vietnamese Politburo member who is directing his country's delegation to the peace talks here, said today that American.mines are being cleared from Haiphong harbor and that “our supplies will continue” to come In.",Archives,By Henry Giniger Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Hanoi Reports Downing 8,1972-05-24,https://www.nytimes.com/1972/05/24/archives/hanoi-reports-downing-8.html,article,"SAIGON, Wednesday, May 24 (AP)—The Hanoi radio said that eight United States planes were shot down over North Vietnam yesterday.",Archives,,Archives,,['Vietnam']
Notes on People,1972-05-24,https://www.nytimes.com/1972/05/24/archives/senators-wife-balks-on-taxes.html,article,"Mrs. Jane Briggs Hart wife of Senator Philip A. Hart, of Michigan, has told the Internal Revenue Service she has ceased paying her income taxes as a protest against the war in Vietnam.",Archives,,Archives,,['Vietnam']
Senate Panel Cuts Military Aid and Adds Mansfield Antiwar Amendment to Bill,1972-05-24,https://www.nytimes.com/1972/05/24/archives/senate-panel-cuts-military-aid-and-adds-mansfield-antiwar-amendment.html,article,"WASHINGTON, May 23—The Senate Foreign Relations Committee voted today to cut the Administration's military aid program by $550‐million and to impose new restrictions on the executive branch's authority to make agreements on foreign military bases without the consent of Congress.",Archives,By John W. Finney Special to The New York Times,Archives,,['Vietnam']
U.S. Adding Targets,1972-05-24,https://www.nytimes.com/1972/05/24/archives/us-adding-targets.html,article,"WASHINGTON, May 23—The Defense Department said today that more industrial sites in North Vietnam would be added to the target lists of American planes.",Archives,By Juan M. Vasquez Special to The New York Times,Archives,,['Vietnam']
Bombing of North Termed Highly Effective by U.S.,1972-05-24,https://www.nytimes.com/1972/05/24/archives/bombing-of-north-termed-highly-effective-by-us-accurate-laserguided.html,article,"SAIGON, South Vietnam, Wednesday, May 24—For four days American bombers have reportedly struck North Vietnam with great intensity and apparently unusual effectiveness.",Archives,By Charles Mohr Special to The New York Times,Archives,,['Vietnam']
Vietnam's Exiles Are Discussing Coalition,1972-05-24,https://www.nytimes.com/1972/05/24/archives/vietnams-exiles-are-discussing-coalition.html,article,"PARIS, May 17—The Vietnamese expatriate community here, reacting to North Vietnam's initial successes in its current offensive, has begun to broaden contacts with the VietIcong delegation; apparently in the expectation that a coalition government will be formed in the future. ,",Archives,By Seymour M. Hersh Special to The New York Times,Archives,,['Vietnam']
Accurate Smart Bombs’ Guided To Objectives by TV or Laser,1972-05-24,https://www.nytimes.com/1972/05/24/archives/accurate-smart-bombs-guided-to-objectives-by-tv-or-laser.html,article,"They are variously referred to as “smart bombs” or “guided bombs” or “hobos,” short for “homing bombs.”",Archives,By Richard Witken,Archives,,['Vietnam']
Presbyterians Urge War's End And ‘an Escalation of Protest’,1972-05-24,https://www.nytimes.com/1972/05/24/archives/presbyterians-urge-wars-end-and-an-escalation-of-protest.html,article,"DENVER, May 23—The General Assembly of the United Presbyterian Church in the U.S.A. has called for an immediate halt to all military involvement in Indochina.",Archives,By Eleanor Blau Special to The New York Times,Archives,,['Vietnam']
Hanoi Denounces Trip As One of Nixon ‘Tricks’,1972-05-24,https://www.nytimes.com/1972/05/24/archives/hanoi-denounces-trip-as-one-of-nixon-tricks.html,article,"HONG KONG, May 23 (AP) —A North Vietnamese broadcast today attacked President Nixon's trip to Moscow as a “dark and despicable politicaldiplomatic attempt to undermine the solidarity of those who support the Vietnamese in their struggle against U.S. imperialist aggression.”",Archives,,Archives,,['Vietnam']
2 UNIVERSITY HEADS WARN HOUSE PANEL,1972-05-24,https://www.nytimes.com/1972/05/24/archives/2-university-heads-warn-house-panel.html,article,"WASHINGTON, May 23 —The presidents of Princeton University and the University of Minnesota told the House Foreign Affairs Committee today that Congressional action to end the Vietnam war was becoming of critical importance in restoring the faith of a disillusioned generation of students in the American, system of government.",Archives,,Archives,,['Vietnam']
"Bar Group Votes, 136‐66, Resolution Opposing the War",1972-05-24,https://www.nytimes.com/1972/05/24/archives/bar-group-votes-13666-resolution-opposing-the-war.html,article,Members of the Association of the Bar of the City of New York voted 136 to 66 at their annual meeting last evening in favor of a resolution condemning “continued American involvement in the war in Indochina as the gravest current threat to the rule of law at home and abroad.”,Archives,,Archives,,['Vietnam']
Peking and Moscow Said to Join in Mounting an Intense Effort to Supply Hanoi,1972-05-24,https://www.nytimes.com/1972/05/24/archives/peking-and-moscow-said-to-join-in-mounting-an-intense-effort-to.html,article,"PEKING, May 23—As President Nixon continues his talks with Soviet leaders in Moscow, there are growing indications here that China and the Soviet Union have embarked on an extensive if not entirely harmonious effort to thwart the President's effort to cut off supplies to North Vietnam.",Archives,By John Burns Special to The New York Times,Archives,,['Vietnam']
2 U.S. Planes Downed,1972-05-24,https://www.nytimes.com/1972/05/24/archives/2-us-planes-downed.html,article,"SAIGON, Wednesday, May 24 (Reuters)—The United States command announced today that two American planes had been downed over North Vietnam in the last two days. One of them was shot down by North Vietnamese MIG, the command said.",Archives,,Archives,,['Vietnam']
Denial by the Pentagon,1972-05-24,https://www.nytimes.com/1972/05/24/archives/denial-by-the-pentagon.html,article,"WASHINGTON, May 23—The Defense Department said again today that there was no evidence that the minefields in North Vietnamese waters were being cleared. The statement was made by Jerry W. Friedheim, the Assistant Secretary of Defense for Public Affairs.",Archives,,Archives,,['Vietnam']
FOREIGN AFFAIRS,1972-05-24,https://www.nytimes.com/1972/05/24/archives/three-for-the-seesaw.html,article,PARIS—Peking's “American option” is just as important to China's relations with Russia and to Chou En‐lai's political future as Washington's “Chinese option” is to U.S. relations with China and to President Nixon's reelection prospects.,Archives,By C. L. Sulzberger,Archives,,['Vietnam']
Push Into Delta by Fresh Enemy Division Worries U.S. Officers,1972-05-24,https://www.nytimes.com/1972/05/24/archives/push-into-delta-by-fresh-enemy-division-worries-us-officers.html,article,"CANTHO, South Vietnam, May 23—A fresh North Vietnamese division has invaded South Vietnam in the lower Mekong Delta, American officers in the region reported today. They said that the new division posed a grave threat to an area from which most regular Government troops had been withdrawn to aid in the fighting north of Saigon.",Archives,By Fox. Butterfield Special to The New York Times,Archives,,['Vietnam']
"A Boston Woman Pays 15,000 in Ohio For Antiwar Ads",1972-05-24,https://www.nytimes.com/1972/05/24/archives/a-boston-woman-pays-15000-in-ohio-for-antiwar-ads.html,article,"COLUMBUS, Ohio, May 23 —A 47‐year‐old suburban Boston sculptress and mother of five has paid out $15,000 of her own money to start a flood of stop‐the‐bombing mail rolling toward the White House from Middle America.",Archives,,Archives,,['Vietnam']
US PLANES STRIKE AT POWER PLANTS IN THE HANOI AREA,1972-05-25,https://www.nytimes.com/1972/05/25/archives/us-planes-strike-at-power-plants-in-the-hanoi-area-targets-of.html,article,"SAIGON, South Vietnam, Thursday, May 25—American Air Force and Navy jet aircraft heavily attacked North Viet namese power plants and oil storage tanks in the Hanoi Haiphong area Tuesday and yesterday, the United States command reported.",Archives,By Craig R. Whitney Special to The New York Times,Archives,,['Vietnam']
U.S. CHARGES HANOI SEEKS ‘DOMINATION’,1972-05-25,https://www.nytimes.com/1972/05/25/archives/us-charges-hanoi-seeks-domination.html,article,"WASHINGTON, May 24 (UPI) The State Department said that North Vietnam was seeking “political domination of South Vietnam” and dis missed assertions by Le Duc Tho, Hanoi's chief negotiator in Paris, that the other side sought a coalition Government in Saigon.",Archives,,Archives,,['Vietnam']
MORE 8–52’S ON WAY TO SOUTHEAST ASIA,1972-05-25,https://www.nytimes.com/1972/05/25/archives/more-b52s-on-way-to-southeast-asia.html,article,"WASHINGTON, May 24—The Pentagon reported today that additional B‐52 bombers were being sent to Southeast Asia for use in the Vietnam war.",Archives,,Archives,,['Vietnam']
Kennedy Group Reports A Big Civilian War Toll,1972-05-25,https://www.nytimes.com/1972/05/25/archives/kennedy-group-reports-a-big-civilian-war-toll.html,article,"WASHINGTON, May 24 — Senator Edward M. Kennedy and the staff of his Senate sub committee on refugees esti mated today that the renewed fighting in South Vietnam had resulted in 40,000 to 50,000 civ ilian war casualties, including about 15,000 dead, by the first week in May.",Archives,By Neil Sheehan Special to The New York Times,Archives,,['Vietnam']
Teacher Is Upheld On His War Dissent,1972-05-25,https://www.nytimes.com/1972/05/25/archives/teacher-is-upheld-on-his-war-dissent-teacher-is-upheld-on.html,article,A teacher's right to express political views that do not dis rupt school work was vigorous ly supported here yesterday by the United States Court of Ap peals for the Second Circuit.,Archives,By Arnold H. Lubasch,Archives,,['Vietnam']
First 2 Air Aces of Vietnam War Are Here for Treat,1972-05-25,https://www.nytimes.com/1972/05/25/archives/first-2-air-aces-of-vietnam-war-are-here-for-treat.html,article,"The first two American fliers to shoot down five North Vietnamese MIG's are being treated here to two days on the town for what Navy spokesmen describe variously as “a little exposure and a little reward,” an infor mation tour and a move to get them home before their luck out.",Archives,By Ralph Blumenthal,Archives,,['Vietnam']
Saigon Tries to Raise Army Morale by Gifts of Cash Donated by Businessmen,1972-05-25,https://www.nytimes.com/1972/05/25/archives/saigon-tries-to-raise-army-morale-by-gifts-of-cash-donated-by.html,article,,Archives,By Sydney H. Schanberg Special to The New York Times,Archives,,['Vietnam']
"Vietnam Veteran, Sought For Arson. Surrenders",1972-05-25,https://www.nytimes.com/1972/05/25/archives/vietnam-veteran-sought-for-arson-surrenders.html,article,"A 22‐year‐old wounded Viet nam veteran who the police said had been AWOL from Fort Dix, N. J., for the last year, sur rendered to the City Fire Mar shal's office yesterday morning on an arson charge.",Archives,,Archives,,[]
10 Unions Here Endorse Lowenstein for Congress,1972-05-25,https://www.nytimes.com/1972/05/25/archives/10-unions-here-endorse-lowenstein-for-congress.html,article,The local branches of 10 trade unions gave their support yesterday to former Represent ative Allard K. Lowenstein in his primary contest with Rep resentative John J. Rooney for the Democratic nomination in Brooklyn's 14th Congressional District.,Archives,By Thomas P. Ronan,Archives,,['Vietnam']
Diplomatic Corps in Hanoi: In Quiet of a Storm Center,1972-05-25,https://www.nytimes.com/1972/05/25/archives/diplomatic-corps-in-hanoi-in-quiet-of-a-storm-center.html,article,"HANOI, North Vietnam, May 24—The. mood in Hanoi's small diplomatic community this week is strange: it is a little like being in the quiet of a storm, center.",Archives,By Anthony Lewis Special to The New York Times,Archives,,['Vietnam']
PROMINENT FOES OF WAR ARRESTED,1972-05-25,https://www.nytimes.com/1972/05/25/archives/prominent-foes-of-war-arrested-seized-at-the-capitol-after-they.html,article,"WASHINGTON, May 24 — About 100 antiwar protesters, many of them prominent in the arts and sciences, were arrested today when they refused to leave the Capitol.",Archives,By Marjorie Hunter Special to The New York Times,Archives,,['Vietnam']
Article 1 — No Title,1972-05-25,https://www.nytimes.com/1972/05/25/archives/article-1-no-title.html,article,"PARIS, Mya 24 (UPI)—The United States and South Viet nam today rejected a proposal by North Vietnam and the Vietcong to resume the peace talks here tomorrow.",Archives,,Archives,,['Vietnam']
HANOI AIDE SAYS WAR IS AT CRUCIAL STAGE,1972-05-25,https://www.nytimes.com/1972/05/25/archives/hanoi-aide-says-war-is-at-crucial-stage.html,article,"HANOI, North Vietnam, May 24—A leading member of North Vietnam's Communist party Politburo, Truong Chinh, was reported today to have said the war was “reaching the crucial stage.”",Archives,,Archives,,['Vietnam']
