headline,date,web_url,doc_type,lead_paragraph,material_type,author,section,subsection,keywords
"FOE SHELLS CITIES AND ALLIED BASES; 4 Persons Dead, 12 Hurt -- Damage Is Light",1968-11-25,https://www.nytimes.com/1968/11/25/archives/foe-shells-cities-and-allied-bases-4-persons-dead-12-hurt-damage-is.html,article,,Archives,By B. Drummond Ayres Jr.special To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
CLIFFORD VOICES HOPES FOR TALKS; Says Both Hanoi and Saigon Want Peaceful Settlement,1968-11-25,https://www.nytimes.com/1968/11/25/archives/clifford-voices-hopes-for-talks-says-both-hanoi-and-saigon-want.html,article,,Archives,By David E. Rosenbaumspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
2 U.S. PLANES LOST IN NORTH VIETNAM; Rescue Craft Battle MIG's and Dodge Foe's Missiles,1968-11-26,https://www.nytimes.com/1968/11/26/archives/2-us-planes-lost-in-north-vietnam-rescue-craft-battle-migs-and.html,article,,Archives,By Joseph B. Treaster,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
N.Y.U. GROUP VOTES VIETCONG SUPPORT,1968-11-26,https://www.nytimes.com/1968/11/26/archives/nyu-group-votes-vietcong-support.html,article,,Archives,,Archives,,['Vietnam']
"SAIGON EXPECTED TO ANNOUNCE SOON IT IS JOINING TALKS; Move, Believed Imminent, Is Said to Be Reason Johnson Canceled Trip to Texas",1968-11-26,https://www.nytimes.com/1968/11/26/archives/saigon-expected-to-announce-soon-it-is-joining-talks-move-believed.html,article,,Archives,By Bernard Gwertzman,Archives,,['Vietnam']
INDIANS DENOUNCE LEFT COMMUNISTS; Riots Over McNamara Laid to Party -- Ban Is Rejected,1968-11-26,https://www.nytimes.com/1968/11/26/archives/indians-denounce-left-communists-riots-over-mcnamara-laid-to-party.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
Vietnam Casualties,1968-11-26,https://www.nytimes.com/1968/11/26/archives/vietnam-casualties.html,article,,Archives,,Archives,,[]
Australian Who Owns Plant In Saigon Freed by Enemy,1968-11-26,https://www.nytimes.com/1968/11/26/archives/australian-who-owns-plant-in-saigon-freed-by-enemy.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
"QUANGTRI VILLAGE DRAWS FISHERMEN; Despite Fears of Vietcong, Sea Proves Irresistible",1968-11-26,https://www.nytimes.com/1968/11/26/archives/quangtri-village-draws-fishermen-despite-fears-of-vietcong-sea.html,article,,Archives,By Douglas Robinson,Archives,,['Vietnam']
Rusk Honors Komer,1968-11-26,https://www.nytimes.com/1968/11/26/archives/rusk-honors-komer.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
U.S. and Hanoi Trade Accusations on Reconnaissance Flights,1968-11-27,https://www.nytimes.com/1968/11/27/archives/us-and-hanoi-trade-accusations-on-reconnaissance-flights.html,article,,Archives,By Paul Hofmann,Archives,,"['Vietnam', 'Vietnam']"
12 Are Seized at Connecticut U. As Protesters Block Recruiting,1968-11-27,https://www.nytimes.com/1968/11/27/archives/12-are-seized-at-connecticut-u-as-protesters-block-recruiting.html,article,,Archives,By William Borders,Archives,,['Vietnam']
Bomb Halt Challenged,1968-11-27,https://www.nytimes.com/1968/11/27/archives/bomb-halt-challenged.html,article,,Archives,CARL L. SHIPLEY,Archives,,['Vietnam']
Texts of the Saigon and U.S. Statements,1968-11-27,https://www.nytimes.com/1968/11/27/archives/texts-of-the-saigon-and-us-statements.html,article,,Archives,Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Vietnam Casualties,1968-11-27,https://www.nytimes.com/1968/11/27/archives/vietnam-casualties.html,article,,Archives,,Archives,,[]
Vietcong's Ex-Captive Tells Story,1968-11-27,https://www.nytimes.com/1968/11/27/archives/vietcongs-excaptive-tells-story.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
Saigon Move on Talks Welcomed by Johnson,1968-11-27,https://www.nytimes.com/1968/11/27/archives/saigon-move-on-talks-welcomed-by-johnson.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
SAIGON CONSENTS TO PARIS PARLEY; GETS U.S. PLEDGE; ACCORD REACHED,1968-11-27,https://www.nytimes.com/1968/11/27/archives/saigon-consents-to-paris-parley-gets-us-pledge-accord-reached.html,article,,Archives,By Hedrick Smith,Archives,,"['Vietnam', 'Vietnam']"
Allies Enter DMZ 1st Time Since Halt; Allies Enter DMZ in First Raids Since Bomb Halt,1968-11-27,https://www.nytimes.com/1968/11/27/archives/allies-enter-dmz-1st-time-since-halt-allies-enter-dmz-in-first.html,article,,Archives,By B. Drummond Ayres Jr,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
A Descendant of Emerson Dies in Action in Vietnam,1968-11-27,https://www.nytimes.com/1968/11/27/archives/a-descendant-of-emerson-dies-in-action-in-vietnam.html,article,,Archives,Special to The New York Times,Archives,,[]
11 More Get Swedish Asylum,1968-11-27,https://www.nytimes.com/1968/11/27/archives/11-more-get-swedish-asylum.html,article,,Archives,,Archives,,['Vietnam']
Saigon Information Chief Reported to Have Resigned,1968-11-28,https://www.nytimes.com/1968/11/28/archives/saigon-information-chief-reported-to-have-resigned.html,article,,Archives,,Archives,,['Vietnam']
Graham Going to Vietnam,1968-11-28,https://www.nytimes.com/1968/11/28/archives/graham-going-to-vietnam.html,article,,Archives,,Archives,,['Vietnam']
Vietnam Casualties,1968-11-28,https://www.nytimes.com/1968/11/28/archives/vietnam-casualties.html,article,,Archives,,Archives,,[]
THIEU SELECTS KY TO OVERSEE TEAM AT TALKS IN PARIS; Vice President Designated as Chief Liaison Man for Saigon's Delegation DIRECT ROLE IS DOUBTED President Says Negotiators Will Go to Conference Within Next 10 Days THIEU NAMES KY TO OVERSEE TEAM,1968-11-28,https://www.nytimes.com/1968/11/28/archives/thieu-selects-ky-to-oversee-team-at-talks-in-paris-vice-president.html,article,,Archives,By Charles Mohrspecial To the New York Times,Archives,,['Vietnam']
G.I.'s Kill 58 Enemy Soldiers In Sharp Clash Near Cambodia; Buffer Zone Reported Quiet -- Bombing of North During Rescue Effort Confirmed,1968-11-28,https://www.nytimes.com/1968/11/28/archives/gis-kill-58-enemy-soldiers-in-sharp-clash-near-cambodia-buffer-zone.html,article,,Archives,Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Nixon Reported Pleased By Saigon's Reversal,1968-11-28,https://www.nytimes.com/1968/11/28/archives/nixon-reported-pleased-by-saigons-reversal.html,article,,Archives,,Archives,,['Vietnam']
4 POLICEMEN FACE OUSTER IN CHICAGO,1968-11-28,https://www.nytimes.com/1968/11/28/archives/4-policemen-face-ouster-in-chicago.html,article,,Archives,,Archives,,['Vietnam']
REPORT ON CARDINAL DENIED BY VATICAN,1968-11-28,https://www.nytimes.com/1968/11/28/archives/report-on-cardinal-denied-by-vatican.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
SOVIET REVAMPS 1969 AID TO HANOI; New Accord Emphasizes Supply of Civilian Goods,1968-11-28,https://www.nytimes.com/1968/11/28/archives/soviet-revamps-1969-aid-to-hanoi-new-accord-emphasizes-supply-of.html,article,,Archives,By Henry Kammspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
New Prospects in Asia,1968-11-29,https://www.nytimes.com/1968/11/29/archives/new-prospects-in-asia.html,article,,Archives,,Archives,,['Vietnam']
Hanoi's Planned Peace,1968-11-29,https://www.nytimes.com/1968/11/29/archives/hanois-planned-peace.html,article,,Archives,RICHARD CRITCHFIELD,Archives,,['Vietnam']
A NIXON ADVISER ASKS ADJUSTMENT OF SURTAX YEARLY; Suggests New Device for Stabilizing Economy With Minimum of Inflation MODERATE LEVY URGED Brookings Expert Proposes That Sometimes It Might Be Zero or Even Negative A NIXON ADVISER OFFERS TAX PLAN,1968-11-29,https://www.nytimes.com/1968/11/29/archives/a-nixon-adviser-asks-adjustment-of-surtax-yearly-suggests-new.html,article,,Archives,By Edwin L. Dale Jr.special To the New York Times,Archives,,['Vietnam']
"VIETNAM FIGHTING GAINS INTENSITY; DEATH TOLL RISES; 160 Americans Are Killed in Week, Up From 127 -Saigon's Losses Double FOE INITIATING COMBAT Raid by Marines in DMZ Was Cleared by Abrams With Washington Fighting Intensifies in Vietnam; 160 Americans Killed in Week",1968-11-29,https://www.nytimes.com/1968/11/29/archives/vietnam-fighting-gains-intensity-death-toll-rises-160-americans-are.html,article,,Archives,By B. Drummond Ayres Jr.special To the New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
Turkish Students Protest Arrival of U.S. Ambassador,1968-11-29,https://www.nytimes.com/1968/11/29/archives/turkish-students-protest-arrival-of-us-ambassador.html,article,,Archives,,Archives,,['Vietnam']
Negotiators in Paris Grapple With Issue Of Seating All Sides; ISSUE OF SEATING WEIGHED IN PARIS,1968-11-29,https://www.nytimes.com/1968/11/29/archives/negotiators-in-paris-grapple-with-issue-of-seating-all-sides-issue.html,article,,Archives,By Paul Hofmannspecial To the New York Times,Archives,,['Vietnam']
Pentagon Cleared Abrams DMZ Raid,1968-11-29,https://www.nytimes.com/1968/11/29/archives/pentagon-cleared-abrams-dmz-raid.html,article,,Archives,By William Beecherspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
HARRIMAN PLANS SHORT TRIP TO U.S.; Wider Peace Talks Doubted Until Week After Next,1968-11-30,https://www.nytimes.com/1968/11/30/archives/harriman-plans-short-trip-to-us-wider-peace-talks-doubted-until.html,article,,Archives,By Paul Hofmannspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
CAMBODIA ADMITS TROOPS' PRESENCE; Tells of Capture and Return of 6 North Vietnamese,1968-11-30,https://www.nytimes.com/1968/11/30/archives/cambodia-admits-troops-presence-tells-of-capture-and-return-of-6.html,article,,Archives,By Ference Smithspecial To the New York Times,Archives,,['Vietnam']
Bunker Hails Thieu,1968-11-30,https://www.nytimes.com/1968/11/30/archives/bunker-hails-thieu.html,article,,Archives,By Douglas Robinsonspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
To Ignore Hanoi Statement,1968-11-30,https://www.nytimes.com/1968/11/30/archives/to-ignore-hanoi-statement.html,article,,Archives,,Archives,,['Vietnam']
North Vietnamese Assails U.S. at Rally in Montreal,1968-11-30,https://www.nytimes.com/1968/11/30/archives/north-vietnamese-assails-us-at-rally-in-montreal.html,article,,Archives,Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Clergy on Vietnam,1968-11-30,https://www.nytimes.com/1968/11/30/archives/clergy-on-vietnam.html,article,,Archives,HERMAN HARMELINK III,Archives,,[]
Vietnam Casualties,1968-11-30,https://www.nytimes.com/1968/11/30/archives/vietnam-casualties.html,article,,Archives,,Archives,,[]
Army Expecting a Soft Touch Against Navy . . . in Vietnam,1968-11-30,https://www.nytimes.com/1968/11/30/archives/army-expecting-a-soft-touch-against-navy-in-vietnam.html,article,,Archives,,Archives,,[]
Saigon Frees 140 Captives,1968-11-30,https://www.nytimes.com/1968/11/30/archives/saigon-frees-140-captives.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
