headline,date,web_url,doc_type,lead_paragraph,material_type,author,section,subsection,keywords
U.S. PLEA TO CURB POLEMICS IN TALKS SPURNED BY HANOI; North Vietnamese Bar Plan to Keep Exchanges Secret -- Next Session Monday U.S. PLAN AT TALKS SPURNED BY HANOI,1968-05-23,https://www.nytimes.com/1968/05/23/archives/us-plea-to-curb-polemics-in-talks-spurned-by-hanoi-north-vietnamese.html,article,,Archives,By Hedrick Smithspecial To the New York Times,Archives,,['Vietnam']
Harriman Issues Warning on Talks; HARRIMAN WARNS ON TALKS IN PARIS,1968-05-24,https://www.nytimes.com/1968/05/24/archives/harriman-issues-warning-on-talks-harriman-warns-on-talks-in-paris.html,article,,Archives,By Hedrick Smithspecial To the New York Times,Archives,,['Vietnam']
McCarthy Calls Rivals Ill-Equipped to Avoid Future Vietnams,1968-05-24,https://www.nytimes.com/1968/05/24/archives/mccarthy-calls-rivals-illequipped-to-avoid-future-vietnams.html,article,,Archives,By E. W. Kenworthyspecial To the New York Times,Archives,,['Vietnam']
"2-WEEK U.S. TOLL IS HIGHEST OF WAR; More Than 1,100 Men Died in the Period Up to May 11, During Foe's Offensive 2-WEEK U.S. TOLL IS HIGHEST OF WAR",1968-05-24,https://www.nytimes.com/1968/05/24/archives/2week-us-toll-is-highest-of-war-more-than-1100-men-died-in-the.html,article,,Archives,By Joseph B. Treasterspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
Vietnam Casualties,1968-05-24,https://www.nytimes.com/1968/05/24/archives/vietnam-casualties.html,article,,Archives,,Archives,,[]
ENEMY RETURNS TO ASHAU VALLEY; Big North Vietnamese Units Back After Allied Sweep,1968-05-24,https://www.nytimes.com/1968/05/24/archives/enemy-returns-to-ashau-valley-big-north-vietnamese-units-back-after.html,article,,Archives,,Archives,,['Vietnam']
Press Center of U.S. At Paris Talks to Close,1968-05-24,https://www.nytimes.com/1968/05/24/archives/press-center-of-us-at-paris-talks-to-close.html,article,,Archives,,Archives,,['Vietnam']
"JOHNSON SAYS U. S. WON'T LET FOE WIN DURING THE TALKS; Citing Marines, He Asserts It Still Isn't Clear if Hanoi Is Ready for Peace Soon JOHNSON SAYS U.S. WON'T LET FOE WIN",1968-05-24,https://www.nytimes.com/1968/05/24/archives/johnson-says-u-s-wont-let-foe-win-during-the-talks-citing-marines.html,article,,Archives,By Roy Reedspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
"I.L.G.W.U. LEADER BACKS HUMPHREY; Stulberg, at Union Meeting, Also Praises Johnson",1968-05-24,https://www.nytimes.com/1968/05/24/archives/ilgwu-leader-backs-humphrey-stulberg-at-union-meeting-also-praises.html,article,,Archives,By Damon Stetsonspecial To the New York Times,Archives,,['Vietnam']
Britain and Soviet in Impasse on Vietnam Issue; Stewart and Gromyko Make No Progress in Reconciling Positions on the War,1968-05-24,https://www.nytimes.com/1968/05/24/archives/britain-and-soviet-in-impasse-on-vietnam-issue-stewart-and-gromyko.html,article,,Archives,By Henry Kammspecial To the New York Times,Archives,,['Vietnam']
Professor Ousted As Hawaii Students Renew War Protest,1968-05-24,https://www.nytimes.com/1968/05/24/archives/professor-ousted-as-hawaii-students-renew-war-protest.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
Public Figures Warn on Impatience in Peace Talks; Citizens Committee Depicts Any One-Sided Concessions as 'Road to Surrender',1968-05-24,https://www.nytimes.com/1968/05/24/archives/public-figures-warn-on-impatience-in-peace-talks-citizens-committee.html,article,,Archives,By Peter Grosespecial To the New York Times,Archives,,['Vietnam']
Radar Enables G.I.'s to Keep Close Eye on Enemy; Small Devices Are Beginning to Be Effective in Detecting Movements of the Vietcong,1968-05-24,https://www.nytimes.com/1968/05/24/archives/radar-enables-gis-to-keep-close-eye-on-enemy-small-devices-are.html,article,,Archives,By Charles Mohrspecial To the New York Times,Archives,,['Vietnam']
Broad Changes in Pacification Program Urged; Report by Americans Asserts Vietcong Return to Hamlets Saigon's Lack of Follow-up and Red Tape Found at Fault,1968-05-24,https://www.nytimes.com/1968/05/24/archives/broad-changes-in-pacification-program-urged-report-by-americans.html,article,,Archives,By Gene Robertsspecial To the New York Times,Archives,,['Vietnam']
Pope Says He is Encouraged By Negotiations on Vietnam,1968-05-25,https://www.nytimes.com/1968/05/25/archives/pope-says-he-is-encouraged-by-negotiations-on-vietnam.html,article,,Archives,,Archives,,['Vietnam']
COLONEL CRITICIZES KHESANH STRATEGY,1968-05-25,https://www.nytimes.com/1968/05/25/archives/colonel-criticizes-khesanh-strategy.html,article,,Archives,,Archives,,['Vietnam']
Vietnam Casualties,1968-05-25,https://www.nytimes.com/1968/05/25/archives/vietnam-casualties.html,article,,Archives,,Archives,,[]
HANOI SCORES U.S. AS BEING EVASIVE ON BOMBING HALT; Foe Also Says Americans Intensify Ground War--Accusations Are Denied HANOI SCORES U.S. AS BEING EVASIVE,1968-05-25,https://www.nytimes.com/1968/05/25/archives/hanoi-scores-us-as-being-evasive-on-bombing-halt-foe-also-says.html,article,,Archives,By Hedrick Smithspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
U.S. MARINES SEEK FOE NEAR DANANG; Aim Is to Forestall Attack on Base and Airfield -Enemy Toll Is Put at 76 U.S. Marines Seek Foe in Sweep Near Danang,1968-05-25,https://www.nytimes.com/1968/05/25/archives/us-marines-seek-foe-near-danang-aim-is-to-forestall-attack-on-base.html,article,,Archives,By Douglas Robinsonspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
STEWART DISCUSSES MIDEAST IN MOSCOW,1968-05-25,https://www.nytimes.com/1968/05/25/archives/stewart-discusses-mideast-in-moscow.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
State Sets Up Job Center For Vietnam War Veterans,1968-05-25,https://www.nytimes.com/1968/05/25/archives/state-sets-up-job-center-for-vietnam-war-veterans.html,article,,Archives,,Archives,,[]
STEVENSON BACKS HUMPHREY DRIVE; Illinois Official Says Daley Hasn't Hinted Any Choice,1968-05-25,https://www.nytimes.com/1968/05/25/archives/stevenson-backs-humphrey-drive-illinois-official-says-daley-hasnt.html,article,,Archives,By Donald Jansonspecial To the New York Times,Archives,,['Vietnam']
A U.S. Library Damaged,1968-05-25,https://www.nytimes.com/1968/05/25/archives/a-us-library-damaged.html,article,,Archives,,Archives,,['Vietnam']
Merchant Seamen to Get Vietnam Service Ribbon,1968-05-26,https://www.nytimes.com/1968/05/26/archives/merchant-seamen-to-get-vietnam-service-ribbon.html,article,,Archives,,Archives,,['Vietnam']
VIETCONG ATTACK SAIGON OUTSKIRTS; CABINET IS NAMED; Clashes Sharp and Sporadic -- New Government Has Broader Popular Base,1968-05-26,https://www.nytimes.com/1968/05/26/archives/vietcong-attack-saigon-outskirts-cabinet-is-named-clashes-sharp-and.html,article,,Archives,By Bernard Weinraub,Archives,,"['Vietnam', 'Vietnam']"
"Saigon Announces a New, Broadly Based Cabinet",1968-05-26,https://www.nytimes.com/1968/05/26/archives/saigon-announces-a-new-broadly-based-cabinet.html,article,,Archives,By Gene Roberts,Archives,,['Vietnam']
SOME FLEXIBILITY HINTED BY HANOI; Indications Given Bombing Issue Can Be Negotiated,1968-05-26,https://www.nytimes.com/1968/05/26/archives/some-flexibility-hinted-by-hanoi-indications-given-bombing-issue.html,article,,Archives,By Hedrick Smith,Archives,,['Vietnam']
SAIGON SENTENCES U.P.I. PHOTOGRAPHER,1968-05-26,https://www.nytimes.com/1968/05/26/archives/saigon-sentences-upi-photographer.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
"Saigon Censorship Battle Grows, and Newspaper Gaps Abound",1968-05-26,https://www.nytimes.com/1968/05/26/archives/saigon-censorship-battle-grows-and-newspaper-gaps-abound.html,article,,Archives,By Douglas Robinson,Archives,,"['Vietnam', 'Vietnam']"
U.S. Office in Britain Struck,1968-05-26,https://www.nytimes.com/1968/05/26/archives/us-office-in-britain-struck.html,article,,Archives,,Archives,,['Vietnam']
AWOL Soldier in Boston Stays in Church Sanctuary,1968-05-26,https://www.nytimes.com/1968/05/26/archives/awol-soldier-in-boston-stays-in-church-sanctuary.html,article,,Archives,,Archives,,['Vietnam']
PARTIES ARE CLOSE IN POLL ON ISSUES; G.O.P. Found Slightly Ahead in Public Confidence,1968-05-26,https://www.nytimes.com/1968/05/26/archives/parties-are-close-in-poll-on-issues-gop-found-slightly-ahead-in.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
De Gaulle Cites Ties With U.S. As Shriver Offers Credentials; NATION IS TENSE,1968-05-26,https://www.nytimes.com/1968/05/26/archives/de-gaulle-cites-ties-with-us-as-shriver-offers-credentials-nation.html,article,,Archives,By John L. Hess,Archives,,['Vietnam']
Reagan Says Goldwater Was a Victim of False Image-Building in '64 Race,1968-05-27,https://www.nytimes.com/1968/05/27/archives/reagan-says-goldwater-was-a-victim-of-false-imagebuilding-in-64.html,article,,Archives,By Gladwin Hillspecial To the New York Times,Archives,,['Vietnam']
FIGHTING IS SHARP AT EDGE OF SAIGON; 24 Enemy Soldiers Killed -- Combat Near the Buffer Zone Is Heavy Again Fighting Is Sharp at Edge of Saigon and Near the Buffer Zone,1968-05-27,https://www.nytimes.com/1968/05/27/archives/fighting-is-sharp-at-edge-of-saigon-24-enemy-soldiers-killed-combat.html,article,,Archives,By Joseph B. Treasterspecial To the New York Times,Archives,,['Vietnam']
Assembly in Hanoi Requests Action to Halt U.S. Bombing,1968-05-27,https://www.nytimes.com/1968/05/27/archives/assembly-in-hanoi-requests-action-to-halt-us-bombing.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
VANCE RETURNING TO SEE JOHNSON; Flying Home Today to Make Direct Report on Progress of Negotiations in Paris Vance Flying to U. S. Today to Report to Johnson,1968-05-27,https://www.nytimes.com/1968/05/27/archives/vance-returning-to-see-johnson-flying-home-today-to-make-direct.html,article,,Archives,By Hedrick Smithspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
U.S. CONFIRMS CALL FOR ALL-OUT FIGHT; But the Command in Saigon Denies 3-Month Target,1968-05-27,https://www.nytimes.com/1968/05/27/archives/us-confirms-call-for-allout-fight-but-the-command-in-saigon-denies.html,article,,Archives,By Gene Robertsspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
Hanoi Mission in Tanzania,1968-05-27,https://www.nytimes.com/1968/05/27/archives/hanoi-mission-in-tanzania.html,article,,Archives,,Archives,,['Vietnam']
Record of Saigon Government,1968-05-27,https://www.nytimes.com/1968/05/27/archives/record-of-saigon-government.html,article,,Archives,DANIEL F. HALLORAN,Archives,,['Vietnam']
War Issue Found Fading,1968-05-27,https://www.nytimes.com/1968/05/27/archives/war-issue-found-fading.html,article,,Archives,,Archives,,['Vietnam']
EX-ENVOY TO SAIGON CRITICIZES KENNEDY,1968-05-27,https://www.nytimes.com/1968/05/27/archives/exenvoy-to-saigon-criticizes-kennedy.html,article,,Archives,,Archives,,['Vietnam']
"Johnson, Welcoming Gorton, Voices Hope for Peace",1968-05-28,https://www.nytimes.com/1968/05/28/archives/johnson-welcoming-gorton-voices-hope-for-peace.html,article,,Archives,,Archives,,['Vietnam']
A Change of Venue To Vietnam Denied Marine in Killing,1968-05-28,https://www.nytimes.com/1968/05/28/archives/a-change-of-venue-to-vietnam-denied-marine-in-killing.html,article,,Archives,,Archives,,['Vietnam']
GOLDWATER BIDS FOR SENATE SEAT; Opens Campaign in Phoenix to Replace Retiring Hayden,1968-05-28,https://www.nytimes.com/1968/05/28/archives/goldwater-bids-for-senate-seat-opens-campaign-in-phoenix-to-replace.html,article,,Archives,,Archives,,['Vietnam']
Hanoi Is Believed Shifting On Denial It Uses Troops; A SHIFT BY HANOI DETECTED BY U.S.,1968-05-28,https://www.nytimes.com/1968/05/28/archives/hanoi-is-believed-shifting-on-denial-it-uses-troops-a-shift-by.html,article,,Archives,By Anthony Lewisspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
U.S.-DONATED ITEMS ON SALE IN VIETNAM,1968-05-28,https://www.nytimes.com/1968/05/28/archives/usdonated-items-on-sale-in-vietnam.html,article,,Archives,,Archives,,['Vietnam']
HUMPHREY CALLS PEACE MAIN TASK; Discusses Vietnam Talks at University in Minnesota,1968-05-28,https://www.nytimes.com/1968/05/28/archives/humphrey-calls-peace-main-task-discusses-vietnam-talks-at.html,article,,Archives,By Max Frankelspecial To the New York Times,Archives,,['Vietnam']
CLUB CITES NEWSMEN KILLED OVERSEAS,1968-05-28,https://www.nytimes.com/1968/05/28/archives/club-cites-newsmen-killed-overseas.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
Arnheiter Asks $3-Million In Defamation Countersuit,1968-05-28,https://www.nytimes.com/1968/05/28/archives/arnheiter-asks-3million-in-defamation-countersuit.html,article,,Archives,,Archives,,['Vietnam']
Thais to Send More Men To South Vietnam in July,1968-05-28,https://www.nytimes.com/1968/05/28/archives/thais-to-send-more-men-to-south-vietnam-in-july.html,article,,Archives,,Archives,,['Vietnam']
Army Acts to Remove G.I. From Sanctuary in Church,1968-05-28,https://www.nytimes.com/1968/05/28/archives/army-acts-to-remove-gi-from-sanctuary-in-church.html,article,,Archives,,Archives,,['Vietnam']
POLL SAYS 27% WANT VIETNAM DUTY AGAIN,1968-05-28,https://www.nytimes.com/1968/05/28/archives/poll-says-27-want-vietnam-duty-again.html,article,,Archives,,Archives,,['Vietnam']
Pilots Sight 100-MM. Guns Above Buffer Strip; Antiaircraft Weapons Called the Largest Seen in Vietnam 16 of the Positions Reported Hit in Bombing Missions,1968-05-28,https://www.nytimes.com/1968/05/28/archives/pilots-sight-100mm-guns-above-buffer-strip-antiaircraft-weapons.html,article,,Archives,By Douglas Robinsonspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Casualties in Vietnam,1968-05-28,https://www.nytimes.com/1968/05/28/archives/casualties-in-vietnam.html,article,,Archives,,Archives,,[]
Harriman Displays 1959 Plan by Hanoi To Infiltrate South,1968-05-28,https://www.nytimes.com/1968/05/28/archives/harriman-displays-1959-plan-by-hanoi-to-infiltrate-south.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
Change in Saigon,1968-05-29,https://www.nytimes.com/1968/05/29/archives/change-in-saigon.html,article,,Archives,,Archives,,['Vietnam']
FOE'S RESTRAINT DOUBTED BY U.S.; Reaction to a Bombing Halt Held Harder to Assume,1968-05-29,https://www.nytimes.com/1968/05/29/archives/foes-restraint-doubted-by-us-reaction-to-a-bombing-halt-held-harder.html,article,,Archives,By Hedrick Smithspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
Republican Study Group Scores Over-Centralization of Defense,1968-05-29,https://www.nytimes.com/1968/05/29/archives/republican-study-group-scores-overcentralization-of-defense.html,article,,Archives,,Archives,,['Vietnam']
War Exemption Urged,1968-05-29,https://www.nytimes.com/1968/05/29/archives/war-exemption-urged.html,article,,Archives,,Archives,,['Vietnam']
Thant Call for Bombing Halt,1968-05-29,https://www.nytimes.com/1968/05/29/archives/thant-call-for-bombing-halt.html,article,,Archives,JOSEPH LEWIS SIMON,Archives,,['Vietnam']
Transcript of Johnson's News Conference,1968-05-29,https://www.nytimes.com/1968/05/29/archives/transcript-of-johnsons-news-conference.html,article,,Archives,Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
FIGHTING FLARES ON SAIGON'S EDGE; Major Offensive Doubted -Attack on Dalat Repelled Allied and Enemy Troops Fight In 2 Areas on Fringe of Saigon,1968-05-29,https://www.nytimes.com/1968/05/29/archives/fighting-flares-on-saigons-edge-major-offensive-doubted-attack-on.html,article,,Archives,By Gene Robertsspecial To the New York Times,Archives,,['Vietnam']
PRESIDENT PRODS HANOI ON PARLEY; Asks End to 'Fantasy' and Work to Bring Peace -Hears Vance Report PRESIDENT PRODS HANOI ON PARLEY,1968-05-29,https://www.nytimes.com/1968/05/29/archives/president-prods-hanoi-on-parley-asks-end-to-fantasy-and-work-to.html,article,,Archives,By Max Frankelspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
Allies Trying to Curb Rise in Refugees,1968-05-29,https://www.nytimes.com/1968/05/29/archives/allies-trying-to-curb-rise-in-refugees.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
Enemy Directive Seized,1968-05-29,https://www.nytimes.com/1968/05/29/archives/enemy-directive-seized.html,article,,Archives,,Archives,,['Vietnam']
Vietnam Casualties,1968-05-29,https://www.nytimes.com/1968/05/29/archives/vietnam-casualties.html,article,,Archives,,Archives,,[]
FOE OF WAR LEAVES CHURCH SANCTUARY,1968-05-30,https://www.nytimes.com/1968/05/30/archives/foe-of-war-leaves-church-sanctuary.html,article,,Archives,,Archives,,['Vietnam']
COMBAT IS HEAVIER NEAR BUFFER ZONE; Foe's Raids in Saigon Area Termed Under Control Combat Heavier Near the DMZ; Area of Saigon 'Under Control',1968-05-30,https://www.nytimes.com/1968/05/30/archives/combat-is-heavier-near-buffer-zone-foes-raids-in-saigon-area-termed.html,article,,Archives,By Douglas Robinsonspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Battleship Joins Fleet,1968-05-30,https://www.nytimes.com/1968/05/30/archives/battleship-joins-fleet.html,article,,Archives,,Archives,,['Vietnam']
Vietnam Casualties,1968-05-30,https://www.nytimes.com/1968/05/30/archives/vietnam-casualties.html,article,,Archives,,Archives,,[]
HANOI SPOKESMAN ASSAILS JOHNSON; Aide in Paris Characterizes President's Words as Lies,1968-05-30,https://www.nytimes.com/1968/05/30/archives/hanoi-spokesman-assails-johnson-aide-in-paris-characterizes.html,article,,Archives,By Anthony Lewisspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
Students Protest in Japan,1968-05-31,https://www.nytimes.com/1968/05/31/archives/students-protest-in-japan.html,article,,Archives,,Archives,,['Vietnam']
Propaganda in Paris . . .,1968-05-31,https://www.nytimes.com/1968/05/31/archives/propaganda-in-paris-.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
. . . and Strangers in Vietnam,1968-05-31,https://www.nytimes.com/1968/05/31/archives/-and-strangers-in-vietnam.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
"Washington: Hubert's Ahead, but Which Hubert?",1968-05-31,https://www.nytimes.com/1968/05/31/archives/washington-huberts-ahead-but-which-hubert.html,article,,Archives,By James Reston,Archives,,['Vietnam']
MARINE CONVICTED OF SLAYING WOMAN,1968-05-31,https://www.nytimes.com/1968/05/31/archives/marine-convicted-of-slaying-woman.html,article,,Archives,,Archives,,['Vietnam']
Transcript of the President's News Conference on Foreign and Domestic Matters,1968-05-31,https://www.nytimes.com/1968/05/31/archives/transcript-of-the-presidents-news-conference-on-foreign-and.html,article,,Archives,,Archives,,['Vietnam']
"Saigon Lifts Censorship, In Effect Nearly 4 Months",1968-05-31,https://www.nytimes.com/1968/05/31/archives/saigon-lifts-censorship-in-effect-nearly-4-months.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
Australia's Foreign Policy,1968-05-31,https://www.nytimes.com/1968/05/31/archives/australias-foreign-policy.html,article,,Archives,BRIAN L. HILLCOAT,Archives,,['Vietnam']
Westmoreland Tells Johnson That Foe Nears Desperation; FOE HELD WEAKER BY WESTMORELAND,1968-05-31,https://www.nytimes.com/1968/05/31/archives/westmoreland-tells-johnson-that-foe-nears-desperation-foe-held.html,article,,Archives,Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
Kennedy Criticizes Humphrey In Asking Him to Join Debate,1968-05-31,https://www.nytimes.com/1968/05/31/archives/kennedy-criticizes-humphrey-in-asking-him-to-join-debate.html,article,,Archives,By John Herbersspecial To the New York Times,Archives,,['Vietnam']
No. 2 Post in Army In Washington Goes To General Palmer,1968-05-31,https://www.nytimes.com/1968/05/31/archives/no-2-post-in-army-in-washington-goes-to-general-palmer.html,article,,Archives,,Archives,,['Vietnam']
COMBAT IS SHARP IN TWO WAR ZONES; 88 Enemy Soldiers Killed in Dongha and Highlands -Saigon Search Stalls Battles Flare Near Dongha and in the Highlands,1968-05-31,https://www.nytimes.com/1968/05/31/archives/combat-is-sharp-in-two-war-zones-88-enemy-soldiers-killed-in-dongha.html,article,,Archives,By Douglas Robinsonspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
