headline,date,web_url,doc_type,lead_paragraph,material_type,author,section,subsection,keywords
Letters to the Editor,1970-12-24,https://www.nytimes.com/1970/12/24/archives/letters-to-the-editor.html,article,Population Growth and Food ,Archives,,Archives,,['Vietnam']
Correction,1970-12-24,https://www.nytimes.com/1970/12/24/archives/correction.html,article,"In a recent article by Barbara Ondrasik on P.O.W.'s, some words were inadvertently dropped from the text. It should have read: “. . . There have been 790 fliters downed over the North. What, happened to the other 461? Information released recently by Mrs. Cora Weise of the Liaison Com mittee lists names of many men who it is said, ‘have never been detained in North Vietnam.’ Some of these men were, known prisonera; have; been identified from pictures or other sources. . . . ”",Archives,,Archives,,['Vietnam']
Hanoi Defends Treatment Of Prisoners as Humane,1970-12-24,https://www.nytimes.com/1970/12/24/archives/hanoi-defends-treatment-of-prisoners-as-humane.html,article,"HONG KONG, Dec. 23—North Vietnam today defended its treatment of American war prisoners, which it called humane, and said their plight was a result of atrocities com mitted in Vietnam by United States military men and the failure of the United States to withdraw from Vietnam.",Archives,By Tillman Durdin;Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
Court Gets Plea on War,1970-12-24,https://www.nytimes.com/1970/12/24/archives/court-gets-plea-on-war.html,article,"BOSTON, Dec. 23 (AP)—A motion asking the Supreme Court to reconsider Massachu setts's test of the constitution ality of the Vietnam war was filed today by State Senator elect Jack H. Backman, Brook line Democrat. Mr. Backman said the motion was filed on behalf of 20,000 petitioners from throughout the country.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
HANOI BIDS U.S. SET A WITHDRAWAL DATE,1970-12-24,https://www.nytimes.com/1970/12/24/archives/hanoi-bids-u-s-set-a-withdrawal-date.html,article,"PARIS, Dec. 23—The North Vietnamese called on the Nixon Administration today to agree to withdraw American forces from Vietnam by next June 30 or to suggest another date. They offered to help the United States meet the deadline if need be.",Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Secretary's News Conference,1970-12-24,https://www.nytimes.com/1970/12/24/archives/secretarys-news-conference.html,article,"WASHINGTON, Dec. 23 Following are excerpts from a news conference held today by Secretary of State William P. Rogers:",Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
Saigon Assembly Selects Oct. 3 for Presidential Vote,1970-12-24,https://www.nytimes.com/1970/12/24/archives/saigon-assembly-selects-oct-3-for-presidential-vote.html,article,"SAIGON, South Vietnam, Dec. 23 (UPI)—The South Viet namese National Assembly voted today to hold the 1971 presidential election on Oct. 3. The measure, part of an over‐ all election procedures pack age, now goes to the Senate.",Archives,,Archives,,['Vietnam']
Wives of P.O.W.'s Send Reminders,1970-12-24,https://www.nytimes.com/1970/12/24/archives/wives-of-pows-send-remainders.html,article,A number of wives of American prisoners of War in North Vietnam have se lected their Christmas cards to honor their husbands this year.,Archives,,Archives,,['Vietnam']
The Plight of the P.O.W.'s,1970-12-24,https://www.nytimes.com/1970/12/24/archives/the-plight-of-the-pows.html,article,"DALLAS—In October, 1969, I first became involved in efforts to secure the release of American prisoners being held by the North Vietnamese, Viet cong, Pathet Lao and Chinese. Our strategy was developed from numer ous meetings with them, and with countries friendly to them.",Archives,By H. Ross Perot,Archives,,['Vietnam']
U.S. Court Upsets State's Ban on Flag Changes,1970-12-25,https://www.nytimes.com/1970/12/25/archives/us-court-upsets-states-ban-on-flag-changes-us-court-voids-state.html,article,A special three‐judge Fed eral court here ruled yesterday that a New York State law prohibiting the display of words or symbols on the American flag was unconstitutional.,Archives,By Arnold H. Lubasch,Archives,,['Vietnam']
82d Airborne Weakened By Manpower Cutbacks,1970-12-25,https://www.nytimes.com/1970/12/25/archives/82d-airborne-weakened-by-manpower-cutbacks-cutbacks-in-manpower.html,article,"WASHINGTON, Dec. 24—In ??ate September, when heavy ??ighting between Jordanian Army troops and Syrian‐backed Palestinian guerrillas threatened the safety of hundreds of Amer icans in Jordan, the Pentagon alerted the 82d Airborne Divi sion to prepare for a sudden rescue effort in Amman.",Archives,By William Beecher;Special to The New York Times,Archives,,['Vietnam']
Hanoi Negotiators in Paris Willing to Hold Private Talks,1970-12-25,https://www.nytimes.com/1970/12/25/archives/hanoi-negotiators-in-paris-willing-to-hold-private-talks.html,article,"PARIS, Dec. 24 (AP)—North Vietnam said tonight that it was willing to hold private talks with the United States to break the deadlock in the peace conference.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
U.S. ASKS REVIEW OF PROXY RULING,1970-12-25,https://www.nytimes.com/1970/12/25/archives/us-asks-review-of-proxy-ruling-supreme-court-reversal-on-order-to.html,article,"WASHINGTON, Dec. 24 (AP) —The Supreme Court was asked today to review a lower court decision that the Securities and Exchange Commission said; “in effect overturns more than 30 years of settled administrative practice” in handling business proxy case disputes.",Archives,,Archives,,['Vietnam']
Letters to the Editor,1970-12-25,https://www.nytimes.com/1970/12/25/archives/letters-to-the-editor.html,article,Tragedy and Guilt at Mylai,Archives,"L. S. ALLARD Pinner, Middlesex, England Dec. 13, 1970",Archives,,['Vietnam']
Quakers Attempt to See the President,1970-12-25,https://www.nytimes.com/1970/12/25/archives/quakers-attempt-to-see-the-president.html,article,"WASHINGTON, Dec. 24— Members of the American Friends Service Committee at tempted to deliver to the Presi dent today a report condemn ing Vietnamization and United States policies on the war in Vietnam.",Archives,,Archives,,['Vietnam']
"Saigon's Gunfire, for a Night, Is From Toys",1970-12-25,https://www.nytimes.com/1970/12/25/archives/saigons-gunfire-for-a-night-is-from-toys.html,article,,Archives,By Gloria Emerson;Special to The New York Times,Archives,,['Vietnam']
ASIAN RESOURCES SEEN IN DEMAND,1970-12-26,https://www.nytimes.com/1970/12/26/archives/asian-resources-seen-in-demand-study-by-development-bank-finds.html,article,MANILA — A major study commissioned by the Asian De velopment Bank of the South east Asian economy in the sev enties says a rising demand for the natural resources of the region can spur a rapid rate of economic development here in the coming decade. ,Archives,,Archives,,['Vietnam']
Longbinh Services Held By Cooke and Lutheran,1970-12-26,https://www.nytimes.com/1970/12/26/archives/longbinh-services-held-by-cooke-and-lutheran.html,article,"SAIGON, South Vietnam, Dec. 25 (AP) — More than 2,000 servicemen turned out for rites held at midnight Christmas Eve by Cardinal Cooke of New York, and Dr. Oswald C. J. Hoffmann of “The Lutheran Hour,” a radio program, at Longbinh, headquarters of the United States Army in Vietnam. ",Archives,,Archives,,['Vietnam']
ALLIES IN VIETNAM RESUME THE WAR FOLLOWING TRUCE,1970-12-26,https://www.nytimes.com/1970/12/26/archives/allies-in-vietnam-resume-the-war-following-truce-55-clashes-within.html,article,"SAIGON, South Vietnam, Dec. 25—Allied forces resumed the routine of war today after end ing one of the quietest 24‐hour Christmas truces in Vietnam. ",Archives,By Iver Peterson; Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Hanoi Says Prisoner Mail Was Given to U.S. Visitors,1970-12-26,https://www.nytimes.com/1970/12/26/archives/hanoi-says-prisoner-mail-was-given-to-us-visitors.html,article,"TOKYO, Dec. 25 (UPI)—The Hanoi radio said today that an American delegation had been given 319 letters and 330 Christmas cards for the fam ilies of United States prisoners of war in North Viet??am. ",Archives,,Archives,,['Vietnam']
"Bob Hope, in Vietnam, Says Politicians Should Be Quiet",1970-12-26,https://www.nytimes.com/1970/12/26/archives/bob-hope-in-vietnam-says-politicians-should-be-quiet.html,article,"LONGBINH, South Vietnam, Dec. 25 (AP)—Bob Hope wound up his seventh annual tour of American bases in Vietnam to day and suggested that “poli ticians keep their mouths shut.” ",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Soldier Honored by Fort Dix Is Opposed to the War,1970-12-26,https://www.nytimes.com/1970/12/26/archives/soldier-honored-by-fort-dix-is-opposed-to-the-war.html,article,"FORT DIX, N. J.—Special ist 5 Richard W. Weidman, a conscientious objector to the war in Vietnam who once submitted to arrest rather than accept induction into the Army, was honored as Soldier of the Month here in August. ",Archives,By Ronald Sullivan; Special to The New York Times,Archives,,['Vietnam']
"After a Decade in Vietnam, U. S. Officials Expect a Crucial Year",1970-12-27,https://www.nytimes.com/1970/12/27/archives/after-a-decade-in-vietnam-us-officials-expect-a-crucial-year.html,article,"SAIGON, South Vietnam, Dec. 24—'It seems every year in Vietnam is crucial,” an Amer ican official said this week. “But next year does seem more crucial than this. The military picture has greatly improved. But more of our troops will be leaving. And I'm worried about the political and economic fab ric. Disaster in either could un dermine everything we've done here.” ",Archives,By Alvin Shuster;Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
Hearts Soar in Cortland As 12 Servicemen Fly In,1970-12-27,https://www.nytimes.com/1970/12/27/archives/hearts-soar-in-cortland-as-12-servicemen-fly-in-hearts-take-wing-in.html,article,"CORTLAND, N.Y., Dec. 26 —“Must be an antiwar rally. They can't be waiting for us.” ",Archives,By Murray Schumach;Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Base Shelled as Vietcong End Truce,1970-12-27,https://www.nytimes.com/1970/12/27/archives/base-shelled-as-vietcong-end-truce.html,article,"SAIGON, South Vietnam, Sun day, Dec. 27 (AP)—The Vietcong ended their 72‐hour Christmas cease‐fire with a mortar attack on an allied naval base early today. ",Archives,,Archives,,['Vietnam']
$10.8‐Million Loss Reported In Goods for U.S. Exchanges,1970-12-27,https://www.nytimes.com/1970/12/27/archives/108million-loss-reported-in-goods-for-us-exchanges.html,article,"WASHINGTON, Dec. 26 (UPI) —A House Armed Services sub committee has charged that $10.8‐million worth of goods destined for United States mili tary exchanges in South Viet nam were lost in transit from ports to depots between Dec. 26, 1965, and Jan. 1, 1967. ",Archives,,Archives,,['Vietnam']
Surveillance of Citizens Stirs Debate,1970-12-27,https://www.nytimes.com/1970/12/27/archives/surveillance-of-citizens-stirs-debate-government-surveillance-of.html,article,"WASHINGTON, Dec. 26— Secretary of Defense Melvin R. Laird's move this week toward curbing military intel ligence activities has under lined the gravity with which political leaders in the capital are coming to view the spread of covert intelligence gather ing and the permanent stor age of such data. ",Archives,By Ben A. Franklin;Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Prisoners:,1970-12-27,https://www.nytimes.com/1970/12/27/archives/prisoners-a-vital-factor-in-the-withdrawal-timetable.html,article,"WASHINGTON—Invariably, the Christmas season brings diplo matic maneuvers on Vietnam— temporary cease‐fires, negotiat ing ploys, publicity on prisoners of war, moves that play upon the emotions of the season. Mostly they are ephemeral, but sometimes they are deeply re vealing. ",Archives,&#8212;Hedrick Smith,Archives,,[]
POINT OF VIEW,1970-12-27,https://www.nytimes.com/1970/12/27/archives/point-of-view-the-great-debate-reaches-beyond-economics.html,article,Few things better illustrate the importance of the free market in ideas than the drastic change that has re cently occurred in the field of economics. Doctrines that were regarded as heretical and perhaps dangerous only five years ago are now es poused by high officials in Washington and hard‐headed bankers on Wall Street. ,Archives,By Sam Nakagama,Archives,,['Vietnam']
Armed Forces:,1970-12-27,https://www.nytimes.com/1970/12/27/archives/armed-forces-what-the-gradual-thinning-out-in-asia-will-mean.html,article,"WASHINGTON — In July of 1969, at an airport stop in Guam at the start of a five‐nation tour of the Far East, President Nix on told newsmen of his hope that in the future America's Asian allies could play a much greater role in their own de fense. Mr. Nixon said that while the United States would con tinue to meet its commitmentsin Asia, the time was past when it could or should permit its friends there to become so de pendent that America could be dragged into future Vietnams. The United States will assist its friends, but neither dictate to them nor assume the principal burden of providing troops for their defense. ",Archives,&#8212;William Beecher,Archives,,[]
The Tourist as Hero: A Study in True Grit,1970-12-27,https://www.nytimes.com/1970/12/27/archives/the-tourist-as-hero-a-study-in-true-grit-the-tourist-as-hero-true.html,article,"NOW that military medals have lost some of their sheen in light of recent reports that the Army has been “handing them out like salted peanuts” in Vietnam, the Government might consider unload ing some of its surplus supplies by pinning them on deserving tourists. ",Archives,BY Robert J. Dunphy,Archives,,[]
Letters to the Editor,1970-12-27,https://www.nytimes.com/1970/12/27/archives/letters-to-the-editor.html,article,,Archives,"WASHINGTON C. HILL Major, Medical Corps Frankfurt, Dec. 10, 1970",Archives,,['Vietnam']
U.S. WANTS MOVE BY SOVIET ON ARMS,1970-12-27,https://www.nytimes.com/1970/12/27/archives/us-wants-move-by-soviet-on-arms-sees-a-political-decision-as-key-to.html,article,"WASHINGTON, Dec. 26 White House officials say that the success of the talks on the limitation of strategic arms de pends largely on a political de cision by Soviet leaders to pro ceed toward a settlement ",Archives,By Robert B. Semple Jr. Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
SOVIET AND U.A.R. PLEDGE SUPPORT TO PEACE EFFORT,1970-12-27,https://www.nytimes.com/1970/12/27/archives/soviet-and-uar-pledge-support-to-peace-effort-but-statement-after.html,article,"MOSCOW, Dec. 26—The So viet Union and the United Arab Republic, in a communiqué is sued tonight, said they con tinued to support all efforts to achieve a peaceful settlement of the Middle East crisis. ",Archives,By Bernard Gwertzman;Special to The New York Times,Archives,,['Vietnam']
Conversations With Americans,1970-12-27,https://www.nytimes.com/1970/12/27/archives/conversations-with-americans-conversations-with-americans.html,article,"This book is so irresponsible that it may help to provoke a responsible inquiry into the question of war crimes and atrocities in Vietnam. “Conversations with Americans” is a lesson in what happens when a society shuns the examination of a pressing, emotional issue and leaves the answers to a Mark Lane. ",Archives,By Neil Sheehan,Archives,,['Vietnam']
INFLATION KILLS ‘PEACE DIVIDEND’,1970-12-27,https://www.nytimes.com/1970/12/27/archives/inflation-kills-peace-dividend-nixon-had-hoped-to-direct-billions.html,article,"WASHINGTON, Dec. 26 (AP) —The so‐called peace dividend, the billions of dollars the Nixon Administration had hoped could be channeled back into health and education programs when the Vietnam war wound down, has proved to be a myth in a wave of inflation. ",Archives,,Archives,,['Vietnam']
MILTARY TO CURB USE OF HERBICIDES,1970-12-27,https://www.nytimes.com/1970/12/27/archives/military-to-curb-use-of-herbicides-us-is-planning-a-rapid-phaseout.html,article,"WASHINGTON, Dec. 26 — The White House announced today a program for “an order ly, yet rapid phase‐out of the herbicide operations” in Viet nam. ",Archives,By Richard D. Lyons;Special to The New York Times,Archives,,['Vietnam']
"Trail in Laos Vulnerable To Attacks, Moorer Says",1970-12-27,https://www.nytimes.com/1970/12/27/archives/trail-in-laos-vulnerable-to-attacks-moorer-says.html,article,"WASHINGTON, Dec. 26—The chairman of the Joint Chiefs of Staff has declared that if North Vietnam attempts a large‐scale offensive this spring in Cambodia or in the southern region of South Vietnam, one “possible course of action” for the South Vietnamese would be to stage a ground thrust across the Ho Chi Minh Trail in Laos to cut the enemy's supply lines. ",Archives,By William Beecher;Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
4 G.I.'s Wounded in Truce,1970-12-27,https://www.nytimes.com/1970/12/27/archives/4-gis-wounded-in-truce.html,article,"SAIGON, Dec. 26—Christmas Day for American troops here was militarily not much differ ent from the preceding weeks of relative quiet on the battle field. ",Archives,By Iver Peterson;Special to The New York Times,Archives,,['Vietnam']
Nuremberg And Vietnam,1970-12-27,https://www.nytimes.com/1970/12/27/archives/nuremberg-and-vietnam-nuremberg-and-vietnam.html,article,"For a long time Americans refused even to consider the mounting evi dence of war crimes in Vietnam. When Bertrand Russell organized an International War Crimes Tribunal in 1967, the energies of liberals and conservatives alike were devoted to discrediting its evidence, although the Russell proceedings provide a generally reliable account of the criminal side of the American war effort in Vietnam. Similarly, when adistinguished group of religious lea ders, including John Bennett, Abra ham Heschel, William Sloan Coffin Jr., sponsored and endorsed a com pilation of news accounts of war crimes in Vietnam, they could not find a recognized publisher to put out the book. It was finally published in 1968 by the obscure Turnpike Press under the title of “In the Name of America,” but the book, despite its explosive contents and careful ex position, went unnoticed and un reviewed. ",Archives,By Richard A. Falk,Archives,,['Vietnam']
Cambodian Clash Reported,1970-12-27,https://www.nytimes.com/1970/12/27/archives/cambodian-clash-reported.html,article,"KOMPONG CHAM, Cambodia, Dec. 26 (AP)—Cambodian and North Vietnamese forces were reported to have clashed across the Mekong River from this pro vincial capital today. Field offi cers said the fighting began with an exchange of fire be tween rival patrols picking up their dead. It was the sixth consecutive day of fighting on the river, 50 miles northeast of Phnompenh. Casualties were said to be heavy on both sides. ",Archives,,Archives,,[]
2 Tankers Offered for Sale,1970-12-27,https://www.nytimes.com/1970/12/27/archives/2-tankers-offered-for-sale.html,article,"WASHINGTON, Dec. 26 (AP) —Two World War II tankers, now at Campanh Bay, Vietnam, are being offered for sale by the Maritime Administration for scrapping in the United States or friendly foreign coun tries. They are now used as floating power plants. ",Archives,,Archives,,[]
The Prisoner Issue,1970-12-27,https://www.nytimes.com/1970/12/27/archives/the-prisoner-issue.html,article,Secretary of State Rogers spoke to the point describing as a “contemptible maneuver” Hanoi's action in summoning representatives of Senators Kennedy and Fulbright to Paris and handing them a previously known list of American war prisoners. ,Archives,,Archives,,['Vietnam']
Congressman Is Told Hanoi Gave P. O. W.’s Special Holiday Privileges,1970-12-27,https://www.nytimes.com/1970/12/27/archives/congressman-is-told-hanoi-gave-pows-special-holiday-privileges.html,article,"SAIGON, South Vietnam, Dec. 26 (AP) — A United States Congressman said to day that North Vietnamese officials had told him Ameri can prisoners of war were allowed to participate in sports and had been given special privileges this Christ mas season. ",Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
Molecular Biology in Hanoi,1970-12-28,https://www.nytimes.com/1970/12/28/archives/molecular-biology-in-hanoi-scientists-go-ahead-with-studies-despite.html,article,"CAMBRIDGE, Mass??—My first en counter with Vietnamese scientists oc curred within a few hours after ar riving in Hanoi. As we were crossing the Long Bridge, perhaps the most heavily bombed target around Hanoi, I strained to catch better sight of people moving through the hot dark ness on bicycle and foot. Sitting next to me was Mrs. Tran Thi An, a pro fessor of biochemistry. She began a conversation in French:",Archives,By Mark Ptashne,Archives,,['Vietnam']
McCarthy Planning to Stay In Capital After Term Ends,1970-12-28,https://www.nytimes.com/1970/12/28/archives/mccarthy-planning-to-stay-in-capital-after-term-ends.html,article,"WASHINGTON, Dec. 27 (AP) —Senator Eugene J. McCarthy, Democrat of Minnesota, said today that he planned to re main in Washington after his Senate term expired and con tinue to work for political re forms.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Hanoi Terms List of Captives ‘Complete’,1970-12-28,https://www.nytimes.com/1970/12/28/archives/hanoi-terms-list-of-captives-complete.html,article,"HANOI, North Vietnam, Dec. 25—Premier Pham Van Dong said today that the recently re leased list of names of 339 American servicemen repre sented a “full and complete” account of all those now held captive in North Vietnam.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Hanoi Paper Warns Nixon His Stand Invites Setbacks,1970-12-28,https://www.nytimes.com/1970/12/28/archives/hanoi-paper-warns-nixon-his-stand-invites-setbacks.html,article,"TOKYO, Dec. 27 (AP)—The Communist party of North Vietnam said today that unless President Nixon learned from Lyndon B. Johnson's “failure in Vietnam, he will invite upon himself heavier setbacks.”",Archives,,Archives,,['Vietnam']
2 G.I.'s Killed by Mine,1970-12-28,https://www.nytimes.com/1970/12/28/archives/2-gis-killed-by-mine.html,article,"SAIGON, South Vietnam, Dec. 27 (Reuters) — Two American soldiers were killed and four wounded yesterday when their armored personnel carrier hit a mine near the demilitarized zone, a United States spokes man said yesterday.",Archives,,Archives,,['Vietnam']
Foe Raids 2 Cambodian Towns,1970-12-28,https://www.nytimes.com/1970/12/28/archives/foe-raids-2-cambodian-towns.html,article,"PNOMPENH, Cambodia, Dec. 27 (AP) — The Cambodian command said today that North Vietnamese and Vietcong troops had attacked two towns close to their main supply cor ridor in southern Cambodia.",Archives,,Archives,,[]
GORTLAND HONORS ITS WARRIOR SONS,1970-12-28,https://www.nytimes.com/1970/12/28/archives/cortland-honors-its-warrior-sons-prays-for-and-fetes-men-on-leave.html,article,"CORTLAND, N.Y., Dec. 27— This was a day for special prayers and parties in this city that raised $10,000 to fly back 16 of its servicemen from Viet nam for a two‐week Christmas leave.",Archives,By Murray Schumach;Special to The New York Times,Archives,,['Vietnam']
Hanoi Allows Interview With 2 P.O.W.'s,1970-12-28,https://www.nytimes.com/1970/12/28/archives/hanoi-allows-interview-with-2-pows-hanoi-authorizes-interview-with.html,article,"HANOI, North Vietnam, Dec. 25—Seven American prisoners of war were seen and two were interviewed by this reporter to day in a small prison camp on the outskirts of Hanoi.",Archives,,Archives,,['Vietnam']
Senators’ Aides Given List,1970-12-28,https://www.nytimes.com/1970/12/28/archives/senators-aides-given-list.html,article,"Hanoi's list of prisoners was turned over last Tuesday in Paris to representatives of Sen ator J. W. Fulbright, Democrat of Arkansas, and Senator Ed ward M. Kennedy, Democrat of Massachusetts. The move was denounced the next day by Sec retary of State William P. Rog ers, who termed it a “contempt ible maneuver” to divert atten tion from what he said was North Vietnam's failure to com ply with international law in its treatment of the men.",Archives,,Archives,,[]
Camp Termed Showplace By CHRISTOPHER LYDON,1970-12-28,https://www.nytimes.com/1970/12/28/archives/camp-termed-showplace-by-christopher-lydon.html,article,"WASHINGTON, Dec. 27—A United States Government offi cial said tonight that the North Vietnamese camp where Michael Maclear had inter viewed American prisoners of war was the “Hanoi Hilton.” the showplace camp where numer ous other journalists have been permitted controlled visits with selected individuals.",Archives,,Archives,,[]
War Bringing Economic Pinch to Cambodia's Capital,1970-12-28,https://www.nytimes.com/1970/12/28/archives/war-bringing-economic-pinch-to-cambodias-capital-war-is-bringing.html,article,"PHNOMPENH, Cambodia, Dec. 15 — The current North Vietnamese offensive against the roads leading to Phnom penh has caused severe short ages of gas, sugar and beer in the capital.",Archives,,Archives,,[]
CAMBODIANS KEEP KEY RIVER VILLAGE,1970-12-29,https://www.nytimes.com/1970/12/29/archives/cambodians-keep-key-river-village-foe-said-to-withdraw-after-battle.html,article,"PNOMPENH, Cambodia, Dec. 28 (AP)—A. 400‐map force of North Vietnamese and Vietcong soldiers has pulled back after seven hours of close fighting for a key river village on Pnom penh's ouster defense ring, the Government reported.",Archives,,Archives,,['Vietnam']
Laird Discounts P.O.W. Interviews,1970-12-29,https://www.nytimes.com/1970/12/29/archives/laird-discounts-pow-interviews.html,article,"WASHINGTON, Dec. 28— Secretary of Defense Melvin R. Laird today called the inter view of two American prisoners of war by a correspondent of the Canadian Broadcasting Cor poration a carefully “staged and edited” and “censored pro duction” that left many ques tions unanswered.",Archives,,Archives,,['Vietnam']
48 American Civilians in Vietnam Charge U.S. Violates Treaties,1970-12-29,https://www.nytimes.com/1970/12/29/archives/48-american-civilians-in-vietnam-charge-us-violates-treaties.html,article,"SAIGON, South Vietnam, Dec. 28 — A group of American civilian volunteers in Vietnam charged today, in letters to President Nixon and Secretary General Thant, that United States actions in Indochina vio lated the Geneva Convention and other international treaties on the conduct of the war and the treatment of prisoners.",Archives,By Gloria Emerson;Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Westchester Group Sues to Bar Police Surveillance at Protests,1970-12-29,https://www.nytimes.com/1970/12/29/archives/westchester-group-sues-to-bar-police-surveillance-at-protests.html,article,A Westchester group filed suit in Federal Court yesterday seeking to prohibit the police from maintaining surveillance and gathering information about residents engaged in peaceful political protest.,Archives,Arnold H. Lubasch,Archives,,['Vietnam']
Foe Lists Saigon Desertions,1970-12-29,https://www.nytimes.com/1970/12/29/archives/foe-lists-saigon-desertions.html,article,"HANOI, North Vietnam, Dec. 28 (Agence France‐Presse)—The Vietcong press agency said to day that more than a million Saigon troops had deserted over the last 10 years. The agency, which gave the figure of 1,027,650 deserters, said that between 1968 and 1970, more than 20,000 men had deserted from the South Vietnamese Seventh Infantry Division alone, a figure that was three times higher than the normal strength of the division.",Archives,,Archives,,['Vietnam']
Laird Predicts Lower Draft Calls in ’71,1970-12-29,https://www.nytimes.com/1970/12/29/archives/laird-predicts-lower-draft-calls-in-71.html,article,"WASHINGTON, Dec. 28—De fense Secretary Melvin R. Laird forecast today lower draft calls next year, the extent of the drop to depend largely on whether Congress is willing to vote costly increases in military pay and benefits.",Archives,By William Beecher;Special to The New York Times,Archives,,['Vietnam']
Mylai Suspect Held in Atlanta Slaying,1970-12-30,https://www.nytimes.com/1970/12/30/archives/mylai-suspect-held-in-atlanta-slaying.html,article,"ATLANTA, Dec. 29—A feud between a motorcycle gang and hippies erupted in gunfire here today, leaving one man dead and 17 persons charged with murder.",Archives,,Archives,,['Vietnam']
Hanoi Sees Birth Defects,1970-12-30,https://www.nytimes.com/1970/12/30/archives/hanoi-sees-birth-defects.html,article,"TOKYO, Dec: 29 (AP)— North Vietnam said today that defoliants dumped by United States aircraft in South Viet nam had caused millions of people to suffer the same fate as victims of the Hiroshima and Nagasaki atomic blasts in World War II.",Archives,,Archives,,['Vietnam']
Sprays in Vietnam Said to Level Fifth Of Mangrove Area,1970-12-30,https://www.nytimes.com/1970/12/30/archives/sprays-in-vietnam-said-to-level-fifth-of-mangrove-area-vietnam.html,article,"CHICAGO, Dec. 29—A study of defoliation in Vietnam, un dertaken for the American As sociation for the Advancement of Science, has shown a cata strophic effect on some parts of the country.",Archives,By Walter Sullivan,Archives,,['Vietnam']
Past War Crimes Cited,1970-12-30,https://www.nytimes.com/1970/12/30/archives/past-war-crimes-cited.html,article,"CHICAGO, Dec. 29 (AP) — The United States has engaged in activities in Vietnam for which Germany and Japan were prosecuted after World War II a legal authority said today.",Archives,,Archives,,['Vietnam']
CAMBODIA ASSAILS SAIGON OVER FUEL,1970-12-30,https://www.nytimes.com/1970/12/30/archives/cambodia-assails-saigon-over-fuel-delay-in-deliveries-worsen.html,article,"SAIGON, South Vietnam, Dec. 29 — A new strain has been added to the already un easy alliance between Cam bodia and South Vietnam over Pnompenh's need to relieve its critical fuel shortage by importing gas and oil through South Vietnam by way of the Mekong River.",Archives,By Iver Peterson;Special to The New York Times,Archives,,[]
A GAIN IN CAMBODIA REPORTED IN SAIGON,1970-12-30,https://www.nytimes.com/1970/12/30/archives/a-gain-in-cambodia-reported-in-saigon.html,article,"SAIGON, South Vietnam, Dec. 29 (AP)—Spokesmen said here that South Vietnamese troops had beaten back an enemy ground attack just inside Cam bodia today, killing 74 of the attackers while losing 10 dead. But other enemy forces were reported to have staged co ordinated attacks on points along three of the five main highways leading to Cambodian capital of Pnompenh.",Archives,,Archives,,[]
Saigon Says Vietcong Killed 19 After the Start of Foe's Truce,1970-12-31,https://www.nytimes.com/1970/12/31/archives/saigon-says-vietcong-killed-19-after-the-start-of-foes-truce.html,article,"SAIGON, South Vietnam, Thursday, Dec. 31 (Reuters)— A South Vietnamese military spokesman reported today that Vietcong guerrillas killed 19 members of a hamlet defense force in an attack about 90 minutes after the beginning of their New Year's cease‐fire.",Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
‘BLACKMAIL’ LAID TO SAIGON ON G.I.'S,1970-12-31,https://www.nytimes.com/1970/12/31/archives/blackmail-laid-to-saigon-on-gis-home-leaves-jeopardized-rep-wolff.html,article,"WASHINGTON, Dec. 30— Representative Lester L. Wolff of Nassau County charged to day that the South Vietnamese Government was jeopardizing the Operation Reunion program, under which American soldiers in Vietnam are permitted two week leaves in the United States, by threatening to can cel the landing rights of the charter aircraft companies that have been flying the men home.",Archives,By Hedrick Smith;Special to The New York Times,Archives,,['Vietnam']
U. S. Navy's River Fleet Ends Operations in South Vietnam,1970-12-31,https://www.nytimes.com/1970/12/31/archives/us-navys-river-fleet-ends-operations-in-south-vietnam.html,article,"SAIGON, South Vietnam, Dec. 30 — The United States Navy ended its four‐year role in inland waterway combat today.",Archives,By Iver Peterson;Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Stalled Peace Talks End 2d Year,1970-12-31,https://www.nytimes.com/1970/12/31/archives/stalled-peace-talks-end-2d-year.html,article,"PARIS, Dec. 30—The Paris peace talks on Vietnam ended their second full year today with both sides agreed that no progress had been made. Each side blamed the intransigence of the other.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
