headline,date,web_url,doc_type,lead_paragraph,material_type,author,section,subsection,keywords
GOODELL INDICATES HE MAY QUIT PARTY,1970-11-23,https://www.nytimes.com/1970/11/23/archives/goodell-indicates-he-may-quit-party.html,article,"Senator Charles E. Goodell indicated yesterday that he might leave the Republican party if the Nixon Administra tion continues a, practice of “reading out” liberals from the G.O.P. ",Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Details of Raids Kept Secret in Saigon,1970-11-23,https://www.nytimes.com/1970/11/23/archives/details-of-raids-kept-secret-in-saigon.html,article,"SAIGON, South Vietnam, Nov. 22—The United States command has imposed an al most total blackout on infor mation about the American air raids against North Vietnam yesterday, including routine details normally made public after similar raids in the past. ",Archives,By Iver Peterson; Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
Saigon Wedding: Family Matter,1970-11-23,https://www.nytimes.com/1970/11/23/archives/saigon-wedding-family-matter.html,article,,Archives,,Archives,,['Vietnam']
Raids Reported in Laos,1970-11-23,https://www.nytimes.com/1970/11/23/archives/raids-reported-in-laos.html,article,"SAIGON, Nov. 22 (AP)— American bombers turned to targets in Laos and Cambodia today after major raids in North Vietnam. ",Archives,,Archives,,[]
"Nixon's Game Plan: New Faces, New Ideas and New Programs",1970-11-23,https://www.nytimes.com/1970/11/23/archives/nixons-game-plan-new-faces-new-ideas-and-new-programs.html,article,"WASHINGTON, Nov. 21— This is half‐time in the Nixon Administration, even though a weary Congress is still on the field, running out the clock on 1970. President Nixon, not un like the coach of a tiring squad, has withdrawn from partisan conflict to develop what is widely called a new game plan for the second half of his term, starting in January. ",Archives,By Max Frankel; Special to The New York Times,Archives,,['Vietnam']
INDOCHINA RAIDS SAID TO BE AIMED AT FOE'S BUILD‐UP,1970-11-23,https://www.nytimes.com/1970/11/23/archives/indochina-raids-said-to-be-aimed-at-foes-buildup-nixon-is-believed.html,article,"WASHINGTON, Nov. 22 — There were increasing indica tions today that the big United States air strikes against North Vietnam, Laos and Cambodia this weekend were ordered by President Nixon to deter the enemy from offensives through out Indochina in the coming months. ",Archives,By Tad Szulc; Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
"U.S. RESCUE FORCE LANDED WITHIN 23 MILES OF HANOI, BUT IT FOUND P.O.W.'S GONE",1970-11-24,https://www.nytimes.com/1970/11/24/archives/us-rescue-force-landed-within-23-miles-of-hanoi-but-it-found-pows.html,article,"WASHINGTON, Nov. 23 — Secretary of Defense Melvin R. Laird disclosed today that a small task force of Army and Air Force men landed about 23 miles west of Hanoi over the weekend in an unsuccessful at tempt to free American prison ers thought to be held at a camp there. ",Archives,By William Beecher; Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Victory Through Air Power?,1970-11-24,https://www.nytimes.com/1970/11/24/archives/victory-through-air-power.html,article,"There is now good reason to believe that the wide spread weekend air assault on North Vietnam repre sented an effort to block a new Communist build‐up South Vietnam through American air power and did not simply constitute a “protective reaction,” as billed. ",Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
Normal Operations Resumed By U.S. Planes in Indochina,1970-11-24,https://www.nytimes.com/1970/11/24/archives/normal-operations-resumed-by-us-planes-in-indochina.html,article,"SAIGON, Nov. 23—American aerial warfare over Indochina resumed its normal course to day, with United States jet strikes reported against sus pected enemy positions in Cam bodia, Laos and South Vietnam, and reconnaissance flights over North Vietnam to assess the results of Saturday's raids. ",Archives,By Iver Peterson; Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
Text of Pentagon News Conference on U.S. Rescue Mission Into North Vietnam,1970-11-24,https://www.nytimes.com/1970/11/24/archives/text-of-pentagon-news-conference-on-us-rescue-mission-into-north.html,article,I want to give you now the details of the only opera tion that took place north of the 19th Parallel this past weekend. ,Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Fulbright Committee Asks Explanation for Air Raids,1970-11-24,https://www.nytimes.com/1970/11/24/archives/fulbright-committee-asks-explanation-for-air-raids.html,article,,Archives,By Tad Szulc; Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
Nixon and the Rescue Mission,1970-11-24,https://www.nytimes.com/1970/11/24/archives/nixon-and-the-rescue-mission.html,article,"WASHINGTON, Nov. 23 — There is a single threat of con cern that binds together every one of President Nixon's spec tacular military ventures in Vietnam this year: his anxiety about the consequences of the American withdrawal. ",Archives,By Max Frankel; Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
PEACE TALKS OFF WEEK IN PROTEST,1970-11-24,https://www.nytimes.com/1970/11/24/archives/peace-talks-off-week-in-protest-communists-link-boycott-to-serious.html,article,"CHOISY‐LE‐ROI, France Nov. 23— North Vietnam and the Vietcong said today that they would not attend this Wednes day's scheduled session of the Vietnam peace talks to protest the American air attacks on North Vietnam last weekend. ",Archives,By Eric Pace; Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
A HOFFMAN ORDER TO JURY RECALLED,1970-11-24,https://www.nytimes.com/1970/11/24/archives/a-hoffman-order-to-jury-recalled-marshal-says-judge-called-for-more.html,article,"CHICAGO, Nov. 23—A Fed eral deputy marshal, Ronald Dobroski, testified today that he had taken a note from the Chicago conspiracy jury to Judge Julius J. Hoffman during the jury's deliberations and had been ordered by the judge to tell the jurors to continue their deliberations. ",Archives,By Seth S. King; Special to The New York Times,Archives,,['Vietnam']
A Girl in Saigon Gives Christmas Her Own Touch,1970-11-24,https://www.nytimes.com/1970/11/24/archives/a-girl-in-saigon-gives-christmas-her-own-touch.html,article,"SAIGON, South Vietnam, Nov. 23—A small Vietnamese girl in pajamas, who has no idea of what Dec. 25 means to others, is a sudden reminder of Christmas on a noisy Saigon street. ",Archives,By Gloria Emerson; Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Soviet View of Raids Termed Relatively Mild,1970-11-24,https://www.nytimes.com/1970/11/24/archives/soviet-view-of-raids-termed-relatively-mild.html,article,MOSCOW. Nov. 23—The Soviet Union reacted official ly today to the latest Ameri can bombing raids over North Vietnam with a statement affirming support for Hanoi but avoiding direct involve ment. ,Archives,,Archives,,"['Vietnam', 'Vietnam']"
French Newsman Sees,1970-11-24,https://www.nytimes.com/1970/11/24/archives/french-newsman-sees.html,article,,Archives,,Archives,,['Vietnam']
Thant Terms U.S. Raids ‘Disturbing Development’,1970-11-24,https://www.nytimes.com/1970/11/24/archives/thant-terms-us-raids-disturbing-development.html,article,"UNITED NATIONS. N. Y., Nov. 23—Secretary Thant to day said that American air strikes against North Vietnam over the weekend were “a dis turbing development.”",Archives,,Archives,,"['Vietnam', 'Vietnam']"
U.S. Information on P.O.W.'s Appears Limited,1970-11-24,https://www.nytimes.com/1970/11/24/archives/us-information-on-pows-appears-limited.html,article,"WASHINGTON, Nov. 23— Conversations with Administra tion officials suggest that the information the United States has on American prisoners of war in North Vietnam is lim ited and imprecise. ",Archives,By Neil Sheehan; Special to The New York Times,Archives,,['Vietnam']
Two Mylai Witnesses Say Citations Were False,1970-11-24,https://www.nytimes.com/1970/11/24/archives/two-mylai-witnesses-say-citations-were-false-but-neither-is-asked.html,article,"FORT BENNING, Ga., Nov 2.3 —Two key Government wit nesses at the murder trial of First Lieut. William L. Calley, Jr. stated under cross‐examina tion today that the decorations they received for rescuing chil dren during the alleged Mylai massacre were based on false citations. One of the two further said he was an occasional user of marijuana. ",Archives,By Homer Bigart; Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Excerpts From Transcript of Senate Committee Hearing on P.O.W. Rescue Effort,1970-11-25,https://www.nytimes.com/1970/11/25/archives/excerpts-from-transcript-of-senate-committee-hearing-on-pow-rescue.html,article,"Following are excerpts from the transcript of the Senate Foreign Relations Committee's open hearing Washington yesterday on the rescue mission in North Vietnam as recorded by The New York Times through the facilities of A.B.C. News. Among those questioning Secretory of Defense Melvin R. Laird were Senators J. W. Fulbright, Frank Church and Claiborne Pell, Democrats, and Georce Aiken. Republican. ",Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
Ky Says He's an ‘Ex‐Hawk Turned Dove’,1970-11-25,https://www.nytimes.com/1970/11/25/archives/ky-says-hes-an-exhawk-turned-dove.html,article,"WASHINGTON, Nov. 24 — Nguyen Cao Ky, South Viet nam's often controversial Vice President, pictured himself to day as a misunderstood mod erate, “an ex ‐ hawk turned dove,” whose primary interest is in ending the fighting that has wracked his country for 20 Years. ",Archives,By Terence Smith; Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
17 DEAD IN VIETNAM AS AIRCRAFT COLLIDE,1970-11-25,https://www.nytimes.com/1970/11/25/archives/17-dead-in-vietnam-as-aircraft-collide.html,article,"SAIGON, South Vietnam, Nov. 24 (AP)—A helicopter carrying South Vietnamese troops col lided today with a light United States plane in the Mekong Delta 80 miles south of Saigon. ",Archives,,Archives,,['Vietnam']
U.S. Marshal in Chicago 7 Trial Recalls Only One Deadlock Bid,1970-11-25,https://www.nytimes.com/1970/11/25/archives/us-marshal-in-chicago-7-trial-recalls-only-one-deadlock-bid.html,article,"CHICAGO, Nov. 24— Under persistent questioning by a de fense attorney, Deputy Federal Marshal Ronald Dobroski said today that the jury in the con spiracy trial of the Chicago Seven had sent only one dead lock message during five days of deliberations and this had been sent on Saturday, the day the deliberations began. ",Archives,,Archives,,['Vietnam']
TV Review,1970-11-25,https://www.nytimes.com/1970/11/25/archives/tv-review-schools-can-work-is-a-hopeful-rebuttal.html,article,"As a sequel if not an answer to Channel 13's re cent controversial program on “Schoolhouse or Jail house,” the noncommercial outlet offered 90 minutes last night under the title of “Schools Can Work.” The value of the program was that it underscored the fact that in a complicated urban school system no one has a single pat answer to all the system's problems. Not prin cipals, Board of Education officials teachers, parents, students or bystanders. ",Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Vietcong Using Different Name For Shadow Regime in the South,1970-11-25,https://www.nytimes.com/1970/11/25/archives/vietcong-using-different-name-for-shadow-regime-in-the-south.html,article,"HONG KONG, Nov. 24—The Vietcong “shadow government” apparently has changed its name from the Provisional revo lutionary Government of the Republic of South Vietnam to the Government of the Re public of South Vietnam. ",Archives,By Tillman Durdin; Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
U.S. Court Backs Discharge For Antiwar Navy Officer,1970-11-25,https://www.nytimes.com/1970/11/25/archives/us-court-backs-discharge-for-antiwar-navy-officer.html,article,"SAN DIEGO, Nov. 24 (AP)— A young Navy officer who signed a petition to the Penta gon objecting to the war in Vietnam is getting his discharge by order of a Federal judge. ",Archives,,Archives,,['Vietnam']
Windows at Stanford Broken In a Vietnam Bombing Protest,1970-11-25,https://www.nytimes.com/1970/11/25/archives/windows-at-stanford-broken-in-a-vietnam-bombing-protest.html,article,"STANFORD, Calif., Nov. 24 (AP)—Rock‐throwing demon strators broke 49 windows at Stanford University last night in a protest against the United States bombing of North Viet nam last weekend. ",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Another Spasm in Vietnam,1970-11-25,https://www.nytimes.com/1970/11/25/archives/another-spasm-in-vietnam.html,article,PARIS—The peace negotiations in Paris have changed very little during the past eighteen months but the war in Indochina has. Nothing confirmed this fact more strikingly than last weekend's U. S. air raids on the North. ,Archives,By C. L. Sulzberger,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
LAIRD WOULD SEEK BOMBING IF ENEMY BREACHED‘ACCORD’,1970-11-25,https://www.nytimes.com/1970/11/25/archives/laird-would-seek-bombing-if-enemy-breached-accord-before-senate.html,article,"WASHINGTON, Nov. 24 — Secretary of Defense Melvin R. Laird said today that he would recommend to President Nixon the resumption of full‐scale air attacks on North Vietnam if the enemy engaged in major violations of a tacit understand ing with the United States that halted the bombing two years ago. ",Archives,By Tad Szulc; Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
TRIAL OF CALLEY TOLD OF STRAFING,1970-11-25,https://www.nytimes.com/1970/11/25/archives/trial-of-calley-told-of-strafing-excopter-pilot-testifies-at-mylai.html,article,"FORT BENNING, Ga., Nov. 24— A former helicopter gun ship pilot testified today that he saw Vietnamese civilians cut down by strafing as they streamed in paic out of Mylai 4 on the morning of the alleged “massacre,” March 16, 1968. ",Archives,By Homer Bigart; Special to The New York Times,Archives,,['Vietnam']
Pope Plans Vietnam Plea on Trip,1970-11-25,https://www.nytimes.com/1970/11/25/archives/pope-plans-vietnam-plea-on-trip.html,article,"ROME, Nov. 24— Vatican in formants said today that Pope Paul VI was planning to broad cast an appeal for a negotiated peace in Vietnam and Cam bodia when his plane passes over or near Indochina Friday. ",Archives,By Paul Hofmann; Special to The New York Times,Archives,,['Vietnam']
TWO BRING LETTERS FROM 320 P.O.W.'S,1970-11-25,https://www.nytimes.com/1970/11/25/archives/two-bring-letters-from-320-pows.html,article,Two American lawyers who were in Hanoi during the Amer ican attempt last weekend to rescue prisoners of war said here yesterday that they had brought back letters from 320 of the known 339 prisoners. ,Archives,,Archives,,['Vietnam']
Letters to the Editor,1970-11-25,https://www.nytimes.com/1970/11/25/archives/letters-to-the-editor.html,article,New Strategy in Vietnam,Archives,,Archives,,['Vietnam']
LAIRD REVEALS U.S. PLANNED TO KEEP CAMP RAID SECRET,1970-11-26,https://www.nytimes.com/1970/11/26/archives/laird-reveals-us-planned-to-keep-camp-raid-secret-but-he-tells.html,article,"WASHINGTON, Nov. 25 — Secretary of Defense Melvin R. Laird said today that the Nixon Administration disclosed the commando raid last Satur day on the empty prisoner‐of war camp in North Vietnam to avoid a “credibility problem” with the American public. ",Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
U.S. BOMBERS STRIKE FOE'S SUPPLY ROUTES,1970-11-26,https://www.nytimes.com/1970/11/26/archives/us-bombers-strike-foes-supply-routes.html,article,"SAIGON, South Vietnam Nov. 25 (AP)—The United States command said today that bomb ing by B25's and fighter‐bomb ers continued today against North Vietnamese supply routes in Laos and Cambodia and that reconnaissance operations were conducted over North Vietnam. ",Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
TAXPAYER LOSES BID TO FIGHT WAR FUNDS,1970-11-26,https://www.nytimes.com/1970/11/26/archives/taxpayer-loses-bid-to-fight-war-funds.html,article,"The United States Court of Appeals here held yesterday that Walter G. Pietsch, of Rego Park, Queens, could not bring a court challenge to the right of Congress to authorize funds for the war in Vietnam just because he is a taxpayer. ",Archives,,Archives,,['Vietnam']
Hoffman Sets Tomorrow For Trial Recollections,1970-11-26,https://www.nytimes.com/1970/11/26/archives/hoffman-sets-tomorrow-for-trial-recollections.html,article,"CHICAGO, Nov. 25 — Judge Julius J. Hoffman decided today that he needed more time to study the Chicago conspiracy trial record before placing into the appeal record his recollec tions of any communications he might have had with the jury.",Archives,,Archives,,['Vietnam']
News Summary and Index,1970-11-26,https://www.nytimes.com/1970/11/26/archives/news-summary-and-index-the-major-events-of-the-day.html,article,"International Defense Secretary Laird told the House Committee on Foreign Affairs yesterday that the Government had not “necessarily” planned to disclose the commando raid Fri day on an empty prisoner‐of‐war camp in North Vietnam. He said the news had been made public to avoid a “credibility prob lem” after North Vietnam had reported air raids near Hanoi. [Page 1, Column 5.] ",Archives,,Archives,,[]
Psychiatrist Says ‘Brutalizing’ Vietnam War Causes Problems for Ex‐G.I.'s,1970-11-26,https://www.nytimes.com/1970/11/26/archives/psychiatrist-says-brutalizing-vietnam-war-causes-problems-for-exgis.html,article,,Archives,By Richard Halloran; Special to The New York Times,Archives,,['Vietnam']
LAIRD CHALLENGED ON DEAD P.O.W.'S,1970-11-26,https://www.nytimes.com/1970/11/26/archives/laird-challenged-on-dead-pows-no-evidence-of-illtreatment-cora.html,article,"WASHINGTON, Nov. 25— The head of an antiwar group accused Secretary of Defense Melvin R. Laird today of hav ing distorted for political pur poses information on American prisoners in North Vietnam that the group has been pro viding. ",Archives,By Neil Sheehan; Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
"Pope, on Eve of Trip to East, Says He Will Be a ‘Fisher of Men’",1970-11-26,https://www.nytimes.com/1970/11/26/archives/pope-on-eve-of-trip-to-east-says-he-will-be-a-fisher-of-men.html,article,"ROME, Nov. 25—Pope Paul VI, on the eve of the longest journey he has undertaken dur ing his pontificate, stressed again today that he would be traveling as a bishop, pastor, missionary and “fisher of men.” ",Archives,By Paul Hofmann; Special to The New York Times,Archives,,['Vietnam']
Foreign Relations Committee Meets Congenially With Ky,1970-11-26,https://www.nytimes.com/1970/11/26/archives/foreign-relations-committee-meets-congenially-with-ky.html,article,"WASHINGTON, Nov. 25 (AP) —Vice President Nguyen Cao Ky of South Vietnam met today with some of the United States Senate's harshest critics of the Vietnam ,war and of the Saigon Government. ",Archives,,Archives,,['Vietnam']
Hanoi Charges U.S. Bombers Killed 49 Civilians During Raids,1970-11-26,https://www.nytimes.com/1970/11/26/archives/hanoi-charges-us-bombers-killed-49-civilians-during-raids.html,article,"HONG KONG, Thursday, Nov. 26 (AP)—North Vietnam charged today that United States war planes killed at least 49 North Vietnamese civilians —including 28 in one restaurant and six in a hospital—during the air raids last Saturday. ",Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
How P.O.W. Camp Raid Was Planned,1970-11-26,https://www.nytimes.com/1970/11/26/archives/how-pow-camp-raid-was-planned-how-raid-on-pow-camp-near-hanoi-was.html,article,"WASHINGTON, Nov. 25— The planners of the comman do raid on a North Vietnam ese prison camp last weekend had to take into account the position of the moon and So viet satellites and to gather men from all over the world. ",Archives,By William Beecher; Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Representatives Urge Use Of Secret Mylai Testimony,1970-11-26,https://www.nytimes.com/1970/11/26/archives/representatives-urge-use-of-secret-mylai-testimony.html,article,"FORT BENNING, Ga., Nov. 25 (UPI) — A group of Repre sentatives urged today that secret Congressional testimony concerning the alleged Mylai 4 massacre be turned over to the Fort Benning military tri bunal hearing the court martial of First Lieut William L. Calley Jr. ",Archives,,Archives,,['Vietnam']
Thant Makes Appeal,1970-11-26,https://www.nytimes.com/1970/11/26/archives/thant-makes-appeal.html,article,"UNITED NATIONS, N. Y., Nov. 25 — Secretary General Thant renewed his appeal to North Vietnam today to permit the Red Cross or other appro priate humanitarian organiza tions to see American war pris oners. He made a similar plea last February.",Archives,,Archives,,[]
News Trip to Carriers In Tonkin Gulf Canceled,1970-11-26,https://www.nytimes.com/1970/11/26/archives/news-trip-to-carriers-in-tonkin-gulf-canceled.html,article,"SAIGON, South Vietnam, Thursday, Nov. 26 (AP) — The Navy canceled this morn ing a planned visit by news men to aircraft carriers in the Gulf of Tonkin. ",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Tokyo Court Bars Ouster Of Protester From Brooklyn,1970-11-26,https://www.nytimes.com/1970/11/26/archives/tokyo-court-bars-ouster-of-protester-from-brooklyn.html,article,"TOKYO, Nov. 25 (AP) — Miss Barbara Bye of Brooklyn, who has been confined to her hotel room at Tokyo's Haneda Airport for 26 days because immigration authorities sought to prevent her entry, may not be deported summarily, the Tokyo. Appellate Court ruled today. ",Archives,,Archives,,['Vietnam']
CHRISTMAS LETTERS FOR P.O.W.'S SOUGHT,1970-11-26,https://www.nytimes.com/1970/11/26/archives/christmas-letters-for-pows-sought.html,article,"WASHINGTON, Nov. 25 (AP) —A nationwide drive is under way to collect 100 tons of mail for a Christmas display of con cern for missing and captive United States servicemen in Southeast Asia. ",Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
"Saigon Slum Girl Meets Her Father, African President",1970-11-27,https://www.nytimes.com/1970/11/27/archives/saigon-slum-girl-meets-her-father-african-president.html,article,"BANGUI, Central African Re public. Nov. 26 (AP)— Until last week, 17‐year‐old Martine sold cigarettes on the streets of Saigon in South Vietnam and lived in a shack built with flat tened beer cans. Today, she is the daughter of a President and riding in a limousine. ",Archives,,Archives,,['Vietnam']
MAN WITH A KNIFE CHARGES AT POPE IN MANIA AIRPORT,1970-11-27,https://www.nytimes.com/1970/11/27/archives/man-with-a-knife-charges-at-pope-in-manila-airport-pontiff-is.html,article,"MANILA, Friday, Nov. 27—A 35‐year‐old Bolivan who identi fied himself as a surrealist painter and a foe of hypocrisy and superstition hurled himself, brandishing a knife, toward Pope Paul VI at Manila Air port this morning. The Pope was unhurt and apparently un touched. ",Archives,By Henry Kamm; Special to The New York Times,Archives,,['Vietnam']
Raid on a P.O.W. Camp: Build‐Up—and Letdown,1970-11-27,https://www.nytimes.com/1970/11/27/archives/raid-on-a-pow-camp-buildupand-letdown.html,article,,Archives,By Robert M. Smith; Special to The New York Times,Archives,,['Vietnam']
U.S. WAR DEATHS AT 65 FOR WEEK,1970-11-27,https://www.nytimes.com/1970/11/27/archives/us-war-deaths-at-65-for-week.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Bombing the Peace Talks,1970-11-27,https://www.nytimes.com/1970/11/27/archives/bombing-the-peace-talks.html,article,"Nowhere has air power failed so significantly to win a war as in Viet nam. Not only has air power failed to win here, it has failed, at great cost, to accomplish its most specific missions: to interdict enemy supply lines, to weaken the enemy's capac ity and will to resist. ",Archives,By David Schoenbrun,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
HANOI INSISTS U.S. HIT FAR IN NORTH,1970-11-27,https://www.nytimes.com/1970/11/27/archives/hanoi-insists-us-hit-far-in-north-spokesman-in-paris-asserts-raids.html,article,"PARIS, Nov. 26—North Viet nam continued to insist today that American bombers ranged far north of the 19th Parallel last Saturday and Sunday, and a spokesman here said that 49 civilians had died in the raids and 40 had been wounded. The Hanoi radio gave the same fig ures in a broadcast earlier today. ",Archives,By Henry Giniger; Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
45 of 229 Die in Crash Of Vietnam‐Bound Plane,1970-11-28,https://www.nytimes.com/1970/11/28/archives/45-of-229-die-in-crash-of-vietnambound-plane-chartered-troop.html,article,"ANCHORAGE, Nov. 27 — A DC‐8 jetliner carrying 229 per sons, most of them military per sonnel bound for Vietnam, crashed and exploded during take‐off tonight, killing 45 per sons. ",Archives,,Archives,,['Vietnam']
Queens Man Says He Plans To Take War Suit Higher,1970-11-28,https://www.nytimes.com/1970/11/28/archives/queens-man-says-he-plans-to-take-war-suit-higher.html,article,A Queens man whose chal lenge to the constitutionality of the war in Vietnam was re jected Wednesday by the United States Court of Appeals said yesterday he planned to carry his case to the Supreme Court. ,Archives,,Archives,,['Vietnam']
F.B.I. REPORTS PLOT BY ANTIWAR GROUP TO KIDNAP U.S. AIDE,1970-11-28,https://www.nytimes.com/1970/11/28/archives/fbi-reports-plot-by-antiwar-group-to-kidnap-us-aide-hoover-says-2.html,article,"WASHINGTON, Nov. 27 — A militant antiwar group led by two Roman Catholic priests is plotting to kidnap a White House aide or other public of ficial, J. Edgar Hoover, direc tor of the Federal Bureau of Investigation, said today. ",Archives,By Fred P. Graham; Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Article 1 — No Title,1970-11-28,https://www.nytimes.com/1970/11/28/archives/article-1-no-title.html,article, ,Archives,,Archives,,['Vietnam']
U.S. SAYS PLANES HIT HANOI REGION TO COVER MISSION,1970-11-28,https://www.nytimes.com/1970/11/28/archives/us-says-planes-hit-hanoi-region-to-cover-mission.html,article,,Archives,By Tad Szulc; Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
Parts of Pnompenh's Defenses Reported Shattered by Enemy,1970-11-28,https://www.nytimes.com/1970/11/28/archives/parts-of-pnompenhs-defenses-reported-shattered-by-enemy.html,article,,Archives,,Archives,,['Vietnam']
"JAPANESE REPORT U.S. PLAN TO CUT FORCES BY 12,000",1970-11-29,https://www.nytimes.com/1970/11/29/archives/japanese-report-us-plan-to-cut-forces-by-12000-many-air-and-naval.html,article,"TOKYO, Nov. 28— The United States is contemplating a major reduction of its forces in Japan, partly for budgetary reasons and partly to carry out President Nixon's policy of reducing American military in volvement in Asia, informed sources said here today. ",Archives,By Takashi Oka; Special to The New York Times,Archives,,['Vietnam']
Trick by a Suspicious Sergeant Turns lip Vietcong Supporters,1970-11-29,https://www.nytimes.com/1970/11/29/archives/trick-by-a-suspicious-sergeant-turns-lip-vietcong-supporters.html,article,,Archives,By Gloria Emerson; Special to The New York Times,Archives,,['Vietnam']
Whither Vietnamization?,1970-11-29,https://www.nytimes.com/1970/11/29/archives/whither-vietnamization-in-the-nation.html,article,"WASHINGTON — After months of seeming quiescence in Vietnam, the news last week of new bombing raids and a derring‐do attempt to rescue prisoners of war in the North raised once again a question that is too often forgotten. Where is Vietnamization taking us? ",Archives,By Tom Wicker,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
Pope Cautions Asia on Militant Atheism,1970-11-29,https://www.nytimes.com/1970/11/29/archives/pope-cautions-asia-on-militant-atheism-pope-warns-asians-on.html,article,"MANILA, Sunday, Nov. 29— Pope Paul VI in a broadcast “message to Asia” today warned the continent against what he termed militant and aggressive atheism. ",Archives,By Paul Hofmann; Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Missions to Save Pilots Downed in Indochina More Complex Than P.O.W. Camp Raid,1970-11-29,https://www.nytimes.com/1970/11/29/archives/missions-to-save-pilots-downed-in-indochina-more-complex-than-pow.html,article,,Archives,By Iver Peterson; Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
P.O.W. Camp Raiders Honored At the Half in Army‐Navy Game,1970-11-29,https://www.nytimes.com/1970/11/29/archives/pow-camp-raiders-honored-at-the-half-in-armynavy-game-raiders.html,article,The leading participants in the American raid Nov. 21 on an American prisoner‐of‐war camp near Hanoi were honored yesterday during half‐time cere monies at the Army‐Navy game in Philadelphia. ,Archives,By Paul L. Montgomery,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
A ‘Little Vatican’ on the Move Aids Traveling Pontiff,1970-11-29,https://www.nytimes.com/1970/11/29/archives/a-little-vatican-on-the-move-aids-traveling-pontiff.html,article,"MANILA, Nov. 28—A few hours after the attempt on the life of Pope Paul VI by a dagger‐wielding Bolivian at Manila airport yesterday, mes sages of good wishes for the Pontiff started flowing in here from kings, presidents, religious leaders and private admirers all over the world. ",Archives,,Archives,,"['Vietnam', 'Vietnam']"
"79, Mostly Vietnamese, Missing on U.S. Plane",1970-11-29,https://www.nytimes.com/1970/11/29/archives/79-mostly-vietnamese-missing-on-us-plane.html,article,"SAIGON, South Vietnam, Sunday, Nov. 29 (AP) — A United States Air Force trans port carrying 73 South Viet namese and six American crewmen has been missing for three days, the U.S. com mand said today.",Archives,,Archives,,['Vietnam']
Article 1 ‐‐ No Title,1970-11-29,https://www.nytimes.com/1970/11/29/archives/article-1-no-title.html,article, ,Archives,,Archives,,['Vietnam']
Vietnam Bombing By U.S. Is Assailed At Talks in Sweden,1970-11-29,https://www.nytimes.com/1970/11/29/archives/vietnam-bombing-by-us-is-assailed-at-talks-in-sweden.html,article,"STOCKHOLM, Nov. 28— The bombing of North Vietnam last weekend was condemned as “a new U.S. crime of aggression” at a world conference on Viet nam, Laos and Cambodia that opened here today. ",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Television This Week,1970-11-29,https://www.nytimes.com/1970/11/29/archives/television-this-week.html,article,"TODAY SUNDAY, NOVEMBER 29",Archives,,Archives,,['Vietnam']
