headline,date,web_url,doc_type,lead_paragraph,material_type,author,section,subsection,keywords
Coeds to Write to Vietnam,1967-11-20,https://www.nytimes.com/1967/11/20/archives/coeds-to-write-to-vietnam.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
Scholars Describe Progress in Putting Nation's History on Tape,1967-11-20,https://www.nytimes.com/1967/11/20/archives/scholars-describe-progress-in-putting-nations-history-on-tape.html,article,,Archives,By Richard F. Shepard Special To the New York Times,Archives,,['Vietnam']
Letters to the Editor of The Times,1967-11-20,https://www.nytimes.com/1967/11/20/archives/letters-to-the-editor-of-the-times.html,article,,Archives,,Archives,,['Vietnam']
Pacifists' Yacht Barred From Danang Docking,1967-11-20,https://www.nytimes.com/1967/11/20/archives/pacifists-yacht-barred-from-danang-docking.html,article,,Archives,,Archives,,['Vietnam']
WAR OF ATTRITION CALLED EFFECTIVE BY WESTMORELAND; He and Bunker Foresee a Reduction in U.S. Role if Progress Continues,1967-11-20,https://www.nytimes.com/1967/11/20/archives/war-of-attrition-called-effective-by-westmoreland-he-and-bunker.html,article,,Archives,By Peter Grose Special To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
40 AMERICANS DIE IN HIGHLAND FIGHT; Paratroops Battle Foe Near Dakto Base--U.S. Pilots Bomb 2 New Targets,1967-11-20,https://www.nytimes.com/1967/11/20/archives/40-americans-die-in-highland-fight-paratroops-battle-foe-near-dakto.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
Camp in the Cambodian Jungle Points to Vietcong's Use of Area,1967-11-20,https://www.nytimes.com/1967/11/20/archives/camp-in-the-cambodian-jungle-points-to-vietcongs-use-of-area.html,article,,Archives,,Archives,,['Vietnam']
Marine Hero Hailed Here,1967-11-20,https://www.nytimes.com/1967/11/20/archives/marine-hero-hailed-here.html,article,,Archives,,Archives,,['Vietnam']
PRESIDENT JOINS LATINS FOR MASS; He Is Late for Sermon but in Time to Hear Praise,1967-11-20,https://www.nytimes.com/1967/11/20/archives/president-joins-latins-for-mass-he-is-late-for-sermon-but-in-time.html,article,,Archives,,Archives,,['Vietnam']
The Student Scene: Angry Militants; The Student Scene: A Feeling of Powerlessness Provokes Anger Among Militants,1967-11-20,https://www.nytimes.com/1967/11/20/archives/the-student-scene-angry-militants-the-student-scene-a-feeling-of.html,article,,Archives,By Nan Robertson Special To the New York Times,Archives,,['Vietnam']
"The New Jersey, 10 Years in Mothballs, Gets Ready for Action",1967-11-20,https://www.nytimes.com/1967/11/20/archives/the-new-jersey-10-years-in-mothballs-gets-ready-for-action.html,article,,Archives,By Hanson W. Baldwin,Archives,,['Vietnam']
"4 Navy Deserters, in Soviet, Score U.S. Policy",1967-11-21,https://www.nytimes.com/1967/11/21/archives/4-navy-deserters-in-soviet-score-us-policy.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
RELIEF REACHES TRAPPED U.S. UNIT IN BATTLE ON PEAK; 76 Paratroopers Are Killed in Fighting Near Dakto-- 4 Planes Lost on Raids,1967-11-21,https://www.nytimes.com/1967/11/21/archives/relief-reaches-trapped-us-unit-in-battle-on-peak-76-paratroopers.html,article,,Archives,Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Sihanouk Reported Angry at Finding of Vietcong Camp; Said to See Plot by U.S. in Discovery of Site in Cambodia Premier Is Informed Explanations Are Offered Number Believed Large Trucks Also Vanish,1967-11-21,https://www.nytimes.com/1967/11/21/archives/sihanouk-reported-angry-at-finding-of-vietcong-camp-said-to-see.html,article,,Archives,,Archives,,['Vietnam']
Hanoi Leaders Leave Soviet,1967-11-21,https://www.nytimes.com/1967/11/21/archives/hanoi-leaders-leave-soviet.html,article,,Archives,,Archives,,['Vietnam']
SHOWDOWN NEAR ON SIHANOUK VIEW; He Insists All Nations Must Recognize Frontiers Awkward Problem Posed Sihanouk Changes Demand Reservations of Nations Troops Cross Frontier,1967-11-21,https://www.nytimes.com/1967/11/21/archives/showdown-near-on-sihanouk-view-he-insists-all-nations-must.html,article,,Archives,By Tillman Durdin Special To the New York Times,Archives,,['Vietnam']
Mansfield Calls for Direct Talks Between Saigon and the Liberation Front; Long War Feared,1967-11-21,https://www.nytimes.com/1967/11/21/archives/mansfield-calls-for-direct-talks-between-saigon-and-the-liberation.html,article,,Archives,By John W. Finney Special To the New York Times,Archives,,['Vietnam']
G.I. Bars Vietnam Service,1967-11-21,https://www.nytimes.com/1967/11/21/archives/gi-bars-vietnam-service.html,article,,Archives,,Archives,,['Vietnam']
Romney Supports Johnson Indirectly On Bombing Policy,1967-11-21,https://www.nytimes.com/1967/11/21/archives/romney-supports-johnson-indirectly-on-bombing-policy.html,article,,Archives,,Archives,,['Vietnam']
HARRIMAN PLANS TALKS WITH TITO; Will Also Confer in Rumania on Vietnam and Mideast Contacts With Hanoi Head of Delegation,1967-11-21,https://www.nytimes.com/1967/11/21/archives/harriman-plans-talks-with-tito-will-also-confer-in-rumania-on.html,article,,Archives,By Peter Grose Special To the New York Times,Archives,,['Vietnam']
RIOTING FOLLOWS A RALLY ON COAST; Tear Gas Used to Disperse San Jose State Students,1967-11-21,https://www.nytimes.com/1967/11/21/archives/rioting-follows-a-rally-on-coast-tear-gas-used-to-disperse-san-jose.html,article,,Archives,,Archives,,['Vietnam']
U.S. Casualties in Vietnam Are Identified by Pentagon,1967-11-21,https://www.nytimes.com/1967/11/21/archives/us-casualties-in-vietnam-are-identified-by-pentagon.html,article,,Archives,,Archives,,[]
U.S. Tells India of Regret,1967-11-21,https://www.nytimes.com/1967/11/21/archives/us-tells-india-of-regret.html,article,,Archives,,Archives,,['Vietnam']
Saigon Plan to Close Clubs Is Protested by Bar Girls,1967-11-21,https://www.nytimes.com/1967/11/21/archives/saigon-plan-to-close-clubs-is-protested-by-bar-girls.html,article,,Archives,,Archives,,['Vietnam']
BLOOD DONATIONS FOR WAR SOARING; Most U.S. Needs Are Met by Three Armed Services,1967-11-21,https://www.nytimes.com/1967/11/21/archives/blood-donations-for-war-soaring-most-us-needs-are-met-by-three.html,article,,Archives,,Archives,,['Vietnam']
RUSSELL TRIBUNAL STARTS 2D SESSION,1967-11-21,https://www.nytimes.com/1967/11/21/archives/russell-tribunal-starts-2d-session.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
"A Korean in Vietnam, Seeing Orphans, recalls Earlier War",1967-11-21,https://www.nytimes.com/1967/11/21/archives/a-korean-in-vietnam-seeing-orphans-recalls-earlier-war.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
Ex-G.I. Is Reunited Here With His Vietnamese Dog,1967-11-21,https://www.nytimes.com/1967/11/21/archives/exgi-is-reunited-here-with-his-vietnamese-dog.html,article,,Archives,,Archives,,['Vietnam']
Washington: Why Westmoreland and Bunker Are Optimistic; The Official Estimates Men and Missiles,1967-11-22,https://www.nytimes.com/1967/11/22/archives/washington-why-westmoreland-and-bunker-are-optimistic-the-official.html,article,,Archives,By James Reston,Archives,,['Vietnam']
Democrats on Long Island Open Anti-Johnson Drive,1967-11-22,https://www.nytimes.com/1967/11/22/archives/democrats-on-long-island-open-antijohnson-drive.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
U.S. WEIGHS CALL TO U.N. ON PEACE; May Again Urge Council to Discuss Settlement Moves,1967-11-22,https://www.nytimes.com/1967/11/22/archives/us-weighs-call-to-un-on-peace-may-again-urge-council-to-discuss.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
A Draft Resister Defends Tactics of 'Disruption'; Columbia Student Puts Cause of Peace Above the Need of 'an Orderly America',1967-11-22,https://www.nytimes.com/1967/11/22/archives/a-draft-resister-defends-tactics-of-disruption-columbia-student.html,article,,Archives,By Edward C. Burks,Archives,,['Vietnam']
U.S. Berates Soviet Over 'Exploiting' of Deserters; Heading for 'Neutral' Nation Special to The New York Times,1967-11-22,https://www.nytimes.com/1967/11/22/archives/us-berates-soviet-over-exploiting-of-deserters-heading-for-neutral.html,article,,Archives,By Peter Grose Special To the New York Times,Archives,,['Vietnam']
SENATE UNIT SEES WAR POWER PERIL; Report Urges Congress to Reassert Authority Over Commitment of Troops,1967-11-22,https://www.nytimes.com/1967/11/22/archives/senate-unit-sees-war-power-peril-report-urges-congress-to-reassert.html,article,,Archives,By John W. Finney Special To the New York Times,Archives,,['Vietnam']
Democratic Defections Are Widespread in South; Living From Checks A Bowling Partner,1967-11-22,https://www.nytimes.com/1967/11/22/archives/democratic-defections-are-widespread-in-south-living-from-checks-a.html,article,,Archives,By Max Frankel Special To the New York Times,Archives,,['Vietnam']
CAMBODIA DISPUTES REPORTS OF A BASE,1967-11-22,https://www.nytimes.com/1967/11/22/archives/cambodia-disputes-reports-of-a-base.html,article,,Archives,,Archives,,['Vietnam']
Conclusions of Senate Unit Report on War Power; The Restoration of Constitutional Balance Dangerous Doctrine 'Extraordinary Remedies' Useful Distinction Contention Rejected,1967-11-22,https://www.nytimes.com/1967/11/22/archives/conclusions-of-senate-unit-report-on-war-power-the-restoration-of.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
Americans in Berlin Protest,1967-11-22,https://www.nytimes.com/1967/11/22/archives/americans-in-berlin-protest.html,article,,Archives,,Archives,,['Vietnam']
Hayden Doubts Vietcong Will Free More Prisoners,1967-11-22,https://www.nytimes.com/1967/11/22/archives/hayden-doubts-vietcong-will-free-more-prisoners.html,article,,Archives,,Archives,,['Vietnam']
"G.I.'S WERE READY FOR CAPITAL RIOT; 25,000 Alerted in Case Rally Oct. 21 Got Out of Hand",1967-11-22,https://www.nytimes.com/1967/11/22/archives/gis-were-ready-for-capital-riot-25000-alerted-in-case-rally-oct-21.html,article,,Archives,By William Beecher Special To the New York Times,Archives,,['Vietnam']
Westmoreland Says Ranks Of Vietcong Thin Steadily; Westmoreland Asserts Vietcong Decline Steadily,1967-11-22,https://www.nytimes.com/1967/11/22/archives/westmoreland-says-ranks-of-vietcong-thin-steadily-westmoreland.html,article,,Archives,By Hedrick Smith Special To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
Artillery Unit Wins Award,1967-11-22,https://www.nytimes.com/1967/11/22/archives/artillery-unit-wins-award.html,article,,Archives,,Archives,,['Vietnam']
San Jose Students Defy Reagan In Renewing Recruiter Protest; Carleton Suspends 10 50 Reported Held in Java,1967-11-22,https://www.nytimes.com/1967/11/22/archives/san-jose-students-defy-reagan-in-renewing-recruiter-protest.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
"U.S. TROOPS TAKE TOP OF HILL 875; DEFY FIERCE FIRE; Flamethrowers Are Used Against Foe's Last Line on Peak Near Dakto COPTERS FINALLY LAND Bombing Error Is Reported to Have Killed 30, Many Waiting for Evacuation 10 Helicopters Are Hit U.S. Paratroopers Battle Way to Top of Hill 875 Near Dakto Enemy Mortars Launched 2 Planes Lost Over North",1967-11-22,https://www.nytimes.com/1967/11/22/archives/us-troops-take-top-of-hill-875-defy-fierce-fire-flamethrowers-are.html,article,,Archives,By Tom Buckley Special To the New York Timesspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
Excerpts From Talk by Westmoreland; Elections Recalled Begin Second Phase Final Phase Outlined,1967-11-22,https://www.nytimes.com/1967/11/22/archives/excerpts-from-talk-by-westmoreland-elections-recalled-begin-second.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
Edward Kennedy Backs McCarthy's Right to Run,1967-11-23,https://www.nytimes.com/1967/11/23/archives/edward-kennedy-backs-mccarthys-right-to-run.html,article,,Archives,,Archives,,['Vietnam']
Letters to the Editor of The Times; Gains Made by Negroes Pulpit Critic of L.B.J. Din of Auto Horns Against Museum Expansion Into Park No Further Encroachment,1967-11-23,https://www.nytimes.com/1967/11/23/archives/letters-to-the-editor-of-the-times-gains-made-by-negroes-pulpit.html,article,,Archives,"STEPHEN T. COCHRANE[Rabbi] JOSEPH H. GELBERMAN New York, Nov. 14, 1967JAMES F. JOHNSONROBERT M. MAKLA",Archives,,['Vietnam']
Dow Seeks to Deny It Might Get Out Of Napalm Business,1967-11-23,https://www.nytimes.com/1967/11/23/archives/dow-seeks-to-deny-it-might-get-out-of-napalm-business.html,article,,Archives,,Archives,,['Vietnam']
Edward Kennedy Plans Trip,1967-11-23,https://www.nytimes.com/1967/11/23/archives/edward-kennedy-plans-trip.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
Gregory Plans 32-Day Fast To Protest Vietnam Policy,1967-11-23,https://www.nytimes.com/1967/11/23/archives/gregory-plans-32day-fast-to-protest-vietnam-policy.html,article,,Archives,,Archives,,['Vietnam']
An Armor Seat for Copters Developed for Vietnam Duty,1967-11-23,https://www.nytimes.com/1967/11/23/archives/an-armor-seat-for-copters-developed-for-vietnam-duty.html,article,,Archives,,Archives,,[]
MANSFIELD PUTS OFF TEST OF WAR POWERS,1967-11-23,https://www.nytimes.com/1967/11/23/archives/mansfield-puts-off-test-of-war-powers.html,article,,Archives,,Archives,,['Vietnam']
Jerseyan Killed in Vietnam,1967-11-23,https://www.nytimes.com/1967/11/23/archives/jerseyan-killed-in-vietnam.html,article,,Archives,,Archives,,[]
WAR 'TRIBUNAL' SEES A FARMER'S WOUNDS,1967-11-23,https://www.nytimes.com/1967/11/23/archives/war-tribunal-sees-a-farmers-wounds.html,article,,Archives,Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
WESTMORELAND SURE OF VICTORY; Calls Dakto Battle Start of 'Great Defeat' for Foe WESTMORELAND SURE OF VICTORY Other Objectives Stated,1967-11-23,https://www.nytimes.com/1967/11/23/archives/westmoreland-sure-of-victory-calls-dakto-battle-start-of-great.html,article,,Archives,By Neil Sheehan Special To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
Sharp Is Optimistic.,1967-11-23,https://www.nytimes.com/1967/11/23/archives/sharp-is-optimistic.html,article,,Archives,Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
"4 U.S. Deserters at an Antiwar Rally in Moscow; Americans Are Committing 'Wholesale Murder,' Sailor Tells Moscow Students",1967-11-23,https://www.nytimes.com/1967/11/23/archives/4-us-deserters-at-an-antiwar-rally-in-moscow-americans-are.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
DAKTO HILL FALLS TO U.S. SOLDIERS; FIGHTING IS BITTER; Battered Paratroops Struck by Heavy Mortar Barrage in Area Near Cambodia 4-DAY DEATH TOLL IS 110 More Than 200 Wounded-- 900 North Vietnamese Are Reported Killed Battalion Fights Through Dakto Hill Falls to U.S. Soldiers in Bitter Fighting Near Cambodian Border,1967-11-23,https://www.nytimes.com/1967/11/23/archives/dakto-hill-falls-to-us-soldiers-fighting-is-bitter-battered.html,article,,Archives,By Tom Buckley Special To the New York Times,Archives,,['Vietnam']
"Pacifists on Yacht Leave Danang, Head for Saigon",1967-11-23,https://www.nytimes.com/1967/11/23/archives/pacifists-on-yacht-leave-danang-head-for-saigon.html,article,,Archives,,Archives,,['Vietnam']
Rep. Ford Says Johnson Cited Red Protest Role; Asserts the President Implied Communists Played Part in March on Pentagon Urged Release of Data TEXT OF FORD SPEECH,1967-11-23,https://www.nytimes.com/1967/11/23/archives/rep-ford-says-johnson-cited-red-protest-role-asserts-the-president.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
Harriman Sees Shah,1967-11-23,https://www.nytimes.com/1967/11/23/archives/harriman-sees-shah.html,article,,Archives,,Archives,,['Vietnam']
Sihanouk Says It's U.S. Fault If Vietcong Are in Cambodia,1967-11-23,https://www.nytimes.com/1967/11/23/archives/sihanouk-says-its-us-fault-if-vietcong-are-in-cambodia.html,article,,Archives,,Archives,,['Vietnam']
In The Nation: Congress and the War Power; Checks and Balances Resolution's Potential 'Affirmative Action' Good and Bad Effects,1967-11-23,https://www.nytimes.com/1967/11/23/archives/in-the-nation-congress-and-the-war-power-checks-and-balances.html,article,,Archives,By Tom Wicker,Archives,,['Vietnam']
ROMNEY SAYS PRESS DISTORTS HIS VIEWS,1967-11-23,https://www.nytimes.com/1967/11/23/archives/romney-says-press-distorts-his-views.html,article,,Archives,,Archives,,['Vietnam']
China Gives 445th Warning,1967-11-24,https://www.nytimes.com/1967/11/24/archives/china-gives-445th-warning.html,article,,Archives,,Archives,,['Vietnam']
"LAST OF FOE QUIT HILL NEAR DAKTO; G.I.'S IN CONTROL; More Paratroops Wounded as Mortar Fire Goes On From a Nearby Ridge AMERICAN TOLL AT 274 Gen. Peers Believes Enemy May Have Decided to End the Action After 4 Days 1,377 of Foe Dead LAST OF FOE QUIT HILL NEAR DAKTO",1967-11-24,https://www.nytimes.com/1967/11/24/archives/last-of-foe-quit-hill-near-dakto-gis-in-control-more-paratroops.html,article,,Archives,By Tom Buckley Special To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
Gifts to Vietnam Speeded,1967-11-24,https://www.nytimes.com/1967/11/24/archives/gifts-to-vietnam-speeded.html,article,,Archives,,Archives,,['Vietnam']
Optimists vs. Skeptics; Westmoreland and Bunker Reports On War Stir Some Unease in Capital News Analysis Foe's Problems Stressed Statistics Being Reassessed 'Half Full or Half Empty?',1967-11-24,https://www.nytimes.com/1967/11/24/archives/optimists-vs-skeptics-westmoreland-and-bunker-reports-on-war-stir.html,article,,Archives,By Hedrick Smith Special To the New York Times,Archives,,['Vietnam']
7 IN SIT-IN OUSTED BY U. OF ILLINOIS,1967-11-24,https://www.nytimes.com/1967/11/24/archives/7-in-sitin-ousted-by-u-of-illinois.html,article,,Archives,,Archives,,['Vietnam']
DEAD PILOT'S REPORT STIRS SENATE PLEA,1967-11-24,https://www.nytimes.com/1967/11/24/archives/dead-pilots-report-stirs-senate-plea.html,article,,Archives,,Archives,,['Vietnam']
The Season of Discontent: A Political Tour of America; A Mood of Cynicism Found Resulting From the War Public Is Resentful and Humiliated-- Seeks Change Yearn for Change Not Clear Politically Opposition to Riots Secondary Matter Widespread Appeal,1967-11-24,https://www.nytimes.com/1967/11/24/archives/the-season-of-discontent-a-political-tour-of-america-a-mood-of.html,article,,Archives,By Max Frankel Special To the New York Times,Archives,,['Vietnam']
STUDENTS APOLOGIZE TO DOW RECRUITER,1967-11-24,https://www.nytimes.com/1967/11/24/archives/students-apologize-to-dow-recruiter.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
Pacifists May Be Sailing Yacht Back to Hong Kong,1967-11-24,https://www.nytimes.com/1967/11/24/archives/pacifists-may-be-sailing-yacht-back-to-hong-kong.html,article,,Archives,,Archives,,['Vietnam']
Hunger Strike Continued By Coed Jailed in Protest,1967-11-24,https://www.nytimes.com/1967/11/24/archives/hunger-strike-continued-by-coed-jailed-in-protest.html,article,,Archives,,Archives,,['Vietnam']
"BURCHETT, IN LETTER, TELLS OF HANOI VIEW",1967-11-24,https://www.nytimes.com/1967/11/24/archives/burchett-in-letter-tells-of-hanoi-view.html,article,,Archives,,Archives,,['Vietnam']
"FOE SAID TO USE CAMBODIAN PORT; Paratroops, Weary After Four-Day Battle, Storm Hilltop and Find the Enemy Has Fled",1967-11-24,https://www.nytimes.com/1967/11/24/archives/foe-said-to-use-cambodian-port-paratroops-weary-after-fourday.html,article,,Archives,By William Beecher Special To the New York Times,Archives,,['Vietnam']
CITY POLICE ACCUSED OF ABUSE IN PROTEST,1967-11-24,https://www.nytimes.com/1967/11/24/archives/city-police-accused-of-abuse-in-protest.html,article,,Archives,,Archives,,['Vietnam']
ANTI-VIETNAM RALLY OPPOSED IN JERSEY,1967-11-24,https://www.nytimes.com/1967/11/24/archives/antivietnam-rally-opposed-in-jersey.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
"G.I., Alive, Returns To Kin Who Thought They'd Buried Him",1967-11-24,https://www.nytimes.com/1967/11/24/archives/gi-alive-returns-to-kin-who-thought-theyd-buried-him.html,article,,Archives,,Archives,,['Vietnam']
Dick Gregory Begins a Fast,1967-11-24,https://www.nytimes.com/1967/11/24/archives/dick-gregory-begins-a-fast.html,article,,Archives,,Archives,,['Vietnam']
"Letters to the Editor of The Times; Legality of U.S. War Role Bars to Voting for President Return of Okinawa Segregation With Decentralization THOMAS G. MORGANSEN Jackson Heights, L.I. Nov. 16, 1967 MARTIN J. NEWHOUSE New York, Nov. 17, 1967 IRVING ANKER Staff Superintendent Office of Junior High Schools Board of Education Brooklyn, Nov. 19, 1967",1967-11-24,https://www.nytimes.com/1967/11/24/archives/letters-to-the-editor-of-the-times-legality-of-us-war-role-bars-to.html,article,,Archives,"HAROLD W. THATCHER Forty Fort, Pa., Nov. 15, 1967",Archives,,['Vietnam']
Navy Doctor From the Bronx Is 'No. 1' to South Vietnamese Village Children; An Incident Last March,1967-11-24,https://www.nytimes.com/1967/11/24/archives/navy-doctor-from-the-bronx-is-no-1-to-south-vietnamese-village.html,article,,Archives,By Bernard Weinraub Special To the New York Times,Archives,,['Vietnam']
2 Ex-G.I.'s at 'Tribunal' Accuse U.S. of Atrocities,1967-11-25,https://www.nytimes.com/1967/11/25/archives/2-exgis-at-tribunal-accuse-us-of-atrocities.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
"On Troop Commitment; Senate Panel's Resolution Is Said To Reflect Concern, Not Isolationism Swing of Pendulum Comment By Cooper Prior Preparation",1967-11-25,https://www.nytimes.com/1967/11/25/archives/on-troop-commitment-senate-panels-resolution-is-said-to-reflect.html,article,,Archives,By E.w. Kenworthy Special To the New York Times,Archives,,['Vietnam']
ALL U.S. REPORTERS BARRED BY SIHANOUK,1967-11-25,https://www.nytimes.com/1967/11/25/archives/all-us-reporters-barred-by-sihanouk.html,article,,Archives,,Archives,,['Vietnam']
8 Servicemen From Area Killed in Vietnam Combat,1967-11-25,https://www.nytimes.com/1967/11/25/archives/8-servicemen-from-area-killed-in-vietnam-combat.html,article,,Archives,,Archives,,[]
Senator Mansfield's Realism,1967-11-25,https://www.nytimes.com/1967/11/25/archives/senator-mansfields-realism.html,article,,Archives,,Archives,,['Vietnam']
McCarthy Plans Bid To Oppose Johnson In State Primaries,1967-11-25,https://www.nytimes.com/1967/11/25/archives/mccarthy-plans-bid-to-oppose-johnson-in-state-primaries.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
Letters to the Editor of The Times; To Enforce Federal Meat Inspection Laws Taint Undetected Aids to Soviet Economic Development Peace Group Tactics Referendum on War Evaluated Vote of Repudiation Imperial Hotel Significance as Symbol Fire Sirens,1967-11-25,https://www.nytimes.com/1967/11/25/archives/letters-to-the-editor-of-the-times-to-enforce-federal-meat.html,article,,Archives,NEIL PECKRHEA CLYMANSCOTT SHAWCHESTER W. HARTMANANTHONY WESTMICHAEL L. KENNEDYMARTIN ISAACS,Archives,,"['Vietnam', 'Vietnam']"
Navy Rebuffs Skipper Crew Resented; Navy Rejects Appeal of Deposed Skipper Who Was Resented by His Crew 'Guidance' Sessions Slipboard Investigation Pressed Appeal Defender's View,1967-11-25,https://www.nytimes.com/1967/11/25/archives/navy-rebuffs-skipper-crew-resented-navy-rejects-appeal-of-deposed.html,article,,Archives,By Robert B. Semple Jr. Special To the New York Times,Archives,,['Vietnam']
'Dead' Soldier Reunited With Family,1967-11-25,https://www.nytimes.com/1967/11/25/archives/dead-soldier-reunited-with-family.html,article,,Archives,,Archives,,['Vietnam']
"U.S. CUTS ESTIMATE OF FOE'S STRENGTH; Number in Vietnam Now Is Put at 223,000 More Detailed Information Estimate Modified",1967-11-25,https://www.nytimes.com/1967/11/25/archives/us-cuts-estimate-of-foes-strength-number-in-vietnam-now-is-put-at.html,article,,Archives,By Tom Buckley Special To the New York Times,Archives,,['Vietnam']
VIETCONG ATTACK REPULSED BY G.I.'S; Foe Reaches Perimeter of U.S. Post Near Saigon-- 57 Are Reported Killed Truck Convoy Ambushed VIETCONG ATTACK REPULSED BY G.I.'S 7 G.I.'s Reported Killed,1967-11-25,https://www.nytimes.com/1967/11/25/archives/vietcong-attack-repulsed-by-gis-foe-reaches-perimeter-of-us-post.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
Hanoi's Health Minister Reports Shift of Hospitals to Countryside; Medical Teams Formed,1967-11-25,https://www.nytimes.com/1967/11/25/archives/hanois-health-minister-reports-shift-of-hospitals-to-countryside.html,article,,Archives,Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
"CUT WAR SURPLUS, M'NAMARA ORDERS",1967-11-25,https://www.nytimes.com/1967/11/25/archives/cut-war-surplus-mnamara-orders.html,article,,Archives,,Archives,,['Vietnam']
U.S. and Russia; Still Ice in the Thaw Problem Is Vietnam Toward a Moscow-New York Air Service,1967-11-26,https://www.nytimes.com/1967/11/26/archives/us-and-russia-still-ice-in-the-thaw-problem-is-vietnam-toward-a.html,article,,Archives,By Peter Grose,Archives,,[]
From Dissent to Disorder,1967-11-26,https://www.nytimes.com/1967/11/26/archives/from-dissent-to-disorder.html,article,,Archives,,Archives,,['Vietnam']
"Hungarian Reports Illness Is Keeping Ho Chi Minh in Bed; HO CHI MINH IS ILL, A VISITOR REPORTS Norwegian Reports Illness Washington Cannot Corroborate",1967-11-26,https://www.nytimes.com/1967/11/26/archives/hungarian-reports-illness-is-keeping-ho-chi-minh-in-bed-ho-chi-minh.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Trouble Halts Bunker's Jet,1967-11-26,https://www.nytimes.com/1967/11/26/archives/trouble-halts-bunkers-jet.html,article,,Archives,,Archives,,['Vietnam']
CATHOLIC AGENCY SAYS IT AIDS HANOI; Director of Overseas Relief Tells of Help for Civilians Like 73 Other Nations,1967-11-26,https://www.nytimes.com/1967/11/26/archives/catholic-agency-says-it-aids-hanoi-director-of-overseas-relief.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
Letters; THE MEN OF THIRD SQUAD RETARDED CHILDREN Letters SCHOOLING THE YOUNG ISSUE-MAPPING BENEDICTS' EGGS THE STRUGGLE FOR REFORM ASSESSING MEADOWBROOK 'PASSIVE' POSTURE,1967-11-26,https://www.nytimes.com/1967/11/26/archives/letters-the-men-of-third-squad-retarded-children-letters-schooling.html,article,,Archives,"CALVIN K. TOWLEBERNADETTE WATSONBERNICE WELLS CARLSONMAYA PINESMARTIN SHUBIK,MABEL C. BUTLERMrs. CAROL GREITZER,RICHARD J. GORDON, Ph.D",Archives,,"['Vietnam', 'Vietnam']"
VIETNAMESE TELL OF FIGHT FOR HILL; War Affects Vietnamese Children Even at Playtime,1967-11-26,https://www.nytimes.com/1967/11/26/archives/vietnamese-tell-of-fight-for-hill-war-affects-vietnamese-children.html,article,,Archives,By Tom Buckley Special To the New York Times,Archives,,['Vietnam']
A U.S. Unit's Link With Vietnamese Rangers Ends,1967-11-26,https://www.nytimes.com/1967/11/26/archives/a-us-units-link-with-vietnamese-rangers-ends.html,article,,Archives,By Bernard Weinraub Special To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
Hanoi Assails Camp Reports,1967-11-26,https://www.nytimes.com/1967/11/26/archives/hanoi-assails-camp-reports.html,article,,Archives,,Archives,,['Vietnam']
The War In Vietnam; The War The War,1967-11-26,https://www.nytimes.com/1967/11/26/archives/the-war-in-vietnam-the-war-the-war.html,article,,Archives,By Jonathan Mirsky,Archives,,[]
Optimists Have Their Say; Overwhelming Force Ground Rules,1967-11-26,https://www.nytimes.com/1967/11/26/archives/optimists-have-their-say-overwhelming-force-ground-rules.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
Antiwar Demonstrators Stage Impromptu March; Follow the Leader,1967-11-26,https://www.nytimes.com/1967/11/26/archives/antiwar-demonstrators-stage-impromptu-march-follow-the-leader.html,article,,Archives,By Murray Schumach,Archives,,['Vietnam']
The Business of Spying,1967-11-26,https://www.nytimes.com/1967/11/26/archives/the-business-of-spying.html,article,,Archives,By Burke Wilkinson,Archives,,['Vietnam']
